Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/16/21,84,87.9,82.2,83.2,26,9286,772334.6
9/15/21,87,89.9,81.9,84.3,21,3355,291379.2
9/14/21,82,95,82,94.3,58,17139,1591455.1
9/13/21,78,78,76.5,76.8,10,402,30931.5
9/10/21,81.5,81.5,81.5,78.2,2,51,4156.5
9/9/21,78.2,81.3,78.2,78.2,3,12,972.5
9/8/21,78.3,81.9,78,78.2,13,686,53611.2
9/7/21,78.2,78.4,78.2,78,9,60,4698.8
9/6/21,79,79,78,78,5,2210,172418.5
9/3/21,78.1,78.1,78.1,78.1,4,587,45844.7
9/2/21,80.8,81.2,77,77.1,19,1648,128951.4
9/1/21,81,83.3,81,81.2,7,213,17297.8
8/31/21,85,85,81,81,3,203,16447
8/30/21,80.7,84,80.7,82.5,2,21,1698
8/27/21,85.3,86,82.3,82.5,26,1035,86566.9
8/26/21,92.3,92.5,89,91.3,41,3544,325645.3
8/25/21,87,95,85,92,53,10283,920584
8/24/21,87.9,89.9,85,86.3,19,652,56721.1
8/23/21,84,89.9,83,87.9,37,1648,141872.1
8/20/21,81,84,80.6,83.1,12,413,34274.1
8/19/21,84,84,80.6,82.9,22,1408,114644.9
8/18/21,86.9,86.9,84,84.6,10,518,44501.9
8/17/21,87,87,80,80.8,27,1037,83745.8
8/16/21,84,84,84,84,4,301,25284
8/13/21,88,88.7,85,85.8,13,730,62463
8/12/21,88,88,85.5,85.7,5,2649,232767.5
8/11/21,88.8,88.8,85,88.5,15,1365,117369.5
8/10/21,88,88.9,88,86,3,31,2751.4
8/9/21,88.9,88.9,88,86,17,6497,560020.7
8/6/21,90.5,90.5,90,90,3,702,63180.5
8/5/21,87.9,87.9,86.1,87.4,9,922,80554.2
8/4/21,87.9,91,87.9,90.2,21,1433,128604
8/3/21,86.1,90.3,85.1,89.1,26,2502,215292
