Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/14/23,5.7,6.1,5.7,5.9,209,1967581,11586041.6
7/13/23,5.8,5.9,5.6,5.7,99,268590,1537437.4
7/12/23,5.7,5.9,5.7,5.8,114,429197,2489881
7/11/23,5.7,5.7,5.5,5.6,65,222812,1249715.7
7/10/23,5.7,5.8,5.5,5.6,87,259257,1462428.6
7/7/23,5.5,5.8,5.4,5.6,193,1168192,6626787.9
7/6/23,5.5,5.5,5.3,5.4,92,396101,2150678
7/5/23,5.4,5.6,5.2,5.5,148,787636,4309633.9
7/4/23,5.2,5.4,5.1,5.3,85,350424,1836946.6
6/28/23,5.2,5.2,5,5,27,44777,225934.4
6/27/23,4.9,5.1,4.9,5,54,309862,1553032.5
6/26/23,4.9,5,4.9,4.9,52,73808,363167.1
6/23/23,5.1,5.1,4.8,4.9,69,145425,712431.2
6/22/23,5.1,5.1,4.9,5.1,25,41847,206485.7
6/21/23,5.1,5.1,4.8,5,49,346255,1699611.7
6/20/23,5.1,5.1,4.8,4.9,114,716173,3511761.3
6/19/23,5.3,5.3,5,5.1,29,68839,346351.6
6/16/23,5.2,5.3,5.1,5.1,42,100503,514963.5
6/15/23,5.3,5.4,5.2,5.2,46,232007,1222321.8
6/14/23,5.2,5.4,5.2,5.3,119,979525,5152204.3
6/13/23,5,5.3,5,5.1,135,1812533,9229687.3
6/12/23,4.6,4.9,4.6,4.9,56,120190,577056.1
6/9/23,4.8,4.9,4.7,4.7,52,105894,501670.3
6/8/23,5,5,4.7,4.8,22,44272,212617.9
6/7/23,5,5,4.8,4.9,13,22323,107830.6
6/6/23,4.9,4.9,4.8,4.9,18,34147,164271.3
6/5/23,4.8,5,4.8,4.9,34,93395,448602.9
6/2/23,4.9,5,4.8,4.9,28,34217,167111.3
6/1/23,4.7,4.9,4.7,4.9,21,23559,112154.3
5/31/23,4.7,4.9,4.6,4.8,60,80123,374741.2
5/30/23,4.6,4.9,4.6,4.7,18,41104,192813.1
5/29/23,5.1,5.1,4.5,4.5,138,404129,1845575.7
5/26/23,5,5,4.9,4.9,21,18665,92658.5
5/25/23,5,5,4.8,4.8,27,60208,290292.2
5/24/23,4.9,5,4.9,5,39,234649,1169004
5/23/23,5,5,4.8,4.9,16,339323,1664223.6
5/22/23,4.8,4.9,4.7,4.9,51,86376,418420.5
5/19/23,4.9,5,4.8,4.8,37,65403,316544.9
5/18/23,5.1,5.1,4.8,4.8,106,997601,4801508.7
5/17/23,5,5.1,5,5,16,25760,128800.1
5/16/23,5,5.1,4.9,5,46,69346,341308.9
5/15/23,5,5.1,4.9,5,26,133764,668811.3
5/12/23,5.2,5.2,5,5,51,211077,1061416.2
5/11/23,5.2,5.2,5,5.1,37,120545,610217.5
5/10/23,5.2,5.2,5,5.2,19,10866,54482.8
5/9/23,5.1,5.2,5,5,57,115039,577688.2
5/8/23,5.2,5.2,5,5.1,41,165493,830699.9
5/4/23,5.2,5.2,5,5,16,61458,308372.8
5/3/23,5,5.2,4.9,4.9,54,385321,1927145.2
