Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/31/23,65.2,67.9,64.5,65,25,5417,352369.3
1/30/23,65.8,68.2,65.8,66.1,38,112394,7433088
1/27/23,65.8,66,65.8,65.8,34,111977,7388281.8
1/26/23,68,68,65,66,22,7521,498621
1/25/23,69,70,67.9,68,107,137714,9399022
1/24/23,65.5,69.9,65.5,68,338,277679,18926234.4
1/23/23,64.9,64.9,62.1,62.8,116,35658,2265451.8
1/20/23,63,65.9,63,64.7,49,24847,1606716.7
1/19/23,63.5,64.7,62,62.3,67,102265,6392220.5
1/18/23,63.6,64.9,63.5,64,36,6957,442908.4
1/17/23,63,64.4,63,63.6,49,29060,1837032.3
1/13/23,64.5,64.5,63,63.1,60,39056,2502116.3
1/12/23,64.4,66,64.4,64.9,25,21652,1404256.6
1/11/23,65,67,64,64.3,71,21754,1398897.5
1/10/23,67,69,64.8,65.3,132,147353,9684257.3
1/9/23,69.6,72.5,66,66.6,259,195005,13222540.6
1/5/23,65.8,65.8,65,65.1,61,33930,2208767.6
1/4/23,66.2,66.5,65.5,66,26,6815,450271
1/3/23,68,68,66,66.1,150,59050,3919980.9
1/2/23,68,69.1,67.5,68.7,90,39762,2728829.6
12/30/22,68,68.6,66.1,68,116,63554,4287005.7
12/29/22,71.6,71.6,66.5,66.9,301,104137,7025116.8
12/28/22,71,73.5,71,71.6,465,268723,19469499.3
12/27/22,67.3,71.5,67.3,70.3,299,149130,10394194.5
12/23/22,63.4,67.9,63.4,66.8,308,122142,8048295.3
12/22/22,64,64.5,62,62.5,93,36659,2299079.5
12/21/22,63,64.5,60.8,62.5,133,63304,3939663.8
12/20/22,62.1,64,60.5,60.8,122,53959,3316753.4
12/19/22,64.1,64.1,62,62.7,82,40844,2571273.1
12/16/22,64.5,64.5,63.7,64.1,21,2721,174152.8
12/15/22,65,66.5,64.3,64.7,54,17497,1139479.3
12/14/22,66,66.9,64.1,64.7,92,65634,4258024.9
12/13/22,67.2,67.8,65.1,65.5,154,68435,4533361.1
12/12/22,70.9,70.9,67.7,68,121,67348,4596247.2
12/9/22,69,73,68,70.1,235,86191,6118566.5
12/8/22,65.9,68.2,65.1,67.4,119,48108,3198569.7
12/6/22,69.4,69.4,65.8,66.3,94,28295,1899689.5
12/5/22,68,69.5,67.5,68.1,91,36005,2458434.7
12/2/22,69.5,70,67,69.1,64,36487,2510353.4
12/1/22,69,70.9,68.1,69.3,95,90679,6300584
11/30/22,69.5,72,67.5,68.2,194,163345,11222172
11/29/22,69.9,72.8,68.1,70.7,164,143956,10175109.4
11/28/22,71,72.9,69,70.3,187,148582,10434291.4
11/25/22,71,73.8,70.1,72.2,105,95509,6855421.9
11/24/22,72.6,74,70,72,139,97616,6998417.8
11/23/22,78,78,73,73.8,277,340230,25656082.7
11/22/22,71,78.9,71,75.2,496,466590,34676553.3
11/21/22,71.4,74,68.3,71.8,257,131338,9327708.2
11/18/22,76.8,76.8,70,70.5,476,580319,42460040.3
11/17/22,70.3,77,70.3,76.1,1125,1877360,140762680
11/16/22,73,73,68.1,70.3,462,339945,23942582.6
11/15/22,67,77,65,72.1,1821,2553452,185656193.8
11/14/22,60,65.5,60,63.9,636,987028,63247913.4
11/11/22,57,62.5,55.1,59.7,137,102610,6124343.6
11/10/22,54.2,57.9,54.2,57,28,4144,234576.3
11/9/22,55,57.9,55,57.3,48,24149,1365917
11/8/22,58.2,58.2,54.1,56.1,161,170638,9532490.1
11/4/22,58.4,60,58.2,58.3,33,25418,1483813.7
11/3/22,61,61,57,58.3,65,63211,3690160.2
11/2/22,59.4,63,59.4,61,121,235778,14434683.6
11/1/22,60,62,57.4,59.4,43,65939,3933970.7
10/31/22,59,62.9,59,60.2,55,52954,3216020.5
10/28/22,61.4,64,60,61,194,184672,11452947.4
10/27/22,57.4,61.5,55.5,59.6,106,118054,6980142.5
10/26/22,55.6,57.2,55.6,56,50,57385,3215297.8
10/25/22,58,60,55,55.6,110,108482,6087192.7
10/21/22,56.2,60,55.6,58.9,153,116450,6723076.6
10/20/22,58.3,60,56.3,57.1,81,99707,5758498.5
10/19/22,62.9,63.5,58.3,58.6,177,328835,19422263
10/18/22,64,64.3,61,61.7,227,216667,13544230.1
10/17/22,70,72,63.7,65.5,726,995830,67744715.3
10/14/22,54,68,54,65.2,1361,2235640,143279070.4
10/13/22,51.5,59.4,51,55.3,400,414392,23446940.4
10/12/22,50.4,52,48,50.6,102,170443,8548272.1
10/11/22,50,50.4,48,49.9,99,88339,4411390.3
10/7/22,50,50.5,49.7,50,184,208392,10425550.6
10/6/22,43.2,54,43,50.8,353,313639,15464977.4
10/5/22,43.2,44.5,43.2,44.4,22,25787,1134161.7
10/4/22,43.1,44,42.6,43,46,60212,2589056.3
10/3/22,44.8,44.8,44,44.3,16,2381,105501.7
9/30/22,42.9,44.4,42.9,44.3,16,1867,81033.9
9/29/22,43.6,44.5,42.6,43.8,55,144268,6205389.6
9/28/22,45,45,43.5,44,31,62326,2741739.4
9/27/22,44.2,45,43.2,43.6,42,9823,429951.5
9/26/22,45.5,45.5,43.5,44.1,49,13833,611022.1
9/23/22,45,45.5,44,45.1,64,102221,4587452.6
9/22/22,45.6,46.5,44.8,45,84,32646,1473703.3
9/21/22,45.5,46.9,45.5,45.8,16,7018,319941.8
9/20/22,48.4,48.4,45,45.4,51,12581,573002.5
9/19/22,47,47,45.2,46.2,46,10849,501141.2
9/16/22,48,48,46,46.4,77,17233,807520.1
9/15/22,49,49,47.3,48,34,12137,583643.5
9/14/22,48.5,49,48.5,48.7,13,465,22651.5
9/13/22,50,50,47,47.1,79,66811,3195802.8
9/12/22,50,50,46.9,48.3,70,32783,1551487.8
9/9/22,49.9,49.9,48,48.2,92,54350,2630282.4
9/8/22,52,52.8,49.6,50.4,78,80940,4130678.4
9/7/22,49.4,50,48.9,49,41,9702,476055
9/6/22,51.4,51.4,49.3,49.5,54,27652,1378199.5
9/5/22,51.5,52.5,50.1,51.4,98,75743,3920908.4
9/2/22,51.4,51.5,48,49.5,64,43014,2140149.9
9/1/22,51,52,50,50.1,59,34893,1759814
8/31/22,53,53,49,50.1,87,33853,1710749.9
8/30/22,42.8,54,42.1,51.4,235,119609,6001449.9
8/29/22,42,45,42,43.8,79,17472,756952.9
8/26/22,47.1,47.1,46,46.8,74,41865,1936392.3
8/25/22,50.2,50.2,48,48.6,86,68502,3347722.5
8/24/22,50,51.9,48.7,50.2,164,95127,4771001.4
8/23/22,58.5,58.5,50.1,52.3,456,297710,16129587.1
8/22/22,58.1,65.8,55,59.1,1239,903994,54371950.9
8/19/22,49,52.7,49,52.7,190,136633,7153349.3
8/18/22,36,42.2,36,42.2,216,184539,7498313.9
8/17/22,34.7,36,33.5,33.8,46,76619,2576213.4
8/16/22,33.4,34.7,33.1,34.2,51,50258,1693659.7
8/15/22,34,34.7,33,33.2,67,36314,1206117.7
8/12/22,34,34.5,33,33.9,51,32580,1098323.5
8/10/22,33.1,34.9,33,33.7,31,13260,439662.8
8/9/22,33,36.4,32.9,33.2,65,82637,2736710.2
8/8/22,36.5,36.9,32,33.3,78,68467,2289330.3
8/5/22,35.6,36.8,34.5,35.3,50,27023,975160.2
8/4/22,36,37.5,35.6,36.6,44,30894,1147098
8/3/22,31,35,31,34.7,121,174643,5972142.4
8/2/22,31.8,32.5,31,32,47,44502,1416537.9
8/1/22,31.8,32,30,30.5,59,39266,1202173
7/29/22,32.5,32.5,30,31.1,96,65359,2009182.9
7/28/22,32,32.5,30.5,31.5,52,48459,1513395
7/27/22,32,32,30.9,31.9,20,36489,1157739.9
7/27/22,32,32,30.9,31.9,20,36489,1157739.9
7/26/22,31,32,30.5,30.7,23,1119,34396.3
7/25/22,32.8,32.9,31,31,36,10398,325929.5
7/22/22,32.8,32.8,31.1,32.2,11,912,29495.4
7/21/22,33,33,31,32,23,9376,295126.9
7/20/22,31.5,32,31,32,27,10385,328941.8
7/19/22,30,31.5,30,30.9,27,24778,760575
7/18/22,30,30,28.7,30,68,35946,1054541.8
7/15/22,31.4,31.4,29.5,30.1,49,16279,491577.5
7/14/22,30.9,30.9,30.7,30.7,3,520,15966
7/12/22,30.5,30.5,29.5,30.4,12,341,10308.6
7/11/22,29.8,29.8,29.5,29.5,32,18656,552669.5
7/8/22,29.8,29.8,29.6,29.6,14,1154,34222.4
7/7/22,29.6,29.6,29.3,29.6,15,5559,164455.1
7/6/22,30,30,29.2,29.9,8,11492,343991.4
7/5/22,31,31,29.1,29.5,41,10551,319418.4
7/4/22,30,31,29.6,30,20,4573,137235.3
7/1/22,31,31,30,30,24,21588,649876.8
6/30/22,29.6,31,29.6,30,28,31178,935294.4
6/29/22,31,31,29.5,30,42,158498,4753595.3
6/28/22,31,31,28.7,29.4,66,15891,465669.9
6/27/22,31.5,31.5,30.1,30.3,25,3739,113897.1
6/24/22,31.5,31.5,29.9,30,84,30166,909602.9
6/23/22,32,32,30.6,31.4,16,2883,90614.3
6/22/22,32,32,30.2,30.6,49,11618,359335.5
6/21/22,32,32,31,31.5,60,15143,476931.3
6/20/22,33,33,31.8,32,51,37369,1200608.2
6/17/22,33.4,33.4,31.6,31.8,37,9471,301559.5
6/16/22,33.7,33.7,32,32.1,31,9577,308279.6
6/15/22,33.2,33.7,32,33,20,2529,82732.1
6/13/22,33.6,33.6,32,32.1,42,16321,526792.7
6/10/22,33.9,35,31.8,32.2,91,42492,1408280.9
6/9/22,33.4,33.4,32,32.9,23,3376,111313.4
6/8/22,31.8,32.6,31.8,32.5,23,6669,214233.3
6/7/22,32,33.5,31.6,31.8,25,14806,471494.7
6/6/22,33.5,33.5,31.6,32.4,54,6722,220625.1
6/3/22,34.8,34.8,33.1,33.5,18,2281,77222.4
6/2/22,33,33.9,32.9,33.4,22,1971,65868.4
6/1/22,35,35,33.2,33.6,19,2898,97640
5/31/22,33.5,35,33,34.2,44,26611,906076.7
5/30/22,33.3,33.5,33,33.5,19,5413,179617
5/27/22,34.6,34.6,33,33,28,40100,1325636.8
5/26/22,33,34.7,32,32.6,51,113193,3673767
5/25/22,35,35,33,33,48,67424,2225811.3
5/24/22,37,37,33,33.4,60,34455,1151365.8
5/23/22,36.9,38,34,34.1,60,85384,2924732.8
5/20/22,36.1,36.1,34,34.3,78,87162,3006747.1
5/19/22,36.2,37,36,36,22,10453,376625.2
5/18/22,38,38,36.2,37,38,19858,732642.5
5/17/22,37.6,38,37,37.8,41,9381,351016.1
5/13/22,37.9,37.9,37.4,37.6,27,14949,562643.7
