Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/25/22,52,52,50,50.1,115,286960,14691774.9
8/24/22,52,52,49.1,50.1,89,100581,5055248.6
8/23/22,52.5,53.4,51,51.4,111,101980,5255082.6
8/22/22,53.4,53.4,51.6,52,101,140665,7373709.5
8/19/22,54,54.9,51.1,52.3,98,116993,6278599.4
8/18/22,54.8,55,51.5,52.3,110,125542,6645426.5
8/17/22,56.7,57,52.8,54.4,142,279637,15518375
8/16/22,59.5,60,55.6,56.3,261,481086,27259264.1
8/15/22,59,63.5,55,57.5,608,894320,52710204.4
8/12/22,50,54.5,48.1,53.4,313,231398,12130369.4
8/10/22,45.1,49,45,46.4,190,261744,12138908
8/9/22,45,46.1,44.5,45.1,113,156279,7047644.2
8/8/22,45.9,46,44.4,45,140,177439,8004481.8
8/5/22,49,49,45.2,45.9,137,126396,5901458.5
8/4/22,44.7,51,44.1,48.7,215,346181,16297353.7
8/3/22,40.9,44.7,40.9,43.6,137,189284,8184079.4
8/2/22,38,40.2,38,38.8,95,177278,6899945.5
8/1/22,38,39.9,36.7,37,151,63825,2378170.1
7/29/22,40.5,40.5,37.6,38,110,49461,1900977.9
7/28/22,40.4,40.5,39.3,39.6,41,6337,251709.1
7/27/22,40,40.9,39.5,39.9,33,24500,979837.1
7/27/22,40,40.9,39.5,39.9,33,24500,979837.1
7/26/22,41.9,41.9,40,40,23,3258,131088
7/25/22,42.5,42.5,40.2,40.9,35,10883,447533.3
7/22/22,41.8,42.9,41.5,42.1,34,5851,246016.8
7/21/22,43,43,41.5,41.7,27,6421,270395.3
7/20/22,41,43,40,41.5,58,14645,609073.2
7/19/22,41,41,40,40.4,49,11404,462906.4
7/18/22,40.2,41.5,38.2,39.1,52,18220,717872.6
7/15/22,39.9,40,39.5,40,41,20592,822659.9
7/14/22,39.5,39.5,38.7,38.9,24,6162,240397.8
7/12/22,40,40.1,39.5,39.5,40,25585,1016353.2
7/11/22,39,40,38,39.5,47,36990,1455086.3
7/8/22,39,39,36.8,37,50,27988,1040016.2
7/7/22,39.9,39.9,36.8,36.9,36,7713,285040.1
7/6/22,38,40,36.7,38,64,47496,1812438.8
7/5/22,41,41,37.5,37.8,88,40163,1533250.1
7/4/22,41,42.3,39.5,39.8,34,9505,379714.1
7/1/22,40.9,40.9,39.9,40.9,40,49431,2020695.2
6/30/22,41.5,41.5,38.5,39.4,78,34454,1366390.6
6/29/22,41.9,41.9,40.4,40.9,11,3055,124493.5
6/28/22,42.2,43.9,40,40.4,68,123403,5281040.9
6/27/22,45,46,42,42.2,89,1778669,79861406.2
6/24/22,42,44,42,42.7,41,45474,1935791.3
6/23/22,41.1,42.1,40,41.9,17,47525,1988272.7
6/22/22,41.9,41.9,40,40.1,40,61369,2465640.6
6/21/22,41.9,41.9,40,40,20,24323,1005496.8
6/20/22,42,42,39.5,40,67,20359,814885.4
6/17/22,41.5,41.5,40,40.8,60,43730,1784727
6/16/22,43,44,41.5,41.6,46,15493,658967.5
6/15/22,43.9,43.9,41.5,42.8,71,267541,11452131.6
6/13/22,43.9,44.4,41.7,43.9,82,253481,11111944.7
6/10/22,42.7,43,41.1,42.4,69,105918,4491005.9
6/9/22,41.9,42.5,39.5,40.9,97,65923,2670529.9
6/8/22,41.9,41.9,39,39.5,37,14026,555617.3
6/7/22,41.9,42.2,37.2,39.1,171,77968,3031201.7
6/6/22,43.2,45,43,43,76,201944,8698007.5
6/3/22,46,46,43,44,64,37116,1647472
6/2/22,45,46.5,44.5,44.7,41,13870,621725.3
6/1/22,47.9,47.9,44.5,45.1,61,176340,7992554.7
5/31/22,44,47,43,45.5,69,77375,3440000.4
5/30/22,46,46,42.5,44.2,104,45752,2000321.7
5/27/22,46,46,43.1,43.9,69,44546,1970601.9
5/26/22,45.1,46.4,44.7,45.1,39,58086,2620178
5/25/22,48,48,45,46.1,54,30220,1398734
5/24/22,49.4,49.9,47,47.1,76,58920,2809790
5/23/22,51,52,48.5,48.9,137,119572,5880338.9
5/20/22,48.6,50,48.6,49.9,44,37987,1891553.4
5/19/22,52.9,52.9,48.5,49.8,73,76762,3854506.7
5/18/22,54.5,57,50.3,52.9,131,171087,9309703.1
5/17/22,52,55,52,53.1,100,114508,6105826.2
5/13/22,49.9,51.8,49.8,50.4,131,88089,4449844.9
5/12/22,42,51,42,47.6,164,289860,13559397.4
5/9/22,39.9,44.5,39.5,42.1,102,171251,7162835
5/6/22,40.5,40.5,36,38,93,39835,1518312.9
5/5/22,41,42,39.2,40.3,37,11147,455660.9
5/4/22,42.5,43,40,40.2,90,38579,1577570.2
4/29/22,45,45,42.5,43.3,120,69332,3023360.9
4/28/22,42.5,44.5,36,42.8,126,135001,5620054.2
4/27/22,33,40,33,40,144,162534,6191693
4/26/22,36.9,36.9,33,33.3,70,153662,5426635.8
4/25/22,43,43,42,42.8,40,54870,2348100.5
4/8/22,46.8,50,45,47,66,92109,4242035.3
4/7/22,50,50,46.4,46.8,56,23082,1111358.3
4/6/22,51.8,54,49,49.4,92,47681,2434725.5
4/5/22,50,52,46,50,176,137744,6822044.3
4/4/22,43,50,42,45.8,138,242243,11066187.7
4/1/22,50.1,50.1,46,47.2,40,28428,1402714.8
3/31/22,63.8,66.9,57.1,59.7,77,63636,3865915
3/30/22,67.6,69,55.6,63.8,164,114695,7062059.3
3/29/22,74.5,74.8,68,69.4,152,141987,10044335.2
3/28/22,80,80,74.2,75.1,88,73944,5648601.9
3/25/22,81.4,82,79.9,80,100,264376,21220648.3
3/24/22,82.7,82.7,76.6,78.1,38,90912,7108026.4
3/23/22,83,83,78,78.6,69,55766,4417212.6
3/22/22,79.9,83.2,79,79.2,241,325934,26271950.3
3/21/22,77.6,81,75,78.9,155,430748,33542674.3
3/18/22,76.8,76.8,72,72.1,105,206513,15013195.9
3/16/22,76.1,78.9,71.9,73.3,123,213625,15675774.6
3/15/22,84.1,84.1,74.5,77,172,95084,7323864.6
3/14/22,89.9,89.9,84.1,84.3,36,22559,1919927.8
3/11/22,93,93,85,85.9,84,51690,4643930.1
3/10/22,83.4,92,75,88.3,184,107300,9158866.4
3/9/22,89.9,90,82.2,82.9,146,73028,6258287.6
3/8/22,95,95,85,86.9,196,139037,12465345.8
3/7/22,100,100,92.6,94.6,113,37788,3584738.4
3/4/22,96,99.8,95,97.4,65,47149,4598213.1
3/3/22,100.25,104.5,96,97.3,165,104004,10195888.8
3/2/22,107,107,98,100.25,166,97159,9876400
2/28/22,96,106.5,94,104.75,215,117357,11861362.2
2/25/22,89.6,96,88.1,95.7,234,171864,15755837.9
2/24/22,90.2,97.5,89,89.6,188,92478,8419540.7
2/23/22,98.7,98.7,89,94.5,301,365552,34394487.3
2/22/22,98.6,103.75,98,99.8,164,70005,7047215.8
2/21/22,106,106,93,97.8,451,354256,35091143.55
2/18/22,109.5,109.5,105.5,106.25,182,213364,22741533.25
2/17/22,110.25,112,107.5,108,141,160802,17458684
2/15/22,116,116,111,111.5,92,38387,4314934.25
2/14/22,113.75,118,112,114,181,96993,11046664.5
2/11/22,112.75,113.75,111,113.25,211,316048,35570178.5
2/10/22,109,111.75,104,110,223,314543,34238255.5
2/9/22,110,114,108,108.5,236,440180,48067859.75
2/8/22,114.75,114.75,107.25,109.5,269,158793,17408337.5
2/7/22,115.25,117.5,112,113,73,23610,2700593.75
2/3/22,112.75,116.75,108,115,218,348109,39387124.75
2/2/22,118,118,110,111.5,336,247766,28217900.5
2/1/22,118.5,119.5,116,116.25,116,49357,5761497
1/31/22,119.75,119.75,117.5,118.25,113,26369,3123554.25
1/28/22,118,121,115.5,119,158,160790,18952826
1/27/22,118,121,115.25,117,204,248083,29617537.25
1/26/22,118,118.5,114.25,116.5,256,307850,35794065.75
1/25/22,122,122,117,118.75,159,364867,43378805
1/24/22,122,123,120,120.75,92,64039,7733671.75
1/21/22,123,123.75,120.5,121.25,110,126859,15436925.25
1/20/22,125,127.5,121,122,186,148464,18463857.75
1/19/22,125,125,120.5,124.5,237,219197,27029865
1/18/22,116.75,126,114.75,123,263,805388,98631852.5
1/13/22,118,118,116,116.25,161,165665,19283540.5
1/12/22,116.25,120,116.25,117.5,109,89568,10580288.75
1/11/22,117.25,118.5,114.75,117.5,259,316288,36805346
1/10/22,124,124,118,118.75,344,348753,41789565.75
1/7/22,118,126,117,124,532,884867,107707639.8
1/6/22,113.75,118,112,116.5,275,291963,33735629.75
1/5/22,112.5,114.5,112.5,113,187,241327,27281513.75
1/4/22,113.75,114.75,112,112.25,155,135087,15190306
1/3/22,111.25,115.5,110.5,112.75,287,422304,47680531.5
12/31/21,108.75,111,108.5,110,200,305249,33569111.5
12/30/21,108,110,107.25,109.25,121,68375,7421431.75
12/29/21,109,109,107,107.75,138,158012,17060529.5
12/28/21,111,111,108,108.25,145,221527,23987370.25
12/27/21,111.25,111.25,108.5,110.75,99,140527,15513281.5
12/24/21,107.25,111.25,107.25,110,53,41730,4574686.25
12/23/21,107,108.5,106.25,107.25,100,65907,7080352.75
12/22/21,106.5,108,106,107.5,172,186248,19961596
12/21/21,107.5,108,104,106.5,329,416665,43787014.5
12/20/21,110,113,106.5,107.25,242,167773,18118207.75
12/17/21,111,112,109,110.25,164,167151,18434187
12/16/21,113.5,113.5,109.75,110,181,150382,16572700.75
12/15/21,115,115,112,112.75,207,72803,8251781.75
12/14/21,112,115,110,112.75,374,362120,40994564
12/13/21,111,112.5,109,109.5,238,242546,27008433
12/10/21,109,112.5,107.75,110.25,287,324503,35923513.25
12/9/21,111,111,108,108.5,155,231687,25175072.75
12/8/21,110,112.5,108,109.25,209,150521,16678789
12/7/21,107.75,111.75,107,109.25,419,363962,39938933.5
12/6/21,105.5,107.5,103,105.5,171,143240,15072961
12/3/21,105,106,102,105.5,165,208260,21497947.75
12/2/21,104.75,105,102,104.25,154,123201,12827433.5
12/1/21,102.5,108.75,101,104.75,485,829658,87216450
11/30/21,103,104.75,100,101,386,483968,48718066.75
11/29/21,103.25,109.25,100,101,995,1119541,115785132.5
11/26/21,93,105.5,93,103.5,1136,1830656,185869498.8
11/25/21,88,94,87,92,575,904329,82291294.1
11/24/21,86.6,88,85.6,87.8,233,704593,61261756.4
11/23/21,84.5,86.2,83,85.9,226,1347630,114950890.6
11/22/21,85,85.5,84,84.1,182,200242,17003220
11/19/21,82.9,86.2,82.9,83.9,329,457013,38808540.8
11/17/21,75.4,83,75.3,81.9,372,706799,56067201.8
11/16/21,78,78,74,75,331,465463,35142573.4
11/15/21,78,79.5,75,77.6,327,366701,28476826.7
11/12/21,80,81,79.8,80,189,722903,57846181.7
11/11/21,81.9,85,80,80.2,214,187591,15123288.8
11/10/21,82.9,82.9,80,81.6,211,94059,7672291.9
11/9/21,85.5,85.5,83.1,84.1,277,318385,26630784.2
11/8/21,84.9,85.3,83.5,85.1,234,356375,30249962.1
11/5/21,85.1,85.1,82.2,83.4,226,177492,14904369.5
11/3/21,88,88,84.5,85,235,180095,15402893.5
11/2/21,87.5,87.5,85,86.6,173,131139,11357300.3
11/1/21,90,90.8,87.3,87.8,381,237030,21061434.1
10/29/21,86.7,89,84.5,88.2,291,485635,42586029.2
10/28/21,88.8,88.8,85.9,86.7,119,68381,5943371.5
10/27/21,86.2,88.5,85,88.2,294,418383,36583343.2
10/26/21,87,87.9,85.4,85.6,390,657492,56620130.5
10/25/21,84,86.5,83.4,85.4,488,863821,73089301.1
10/22/21,82,84.4,81.7,83.3,577,852972,71229148.5
10/21/21,76.5,82.5,76.5,80.1,556,1105182,88008550.6
10/18/21,76.7,77.2,76.1,76.6,376,796749,61095814.1
10/15/21,72.8,74.7,72,74.5,352,601284,44389112.5
10/14/21,71.2,72.8,71,71.9,57,205881,14793247
10/13/21,72.8,72.8,70,70.4,121,160713,11343156.3
10/12/21,73.5,73.5,72,72,98,176376,12738413.9
10/11/21,73,74.8,72,73,109,138595,10144472.8
10/8/21,71.9,72.5,71.8,71.9,115,778066,55991437.4
10/7/21,72.1,73.3,72,72.6,96,157647,11482977.7
10/6/21,73.5,75,72,72.3,232,634909,46663160.1
10/5/21,72.5,73.8,71.6,73,319,993561,72304823
10/4/21,69.6,73,67.2,71.4,303,1553549,108205321.3
10/1/21,69.6,70,69,69.1,98,75170,5206020.3
9/30/21,70.5,71,69,69.6,150,200139,14014938.9
9/29/21,69.5,71.5,69.5,70.1,207,549665,38604986.3
9/28/21,69.5,70.9,68.8,69.3,163,645625,44669082
9/27/21,69.6,69.8,68.4,69.5,175,501296,34554580.9
9/24/21,66.2,68,66,67.9,167,259638,17533803.4
9/23/21,66.9,67,65.5,66.2,85,205163,13521724.2
9/22/21,64.6,67,64.6,65.7,42,70676,4642364.5
9/21/21,66,67,64.5,65.3,155,210038,13652653.8
9/17/21,67,67,66,66.3,84,90989,6053897.1
9/16/21,68,68.4,66,66.4,129,276411,18571474.5
9/15/21,67.3,68,67,67.9,171,461508,31203094.2
9/14/21,65,67.9,65,66.1,105,100170,6645195.1
9/13/21,66,67.4,64,64.5,215,301470,19520256.7
9/10/21,68.5,68.5,65.6,66.2,201,446530,29748548.6
9/9/21,65,68,65,67.5,222,323112,21858393.8
9/8/21,69,69,64,65.4,518,883874,58292332.3
9/7/21,69.8,69.8,67.9,68.4,383,569724,39083962.1
9/6/21,71.5,72,68.5,70,268,400984,28050644.6
9/3/21,72,72.9,71,71.7,297,525652,37746156.1
9/2/21,75.2,78,71.8,72.5,704,1466280,108769728.1
9/1/21,69,73.5,68,72,621,1835115,129285694.4
8/31/21,67.1,68.6,66.9,68.3,173,484521,32981978.6
8/30/21,68,68.5,67.1,67.4,235,260466,17671017.3
8/27/21,66.1,69.4,66.1,68,332,777632,52700034
8/26/21,69,69.8,67,67.6,310,425050,28912384.8
8/25/21,70.1,71.4,67,68,550,1512265,104874038.4
8/24/21,70,74.3,70,70.6,763,1360674,98038742.9
8/23/21,63.2,74.9,63.2,70.2,1492,2555350,173338966.9
8/20/21,60.6,62,60.6,61.8,221,584440,35878651.2
8/19/21,62.4,63,59.3,61.5,177,506617,31116861.3
8/18/21,61,62.6,61,62.4,303,798012,49611144
8/17/21,59,61.1,58.8,60.9,242,548295,32836106
8/16/21,60,60.2,58.7,59,76,177865,10517525
8/13/21,59.3,61,58.4,58.9,248,397691,23546961.9
8/12/21,62,62,58,59.3,486,986436,59195257.9
8/11/21,62.5,63.8,61.5,62.3,224,339595,21127912.5
8/10/21,62,64.2,61.5,62.5,1213,2796437,176226287.6
8/9/21,60,61,58.1,60,335,433666,25825206.1
8/6/21,58,59.9,56.9,59.4,484,633096,37281612.8
8/5/21,61.5,61.6,58,58.3,796,1222551,72014942.8
8/4/21,63.7,64.2,61,61.8,673,837601,52438825.3
8/3/21,62,64.1,62,63.5,982,1451234,91620250.8
8/2/21,58,61.5,57.7,61,1517,2918043,173197090.8
7/30/21,56.9,58,56.3,57.4,507,956421,54681652.1
7/29/21,56.1,56.8,56.1,56.6,214,352173,19908380.1
7/28/21,56,56.4,55.3,56,164,927033,51648744.6
7/27/21,56.3,56.3,55.3,55.8,149,319640,17828384
7/26/21,56,56.9,55.4,55.8,315,617955,34575749.6
7/22/21,56,56,55.1,55.6,319,772534,43062861.6
7/20/21,54.3,55.6,54.2,55.4,330,1292367,71263019.1
7/19/21,53.9,54.4,53.5,54.1,192,692727,37239058.5
7/16/21,54.3,54.6,53.7,53.8,84,60755,3277781.6
7/15/21,54.5,54.5,54,54.1,138,431304,23403798.2
7/14/21,54.4,54.7,54.1,54.3,135,308377,16757973.8
7/13/21,53.6,54.7,53.6,54.5,248,498090,27072632.7
7/12/21,52.5,53.8,52.5,53.2,170,371756,19733909.7
7/9/21,52.8,52.8,52.4,52.5,142,479037,25151042.6
7/8/21,52.6,52.8,52,52.3,78,131592,6866000.9
7/7/21,51.7,52.5,51.7,52.2,73,81949,4285840
7/6/21,52.5,52.5,51.2,51.7,81,196752,10159063.4
7/5/21,51,52.9,51,51.9,126,174729,9071056
7/2/21,50,52.4,49.5,51.9,134,131768,6735553.4
7/1/21,50,51.3,50,50.2,94,116628,5895603.7
6/30/21,50,50.4,49,50,205,298226,14799565.8
6/29/21,51.7,51.7,50,50,305,358790,18066080.6
6/28/21,52,52,51.6,51.7,88,201834,10463689.3
6/25/21,52.2,52.3,51.3,52,112,280624,14593246.2
6/23/21,50.9,52,49.9,51.2,209,622840,31692793
6/22/21,52,52.5,50.1,51,228,240626,12327304.7
6/21/21,53.3,53.9,51.8,52.1,194,185692,9684091.8
6/18/21,53.5,54,52.2,52.5,203,631829,33386751.5
6/17/21,52.5,53.5,52.1,53,114,297346,15679011.6
6/16/21,53,53,52.2,52.3,183,294250,15436327.4
6/15/21,53,53.9,52.5,52.5,130,103587,5477169.6
6/14/21,53.9,53.9,52,52.9,261,558472,29386239.4
6/11/21,54.9,54.9,53.8,53.9,316,531934,28734183.3
6/10/21,53.7,54.8,53.7,54.7,211,259280,14147508.3
6/9/21,52.5,53.9,52.5,53.7,264,269332,14350419.3
6/8/21,53.5,53.5,52.2,52.5,472,426374,22475279.4
6/7/21,55.2,55.2,54.4,54.7,307,315082,17216355.7
6/4/21,55.5,55.8,54.8,55,419,542581,29999289.3
6/3/21,54.5,56.5,54.3,55.8,510,843453,46827705.8
6/2/21,53.6,54.6,53.6,54.1,222,296316,16025609.6
6/1/21,55.4,55.4,53.2,53.6,421,531476,28593985.9
5/31/21,53.6,55.6,53.6,54.6,1122,2247384,122966589.3
5/28/21,51.5,53,49.8,52.3,1019,2358835,121580877.7
5/25/21,51.5,51.5,49.6,50,160,191543,9715151.6
5/24/21,49.4,50.4,47.8,50.2,333,588819,29379038.8
5/21/21,50,50,46.5,48.6,257,637602,30371860.6
5/20/21,50.7,50.7,49.4,49.5,176,197200,9816386.9
5/19/21,51,51.5,50.3,50.6,213,231761,11799875.9
5/18/21,50.5,51.5,49.7,51,227,288941,14641776.1
5/17/21,48.9,51.3,48.9,51.1,481,1175987,59229155.7
5/13/21,49,49,47.8,48.3,85,46853,2256942.5
5/12/21,48,49.2,47.5,48,252,367428,17790353.4
5/11/21,48,48.3,46.8,47.1,94,142612,6799241.5
5/10/21,48,48.5,46.5,46.9,236,276016,13034735.5
5/7/21,46.9,49.5,46.9,48.4,380,735178,35332441.3
5/6/21,45.1,46.9,45.1,46.5,126,235923,10941080.2
5/5/21,44.3,45.4,44.1,45.2,70,60411,2717896.1
5/4/21,45,45,43.5,43.6,156,70921,3112271.2
5/3/21,46.5,46.5,44.3,44.8,94,131378,5936923.3
4/30/21,45.5,46.4,45,45.2,125,249667,11298009.8
4/29/21,46,47,44.7,45.6,195,325599,14802886.9
4/28/21,42,46.5,42,46,388,908736,40750911.7
4/27/21,45,45.4,42.7,43.4,361,644510,28429397.2
4/23/21,47.5,48,45.6,46.1,297,266182,12421441.8
4/22/21,50.1,50.1,47.5,48.1,276,490877,23701030.1
4/21/21,48,50.5,47.1,50,278,318110,15648578.5
4/20/21,52.1,52.3,47.5,48.2,432,930053,45686959.1
4/19/21,52.1,53.1,51,52.6,476,1098908,57672627
4/16/21,51.9,52,48.9,51.4,625,1047560,53158338.3
4/15/21,50.9,52,50.2,51.5,541,837999,43010669
4/12/21,48,50.4,47.9,49.7,649,1625480,80096167.6
4/9/21,48,48.9,47.1,47.5,365,800667,38426555.8
4/8/21,46.3,47.9,45,47.7,397,942439,44078181.2
4/7/21,47.3,49.7,45,46.4,644,933518,44623201.9
4/6/21,44,47.5,43.2,47,504,615998,28376595.7
4/5/21,42,44.4,42,43.8,284,238067,10420236.4
4/1/21,41.4,41.9,38,41.3,319,313272,12733500.6
