Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/16/23,4.7,4.7,4.5,4.7,7,281,1311.5
6/15/23,4.5,4.5,4.5,4.5,15,7751,34879.5
6/14/23,4.6,4.6,4.6,4.6,6,155,713
6/13/23,4.6,4.6,4.6,4.6,5,253,1163.8
6/12/23,4.6,4.6,4.5,4.6,8,1207,5500.2
6/8/23,4.4,4.4,4.4,4.4,1,1100,4840
6/7/23,4.3,4.4,4.3,4.4,17,25415,111781
6/6/23,4.3,4.3,4.3,4.3,5,1794,7714.2
6/5/23,4.6,4.6,4.4,4.4,9,2110,9294.2
5/29/23,4.5,4.5,4.5,4.6,1,3,13.5
5/26/23,4.1,4.4,4.1,4.6,2,94,399.5
5/24/23,4.1,4.6,4.1,4.6,2,101,464.1
5/19/23,4.6,4.6,4.6,4.6,1,200,920
5/18/23,4.4,4.6,4.4,4.4,5,267,1177
5/16/23,4.4,4.4,4.4,4.4,7,7405,32582
5/12/23,4.2,4.4,4.1,4.2,5,3010,12562.1
5/11/23,4.4,4.4,4.4,4.4,2,2000,8800
5/9/23,4.2,4.2,4.2,4.3,2,11,46.2
5/8/23,4.4,4.4,4.2,4.3,2,158,673.6
5/3/23,4.4,4.4,4.4,4.1,2,40,176
5/2/23,4.2,4.2,4.1,4.1,6,5100,20920
4/28/23,4.5,4.5,4.5,4.5,6,8451,38029.5
4/27/23,4.6,4.6,4.5,4.5,5,3865,17394.1
4/26/23,4.7,4.7,4.7,4.5,1,90,423
4/25/23,4.6,4.6,4.5,4.5,3,5000,22700
4/21/23,4.8,4.8,4.4,4.4,9,20074,88394.2
4/12/23,4.3,4.6,4.3,4.3,2,110,476
4/11/23,4.6,4.6,4.4,4.4,3,15,67
4/4/23,4.5,4.5,4.3,4.4,5,2200,9617.2
4/3/23,4.6,4.6,4.6,4.6,1,12,55.2
3/31/23,4.6,4.6,4.6,4.6,1,100,460
3/30/23,4.6,4.6,4.6,4.6,1,320,1472
3/29/23,4.5,4.6,4.4,4.5,3,2537,11339.1
3/27/23,4.5,4.6,4.5,4.6,2,253,1163.5
3/24/23,4.6,4.6,4.6,4.6,1,31,142.6
3/23/23,4.6,4.6,4.6,4.6,4,139,639.4
3/22/23,4.5,4.6,4.5,4.6,4,225,1025
3/21/23,4.6,4.6,4.5,4.5,4,53505,240773.3
3/20/23,4.7,4.7,4.7,4.7,3,1009,4742.3
3/17/23,4.7,4.7,4.7,4.7,1,117,549.9
3/16/23,4.8,4.8,4.6,4.6,4,4025,18920
3/15/23,4.5,4.8,4.5,4.6,9,11207,51532.9
3/14/23,4.8,4.8,4.8,4.7,1,20,96
3/13/23,4.7,4.7,4.7,4.7,2,1006,4728.2
