Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/16/23,45.5,45.7,44,44.2,52,53677,2384096.7
6/15/23,45.5,45.9,44.1,45,17,13719,616638.1
6/14/23,45,45.9,44.5,45.1,36,27218,1230054
6/13/23,44.5,45.5,44.5,45.1,80,308635,13889951.3
6/12/23,43.5,45,43.3,44.7,54,53959,2384035.5
6/9/23,45,45,42.8,43.2,28,11582,496797
6/8/23,42.5,44,42.5,43.3,15,14467,626896.2
6/7/23,44,44,42.5,42.6,31,34561,1487713.9
6/6/23,44,44,43.1,43.1,13,15532,669439.2
6/5/23,44,44.6,43,43.4,27,14052,610448
6/2/23,43,44,42,43.3,30,59455,2602101
6/1/23,42.3,43.5,41.6,43.2,32,38313,1646872.5
5/31/23,41,42,41,41.4,35,110460,4564818.4
5/30/23,41,42,41,42,32,75571,3155140.7
5/29/23,42.3,42.3,41.6,42,20,170296,7150733.8
5/26/23,43,43,42,42.1,22,6007,252546.8
5/25/23,43,43.4,42.4,42.9,17,14733,632433.8
5/24/23,43.5,43.9,43,43,17,7545,327793.7
5/23/23,42,43.9,42,42.2,39,47037,1987509.3
5/22/23,42,42.5,42,42.1,20,14031,589911.2
5/19/23,44,45,41.3,42.6,49,25881,1124928.3
5/18/23,43,43.2,42,42.1,41,19514,825223.9
5/17/23,43,43.1,41,43,33,166809,7070706
5/16/23,44,44,42.1,42.5,38,120561,5123492.8
5/15/23,44.5,44.6,43.3,43.4,42,42799,1859694.1
5/12/23,44.5,44.5,44,44.4,17,21329,944413.6
5/11/23,44.6,45.9,44.1,45.3,35,31110,1403680
5/10/23,45,45.9,43.8,45.9,53,40748,1812661.6
5/9/23,46,46,43.7,44,117,397585,17506640.3
5/8/23,45,46.3,45,45.8,28,15046,682525.3
5/4/23,45.6,45.6,45.6,44.5,1,5,228
5/3/23,44,46.3,44,44.5,29,49686,2212126.2
5/2/23,45.3,45.3,43.9,44,76,105948,4688867.8
4/28/23,45.5,46.5,44.5,45,124,179332,8097827.1
4/27/23,46.5,47,45,46.5,65,85242,3917367.1
4/26/23,46.9,47.1,46.6,47,75,113839,5337749.5
4/25/23,50,50,46.9,47,102,215310,10125937.8
4/24/23,50,50,48.3,48.5,30,107924,5234260
4/21/23,49.1,50,48.5,48.6,96,808572,39584786.5
4/20/23,50.3,50.3,48.9,49,132,702204,34611765
4/19/23,50.3,51.5,50,50.3,25,63421,3189858.9
4/18/23,50,51.1,49.9,51,53,616486,31314791.8
4/17/23,51.7,51.7,50,50.7,45,653953,33312437.4
4/12/23,50.6,52,50.5,51,33,33831,1719368.2
