Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/15/22,7.7,7.8,7.5,7.5,150,263902,1994317.4
3/14/22,7.9,7.9,7.6,7.7,89,199685,1536035.1
3/11/22,8,8,7.8,7.8,67,94222,737292.8
3/10/22,7.2,8,7.2,7.9,165,369393,2864754.5
3/9/22,7.7,7.8,7.1,7.2,378,827700,6019960.8
3/8/22,7.8,7.9,7.5,7.5,261,798433,6051340.9
3/7/22,7.9,7.9,7.7,7.8,127,243396,1897673.2
3/4/22,7.9,7.9,7.8,7.9,136,311653,2436676.5
3/3/22,8,8,7.8,7.8,127,235968,1860771.4
3/2/22,8,8,7.9,8,64,248754,1981651.9
2/28/22,8,8,7.8,8,168,409783,3251395.7
2/25/22,7.7,7.9,7.6,7.9,347,927339,7235238.8
2/24/22,7.9,8,7.6,7.8,275,498240,3900807.4
2/23/22,8.2,8.4,7.8,7.9,504,1283523,10197699.2
2/22/22,8.5,8.5,8.1,8.2,552,1419857,11780898.5
2/21/22,8.8,8.8,8.6,8.7,120,309931,2702801.1
2/18/22,8.7,8.8,8.6,8.8,109,369669,3223333.3
2/17/22,8.8,8.8,8.6,8.6,213,749277,6464832.6
2/15/22,8.9,8.9,8.7,8.7,157,400740,3508455.7
2/14/22,8.9,8.9,8.7,8.9,105,281912,2479216.4
2/11/22,8.9,9.1,8.8,8.9,234,1041612,9272342.2
2/10/22,8.5,8.7,8.5,8.6,175,502746,4325792.8
2/9/22,8.7,8.8,8.6,8.6,175,1087100,9400979.6
2/8/22,8.9,8.9,8.7,8.8,82,126356,1107511.2
2/7/22,8.8,8.9,8.8,8.9,53,127798,1132761.8
2/3/22,8.8,8.9,8.7,8.8,169,421861,3696354.8
2/2/22,9,9,8.7,8.8,149,381352,3365308.7
2/1/22,9,9,8.9,9,102,373382,3331068
1/31/22,8.9,9.1,8.9,9,62,130946,1174533.8
1/28/22,9,9,8.6,8.8,163,374034,3275410.1
1/27/22,8.9,9.1,8.8,8.8,129,386639,3445654.2
1/26/22,9,9,8.9,8.9,64,291186,2598025.8
1/25/22,9.2,9.2,8.9,9,76,296488,2668714.8
1/24/22,9.2,9.2,8.9,9,126,549286,4941825.9
1/21/22,9.2,9.2,9,9,67,106588,971501.6
1/20/22,9.2,9.3,8.9,9,119,482232,4367167.6
1/19/22,9.1,9.2,9,9.1,130,1114249,10083042
1/18/22,9,9.1,8.9,9,136,431192,3868689.9
