Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/9/22,12.8,12.8,12,12.2,28,9041,110039.2
12/8/22,12.9,12.9,12.8,12.8,10,4660,59660
12/6/22,12.8,12.9,12.8,12.8,10,861,11046.9
12/5/22,13,13.5,13,13,3,185,2407.5
12/2/22,12.8,13.4,12.8,13.2,12,1310,16862.9
12/1/22,12.8,13.1,12.7,12.8,18,3465,44441.4
11/30/22,13.8,13.8,12.9,12.9,26,6373,82944.8
11/29/22,14,14.8,13.9,14,15,6091,85354.4
11/28/22,14,15.5,13.7,15.2,37,13514,201987
11/25/22,15,15,14.1,14.5,45,8102,119571.5
11/24/22,13.7,16,13.5,15.5,101,30424,467897.3
11/23/22,13.4,13.4,13.4,13.4,6,209,2800.6
11/22/22,12.3,12.3,12.3,13.1,1,1,12.3
11/21/22,13.5,13.5,12.3,13.1,10,1380,18080.1
11/18/22,13.7,13.7,13.6,13.6,6,1700,23170
11/17/22,12.7,13.9,12.7,12.8,3,96,1286.4
11/16/22,12.9,12.9,12.8,12.8,2,101,1292.9
11/15/22,12.5,12.8,12.5,12.7,9,4234,53828.2
11/14/22,12.5,12.9,12.5,12.8,12,1136,14420.4
11/11/22,12,12.7,12,12.7,10,369,4685.6
11/10/22,12.8,13,12,12,9,3186,39957
11/9/22,12.5,12.5,12.4,12.4,5,914,11403.6
11/8/22,12.7,12.7,12.4,12.5,3,386,4816.4
11/4/22,11.6,12.9,11.6,12.7,11,1121,13678.4
11/3/22,12.1,12.1,11.9,12,22,2489,29980.6
11/2/22,12.5,12.5,12.5,12.5,1,100,1250
10/31/22,12.5,12.5,12.5,12.5,1,1000,12500
10/28/22,12.5,12.5,12.5,12.5,4,325,4062.5
10/27/22,12.1,12.2,12.1,12.2,3,292,3557.4
10/26/22,12.5,12.5,12,12.2,6,565,6887.5
10/25/22,12.3,12.3,12,12.1,9,1042,12637
10/21/22,12,12.3,12,12.3,3,215,2643
10/20/22,12.9,12.9,12,12.7,9,2491,31757
10/19/22,12.9,12.9,12.9,12.9,3,176,2270.4
10/18/22,12.9,12.9,12.8,12.8,4,941,12050
10/17/22,12.8,12.8,12.5,12.5,8,2403,30088.6
10/14/22,12.9,13,12.9,13,8,6301,81892
10/13/22,13,13,12.2,12.7,11,7585,98524.5
10/12/22,13.5,13.5,13,13.1,6,366,4791
10/11/22,13.2,13.5,13.2,13.5,3,228,3072.6
10/7/22,13.5,13.5,13.5,13.5,2,210,2835
10/6/22,13.6,13.6,13.5,13.5,5,625,8457.5
10/5/22,14.3,14.3,13.6,13.6,7,1770,24199
10/4/22,14,14,13.6,13.6,6,1725,23464
10/3/22,14,14,13.7,13.8,35,5745,79542.6
9/30/22,14.4,14.5,14.3,14.4,14,2546,36686
9/29/22,14.5,14.5,14,14.1,50,9741,137158.9
9/28/22,14.9,14.9,14.5,14.5,19,857,12444.5
9/27/22,13.5,15,13.5,14.5,62,44174,655482.1
9/26/22,13.7,13.7,13.1,13.3,39,22464,300337.7
9/23/22,14,14,12.6,13.8,126,28173,387239.7
9/22/22,15,15,14.8,14.8,5,8578,128554.4
9/21/22,15.2,15.2,15,15.1,8,2124,31969.9
9/20/22,15.3,15.3,15.1,15.2,4,900,13704.9
9/19/22,15.8,15.8,15.2,15.4,3,266,4085.2
9/16/22,15.2,15.9,15.2,15.9,5,2400,38020
9/15/22,16,16.4,16,16.3,26,24955,404494.7
9/14/22,15.1,16.3,15,15.4,12,8329,127974.8
9/13/22,16.2,16.2,15,15.1,13,3419,54376.5
9/12/22,15.2,16.2,15,16,17,67793,1083853
9/9/22,15,15.5,14.9,15,5,470,7048
9/8/22,15,15.9,14.6,15.9,19,25149,399709.1
9/7/22,15.8,15.8,14.2,15.6,11,3944,61709.3
9/6/22,14.8,16,14.1,15.8,31,49805,786159.6
9/5/22,14.2,15,14.2,14.6,17,7052,104625
9/2/22,15.5,16,14,15.9,21,155443,2475006
9/1/22,14,16.5,14,15.8,32,124929,1968586.2
8/31/22,14,14,14,14,3,105,1470
8/30/22,13.1,13.8,13.1,13.3,2,300,4000
8/29/22,13.5,14.5,13.5,14,20,28710,401255.5
8/25/22,13.5,13.5,12.1,13.5,2,9945,134243.5
8/24/22,14,14,12.1,13.9,15,20645,287552.4
8/23/22,14,14,13.5,13.6,9,1327,18230
8/22/22,13.2,14,13.2,13.9,10,4602,63438.6
8/19/22,12.8,13.7,12,13.2,21,26198,345408.1
8/18/22,10.8,11,10.8,11,4,1167,12821.6
8/17/22,11,13,11,11.1,3,266,2956
8/16/22,11.9,13,11.5,11.6,41,14458,175425.4
8/15/22,10,11,10,10.7,5,429,4597.2
8/12/22,10.3,10.5,10,10,9,1756,17644.5
8/10/22,10.3,11.1,10,10,18,17506,175830.4
8/8/22,11.5,11.5,11.5,11,1,5,57.5
7/22/22,12.4,12.4,12.4,11,1,10,124
7/20/22,10.9,11,10.9,11,3,1769,19452.1
7/19/22,10.3,10.3,10.3,10.3,1,500,5150
7/18/22,10,10,10,10,2,2080,20800
7/12/22,9.6,10.3,9.6,9.7,18,5350,51974
7/11/22,10.5,10.5,10.5,10.8,1,20,210
7/7/22,10.8,10.8,10.8,10.8,1,275,2970
7/6/22,10,10,10,10,3,22475,224750
7/5/22,10,10,10,10,1,1350,13500
7/1/22,10,10,10,10,1,385,3850
6/29/22,10.2,10.5,10.2,10.2,6,933,9533.7
6/28/22,9.5,9.5,9.5,9.5,2,9678,91941
6/27/22,9.6,9.6,9.5,9.5,5,23180,220212.3
6/24/22,9.6,9.6,9.6,9.5,1,1,9.6
6/22/22,9.8,9.8,9.5,9.5,5,2748,26237.5
6/20/22,9.8,9.8,9.8,9.8,1,5,49
6/17/22,9.9,9.9,9.8,9.8,2,450,4415
6/15/22,10,10,10,10,2,122,1220
6/13/22,10,10,10,10,5,2000,20000
6/10/22,9.6,9.6,9.6,9.6,7,2000,19200
6/6/22,10,10,10,10,3,125,1250
