Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/24/22,11.2,11.4,10.2,10.3,3722,29655046,317192923.2
2/23/22,13,13,10.5,11.5,5388,53027145,613825924.3
2/22/22,13,13.2,12.9,13,1964,14982652,195262812.4
2/21/22,13.9,14,12.8,13,2662,26196571,350341513.6
2/18/22,14.3,14.3,13.9,13.9,1283,15243419,212412706.2
2/17/22,13.9,14.5,13.9,14.2,1686,19294235,271200210
2/15/22,14.6,14.6,14,14,2266,16251040,229205353.9
2/14/22,14.6,15,14.3,14.5,1076,6256930,90897023.9
2/11/22,14.6,15.1,14.5,14.6,1516,14944190,219511465.4
2/10/22,14,14.7,13.8,14.3,1939,17473410,248884496.3
2/9/22,14.5,14.9,13.8,14,3125,26148873,371742961.9
2/8/22,15,15,14.4,14.6,2492,19294766,282069131.2
2/7/22,15.6,15.8,14.9,15,2127,14383150,219047309.7
2/3/22,14.6,15.7,14.3,15.5,2736,31925152,479052347.9
2/2/22,15,15.1,14.2,14.6,3913,35311327,520233392.8
2/1/22,15.5,15.7,14.9,15.1,3198,26541718,403205199.8
1/31/22,15.9,15.9,15.4,15.5,2098,17355210,269682837.8
1/28/22,15.8,16.1,15.1,15.7,2801,30688054,477452405.1
1/27/22,16,16.6,14.6,15.8,4605,46714381,736910851.8
1/26/22,16.6,16.7,16.3,16.3,2398,22888542,375941418.7
1/25/22,16.8,16.9,16.4,16.6,1946,20368864,339263335.2
1/24/22,16.9,17,16.7,16.8,1440,20937750,352672874.6
1/21/22,16.9,17,16.8,16.8,1622,19953172,336586284.1
1/20/22,16.9,17,16.7,16.8,1453,14283103,240531331.7
1/19/22,16.9,17.1,16.8,16.8,1636,15902839,268752302.6
1/18/22,17.2,17.2,16.8,16.9,1973,18712542,318428076.9
1/13/22,16.9,17.3,16.5,17,2729,39018031,656603467.2
1/12/22,17.2,17.3,16.8,16.9,3000,27751134,472304360.5
1/11/22,17.2,17.4,16.9,17.2,3318,39865908,682750849.8
1/10/22,18.3,18.4,17.2,17.4,5999,64218818,1127884339
1/7/22,18.9,19,18.1,18.2,4055,42422518,778008231.1
1/6/22,18.5,19.1,18.2,18.6,3786,51780379,966318904.3
1/5/22,17.5,19.1,17.5,18.6,6690,108605046,1993337832
1/4/22,17.6,17.6,16.9,17.2,3229,45196033,778491778.1
1/3/22,17,17.9,16.9,17.4,6253,86750555,1520692937
12/31/21,15,16.5,14.8,16.3,6593,95001009,1489791162
12/30/21,14.3,14.7,14.2,14.6,1878,37862970,546750514.2
12/29/21,14.4,14.5,14.1,14.1,1407,19541236,278021290.6
12/28/21,14.4,14.4,14.2,14.3,764,8020094,114664934.1
12/27/21,14.4,14.6,14.1,14.3,1319,25359766,363387676.8
12/24/21,14.6,14.6,14.2,14.3,896,9744181,139703600.4
12/23/21,14,14.9,14,14.3,2331,45180649,655317231.7
12/22/21,14.1,14.2,13.9,14,904,14345855,201358951.6
12/21/21,14,14.1,13.7,14,1867,21785323,301778598.9
12/20/21,13.9,14.1,13.8,13.9,1291,16413153,228683730.9
12/17/21,14,14.3,13.8,14,1759,38563335,539017102.8
12/16/21,14.2,14.3,13.9,14,1697,20080452,281869235.8
12/15/21,14.1,14.2,13.9,14.1,2410,40869505,574338916.2
12/14/21,14.5,14.5,14,14.1,3078,44785983,635208277.4
12/13/21,14.4,14.7,14.2,14.4,2315,39114423,565346994.8
12/10/21,14.2,14.6,14.2,14.3,2013,30448072,438904747.4
12/9/21,14.1,14.3,14,14.2,2052,36527664,518096594.2
12/8/21,14.4,14.5,14.1,14.2,2633,41249619,591096715.1
12/7/21,14.7,14.9,14.3,14.4,2878,44353318,645409122.8
12/6/21,14.6,15,14.5,14.6,2814,40770787,598797942.2
12/3/21,15,15.4,14.2,14.5,6394,163845822,2412085734
12/2/21,13.9,14.7,13.7,14.4,2966,85346648,1216301880
12/1/21,14.3,14.7,13.7,14,6066,152963945,2179388016
11/30/21,13.4,14.2,13.4,14.1,4745,119591651,1665714573
11/29/21,13.1,13.7,13,13.3,3781,90767757,1203941377
11/26/21,13.4,13.7,13,13.5,4946,132284710,1766941110
11/25/21,12.1,13.2,12,13,7411,186600519,2361106743
11/24/21,11.9,12.1,11.7,11.9,3418,106581572,1269631169
11/23/21,11.2,11.7,11,11.5,2132,52875820,601109231.9
11/22/21,11,11.4,10.9,11.1,1509,22110852,245458321.3
11/19/21,11.2,11.3,10.8,10.9,3838,50409497,554422743.3
11/17/21,11.3,11.4,11.1,11.2,2633,32410708,363036444.7
11/16/21,11.5,11.5,11.2,11.3,3798,63458771,717903987.5
11/15/21,11.3,11.7,11.1,11.6,1972,36671478,423519747.3
11/12/21,11.8,11.9,11.4,11.5,1872,26601317,307963782.6
11/11/21,11.5,11.9,11.4,11.7,2159,46524476,539994198
11/10/21,11.4,11.7,11.3,11.4,1799,27638587,317534543.1
11/9/21,11.8,12.5,11.1,11.4,9347,215184156,2557329088
11/8/21,10.9,11.5,10.6,11.3,3545,77253872,861808210.7
11/5/21,10.5,11.2,10.4,10.8,2176,36412152,389001368.9
11/3/21,10.7,10.9,10.5,10.5,1528,29056948,308847417.4
11/2/21,10.9,10.9,10.6,10.7,970,20062003,215323208.8
11/1/21,11.1,11.1,10.7,10.8,1955,22205137,241883696.9
10/29/21,11.1,11.2,10.9,11.1,1344,22512792,248475819
10/28/21,11.2,11.3,11,11.1,1324,14598907,163172011.6
10/27/21,11.6,11.7,11.1,11.2,2785,66652704,752007214
10/26/21,10.9,11.6,10.9,11.5,4394,114008062,1282251859
10/25/21,10.7,10.9,10.5,10.7,1447,36899589,393838218.9
10/22/21,10.7,10.9,10.6,10.7,1609,36527244,391989306.8
10/21/21,10.4,10.7,10.4,10.6,1226,30726921,322878382.6
10/18/21,10.5,10.5,10.3,10.4,752,7051251,73318172.9
10/15/21,10.5,10.6,10.4,10.4,877,14891677,155320886.9
