Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/13/22,0.9,1.2,0.8,1.1,117,1756233,1907713.9
6/10/22,0.8,1,0.8,0.9,77,1529566,1325069.4
6/9/22,0.7,0.8,0.7,0.8,7,204071,163244.7
6/8/22,0.8,0.8,0.7,0.8,8,127454,101837.8
6/7/22,0.8,0.8,0.7,0.8,7,51482,41167.4
6/6/22,0.9,0.9,0.8,0.8,10,138248,110828.4
6/3/22,0.7,0.9,0.7,0.8,9,11068,8895.1
6/2/22,0.7,0.9,0.7,0.7,10,2864,2035.8
6/1/22,0.8,0.8,0.8,0.8,9,32894,26315.2
5/31/22,0.8,0.9,0.8,0.8,9,23643,19515.4
5/30/22,0.9,0.9,0.8,0.8,10,33514,26946.2
5/27/22,0.7,0.9,0.7,0.8,12,150974,117902.1
5/26/22,0.7,0.7,0.7,0.7,1,60,42
5/25/22,0.8,0.8,0.7,0.7,5,8132,6494.1
5/24/22,0.7,0.8,0.7,0.8,8,32263,25809.1
5/23/22,0.8,0.9,0.7,0.8,14,19712,15868.6
5/20/22,0.7,0.8,0.7,0.7,5,1518,1063.1
5/19/22,0.8,0.9,0.7,0.8,20,402944,322863.2
5/18/22,0.9,0.9,0.8,0.8,14,221166,176954.2
5/17/22,0.7,0.8,0.6,0.8,40,278667,207140.4
5/13/22,0.7,0.7,0.6,0.7,18,42224,28984.4
5/12/22,0.6,0.7,0.6,0.7,9,121020,82612.1
5/9/22,0.6,0.6,0.6,0.6,1,566,339.6
5/6/22,0.5,0.7,0.5,0.6,12,72152,43234.7
5/5/22,0.5,0.6,0.5,0.6,16,520464,310434.6
5/4/22,0.6,0.6,0.5,0.6,3,25010,15005
4/29/22,0.6,0.6,0.5,0.5,18,114526,58333.4
4/28/22,0.6,0.6,0.5,0.5,22,190453,99518.9
4/27/22,0.6,0.6,0.5,0.5,3,3,1.6
4/26/22,0.5,0.5,0.5,0.5,8,201300,100650
4/25/22,0.7,0.7,0.7,0.7,9,135183,94628.1
4/8/22,0.6,0.7,0.6,0.7,8,139103,83872.1
4/7/22,0.6,0.6,0.6,0.6,9,52100,31260
4/6/22,0.6,0.7,0.6,0.6,16,110922,66554.5
4/5/22,0.6,0.6,0.5,0.6,28,243280,145868
4/4/22,0.6,0.6,0.6,0.6,13,46938,28162.8
4/1/22,0.6,0.6,0.6,0.6,5,4802,2881.2
3/31/22,0.7,0.7,0.5,0.5,43,1016600,551359.2
3/30/22,0.7,0.7,0.7,0.7,28,247033,172923.1
3/29/22,0.7,0.8,0.7,0.7,26,80066,58331.2
3/28/22,0.8,0.8,0.7,0.7,10,5900,4400
3/25/22,0.8,0.8,0.7,0.8,24,27536,21957.8
3/24/22,0.8,0.8,0.7,0.8,21,70318,50243
3/23/22,0.9,0.9,0.7,0.8,25,5282,4435.7
3/22/22,0.8,0.9,0.7,0.8,21,302953,242374.3
3/21/22,0.8,0.8,0.7,0.8,18,115606,92194.5
3/18/22,0.8,0.8,0.7,0.8,10,89962,71399.6
3/16/22,0.7,0.8,0.7,0.8,5,1251,990.8
3/15/22,0.8,0.8,0.7,0.7,6,106602,84666.6
3/14/22,0.8,0.8,0.8,0.8,24,59700,47760
3/11/22,0.8,0.8,0.7,0.8,20,40111,32087.7
3/10/22,0.8,0.8,0.7,0.8,18,25514,18811.2
3/9/22,0.8,0.8,0.8,0.8,2,4,3.2
3/8/22,0.8,0.9,0.7,0.8,36,266659,192627.7
3/7/22,0.8,0.9,0.7,0.8,42,1226322,980960.1
3/4/22,0.8,0.9,0.8,0.8,15,115050,95045
3/3/22,0.9,1,0.8,0.9,17,51225,46102.1
3/2/22,0.9,0.9,0.8,0.9,25,293938,264466.8
2/28/22,0.9,0.9,0.9,0.9,14,11324,10191.6
2/25/22,0.8,0.9,0.8,0.8,72,640747,513109.9
2/24/22,0.8,0.9,0.8,0.8,19,93255,74999.5
2/23/22,0.9,1,0.8,0.9,30,545460,487714
2/22/22,1,1,0.9,0.9,24,175279,157858.9
2/21/22,1,1,0.9,0.9,29,319066,287717.5
2/18/22,0.9,1,0.9,0.9,19,31054,30710.3
2/17/22,1,1,0.9,1,51,748817,676456.6
2/15/22,1,1,0.9,0.9,18,18384,17386.6
2/14/22,1,1,0.9,0.9,22,77528,72027.9
2/11/22,1,1,0.9,0.9,15,49057,44458.1
2/10/22,1,1,0.9,0.9,39,642952,579268.2
2/9/22,0.9,1,0.9,0.9,87,1743838,1584281.7
2/8/22,0.9,1.1,0.9,1,51,270885,266695.4
2/7/22,1,1.1,0.9,0.9,96,2972988,2861186.8
2/3/22,1,1,0.9,0.9,20,70078,63850.5
2/2/22,1.1,1.1,0.9,0.9,29,186998,181644.7
2/1/22,1,1.1,0.9,1,30,194255,189887.4
1/31/22,1,1.1,0.9,1,55,422372,421756
1/28/22,0.9,1,0.9,0.9,27,361665,325617.5
1/27/22,1,1.1,0.9,1,57,2053255,2053156.1
1/26/22,1,1,0.9,1,95,5615549,5060495
1/25/22,1,1,0.9,0.9,32,291154,262652.7
1/24/22,1,1,0.9,1,15,88409,88407.5
1/21/22,1,1.1,0.9,1,34,361790,363071.6
1/20/22,1.1,1.1,0.9,1,37,383438,389160.1
1/19/22,1,1.1,0.9,1.1,28,94120,92696.5
1/18/22,1,1.1,0.9,1,50,376270,349068.6
1/13/22,1,1.1,0.9,1,39,674599,679378
1/12/22,0.9,1,0.9,1,51,574791,574274.7
1/11/22,0.9,1.1,0.9,0.9,90,1188599,1164670.3
1/10/22,1.1,1.1,0.9,0.9,126,2838211,2654861.2
1/7/22,1.1,1.2,1,1.1,41,574441,629811.6
1/6/22,1.1,1.2,1,1.1,96,1185876,1270154.3
1/5/22,1.4,1.4,1,1.1,226,2437267,2807420.1
1/4/22,1,1.3,0.9,1.3,469,15408507,19135122.5
1/3/22,0.8,1,0.8,0.9,41,362741,333143.7
12/31/21,0.9,1,0.8,0.9,72,717701,662843.2
12/30/21,1,1,0.9,0.9,29,710618,640059.9
12/29/21,0.9,0.9,0.8,0.9,46,913509,821447.4
12/28/21,0.8,0.9,0.8,0.9,11,110777,98665
12/27/21,0.9,0.9,0.8,0.9,22,140739,119664.6
12/24/21,0.9,0.9,0.8,0.8,5,50624,40511.6
12/23/21,0.9,0.9,0.8,0.9,15,47057,40051
12/22/21,0.9,0.9,0.8,0.9,5,51302,46141.8
12/21/21,0.8,0.9,0.8,0.8,17,78519,62976.2
12/20/21,0.9,0.9,0.8,0.9,21,185449,159574.2
12/17/21,1,1,0.8,0.9,46,778436,700540.2
12/16/21,1,1.1,1,1,24,83937,84043.1
12/15/21,1,1.1,1,1,30,265759,266759.1
12/14/21,1,1.2,1,1,190,7772817,8246181.9
12/13/21,0.8,1,0.8,1,190,7991962,7318285.4
12/10/21,0.8,0.8,0.7,0.8,19,399439,319486.3
12/9/21,0.9,0.9,0.8,0.8,30,279482,224786.7
12/8/21,0.7,0.9,0.7,0.9,29,512575,421061
12/7/21,0.8,0.8,0.7,0.7,7,20577,14455.6
12/6/21,0.8,0.8,0.7,0.8,60,1109841,877756.3
12/3/21,0.8,0.8,0.7,0.8,9,2886,2050.3
12/2/21,0.7,0.8,0.7,0.7,17,176367,130527
12/1/21,0.7,0.8,0.7,0.7,16,104704,73392.8
11/30/21,0.7,0.8,0.7,0.8,13,101460,71087.2
11/29/21,0.7,0.8,0.7,0.7,11,56990,45393
11/26/21,0.8,0.8,0.7,0.7,12,56389,40108
