Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/15/23,78.8,79.7,78.6,79.2,85,83244,6562609.9
8/14/23,80.7,80.7,78.1,80,162,366506,29244668.8
8/11/23,82,82,81,81.1,137,77538,6297054.5
8/10/23,84.9,84.9,83,83.4,115,125060,10454168.5
8/9/23,84.5,85.9,83.5,84,280,580518,49199120.2
8/8/23,80.2,84.8,80.2,84,311,929638,77399745.9
8/7/23,81,83,80.1,82,319,358429,29304257.6
8/4/23,82,82,80,80.1,149,206273,16586601.4
8/3/23,77.1,82.4,77.1,81.6,535,1458521,116548756.3
8/2/23,76,77.9,76,77,202,1035935,79535422.3
7/31/23,76.2,76.8,75.1,76.1,153,612328,46557218.8
7/28/23,74,76.2,74,76,145,265337,20006438.9
7/27/23,74,74.3,73.3,74,37,88479,6519284.3
7/26/23,74,74.2,73.8,74,78,236296,17487019.3
7/25/23,75,75,73.5,73.6,81,73008,5370919.3
7/24/23,74.1,75,74,75,57,49627,3713244.7
7/21/23,75,76.5,74.1,76.2,135,275737,20852168.1
7/20/23,74,75,74,74.5,49,555589,41152702.9
7/19/23,75.7,75.7,74,74.1,88,473917,35331217.6
7/18/23,74,75.9,72.5,75.4,191,894259,65994461
7/17/23,73.8,74.6,72.5,73.1,155,237972,17526575
7/14/23,74,75,74,74.9,94,56460,4211517.4
7/13/23,73.7,74.5,73.7,74,101,1483598,109784851.5
7/12/23,74,74,73.1,74,73,131774,9744097.3
7/11/23,75.6,75.6,73.6,73.9,129,436783,32339476.2
7/10/23,75,77.4,75,76.9,141,215902,16593228.9
7/7/23,74,77.1,73.8,76.7,422,1574026,120238175.7
7/6/23,74,74,73,73.6,129,198619,14567302.2
7/5/23,73.5,74.1,73,74,212,519163,38118256.3
7/4/23,72,74.5,72,73.7,474,1824992,133199319.3
6/28/23,69.5,69.9,69,69.6,57,47438,3306280.9
6/27/23,69.4,70.2,69,69.7,106,726428,50765647
6/26/23,67.2,69.4,66.5,68.9,76,57377,3895678.1
6/23/23,67,68,67,67.7,30,15143,1016890.8
6/22/23,68,68,67,67,35,108523,7277720.2
6/21/23,66.5,68,66.5,67.8,40,707009,48068575.3
6/20/23,66,67.5,66,67.5,28,113240,7632695.5
6/19/23,67,67.1,66,66,64,102936,6879065.8
6/16/23,67.5,67.9,67,67.1,56,5994,402742.7
6/15/23,68,68.6,68,68.1,72,88669,6065934.3
6/14/23,67.5,68.5,67.4,68,99,179476,12192691
6/13/23,67,67.5,66.9,67.3,76,71724,4813373.1
6/12/23,66,67,66,66.9,66,38577,2576964.6
6/9/23,65.8,65.9,65,65.5,21,484105,31854318.8
6/8/23,65,65.7,65,65,118,2922888,190014397
6/7/23,65.5,65.5,65,65.3,16,4944,321459.4
6/6/23,65.5,65.5,65,65.1,12,2150,140460.1
6/5/23,65.5,66,64.5,65.5,41,36668,2385265.4
6/2/23,65,65.5,64,64.5,30,30233,1957593.7
6/1/23,63.5,64.8,63.5,64,42,65138,4153882.1
5/31/23,63.6,63.8,63.5,63.5,11,5035,319853.4
5/30/23,63.5,63.8,63.5,63.6,37,56465,3587662.8
5/29/23,63.5,63.8,63,63.5,43,298736,18824381.5
5/26/23,62.6,63,62.1,63,39,65275,4110411.6
5/25/23,62.9,62.9,62,62,30,9172,569709.4
5/24/23,61.1,63,61,61.5,34,1812,110882.6
5/23/23,63,63.4,61,61.2,36,38408,2417625.8
5/22/23,63,63.1,63,63,26,21964,1383739.2
5/19/23,64,64,63.3,63.5,13,559111,35503530.1
5/18/23,63.6,63.7,63.5,63.5,21,15046,956324.1
