Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/19/23,82.9,83,81.8,82.8,164,47625,3937970.6
5/18/23,86,86,80,80.9,781,1210102,97811262.8
5/17/23,86,86,85,86,156,37110,3174540
5/16/23,88.1,88.1,85,85.2,253,162269,14029533.5
5/15/23,87,89.9,86.5,87.2,258,296535,26179031.8
5/12/23,87.5,88,85.6,86,312,206714,17849215.7
5/11/23,89.9,89.9,86.9,87,145,86002,7497226.6
5/10/23,88.9,89.9,87,87.5,100,33991,2989542.2
5/9/23,89.9,89.9,85,87,472,130779,11375179.3
5/8/23,90.1,90.1,89.4,89.6,190,103475,9285771.3
5/4/23,90,90.5,89.9,90,96,29253,2632946.9
5/3/23,90.5,91.5,89,89.8,150,48478,4378363
5/2/23,92,92,89.5,90,276,259958,23448663.8
4/28/23,92.9,92.9,91.5,92,96,36664,3372113.2
4/27/23,92.6,93,91.8,92.5,105,35209,3246351.2
4/26/23,93.2,93.5,92.9,93,111,65990,6161169.9
4/25/23,94.5,94.9,93.2,93.6,98,249599,23550488.1
4/24/23,95,95,94.5,94.6,59,310468,29459649.5
4/21/23,94.9,95,94.3,94.9,65,209486,19876354.2
4/20/23,96,96.1,94.8,94.9,64,274994,26124423.5
4/19/23,95.4,96,94.9,95.6,96,111407,10606211.8
4/18/23,96,96,94,95,36,35691,3398272.6
4/17/23,94.9,96.1,94.9,95.3,143,74461,7089397.6
4/12/23,93,95,92.6,93.8,66,20818,1954667.6
4/11/23,91.5,94.9,91.5,92.9,124,28464,2636021
4/10/23,93,93.1,91.6,92.2,80,39009,3597037.7
4/6/23,92.9,92.9,90.3,91,74,86911,7922190.7
4/4/23,92.9,92.9,90,90.1,266,157496,14240438.9
4/3/23,93,93.5,91.1,92.2,88,21181,1946265
3/31/23,90,92.5,90,91.6,80,16210,1467351.6
3/30/23,92,93,90,90.2,161,151241,13647376.9
3/29/23,92.4,93,88.1,90.3,351,106774,9608168.2
3/28/23,93,93,90.1,90.9,355,104244,9532413.4
3/27/23,94,95,93.5,93.7,92,7636,716062.9
3/24/23,94,94.5,93.5,94,81,30629,2879079.1
3/23/23,94.9,94.9,92.8,92.9,227,70757,6597574.2
3/22/23,95.4,95.4,94,94.4,92,37133,3507262.1
3/21/23,95.5,96.5,94.1,94.7,168,36367,3452546
3/20/23,95.5,95.5,94.7,95,155,70496,6697108.1
3/17/23,94.9,95,94.8,95,151,192299,18266772.6
3/16/23,95.5,95.5,94.8,94.9,121,35162,3341783.1
3/15/23,95.2,95.5,94.8,95,182,410458,39004392.2
3/14/23,95,95.4,94.9,95,126,66666,6333351.1
3/13/23,95.5,95.5,94.8,95,84,20467,1944566.2
3/10/23,95,95.8,94.1,95,191,107411,10194971.6
3/9/23,95,96,94.7,95,157,172516,16394706.8
3/8/23,96.4,96.4,94.5,95,170,225063,21447270.1
3/7/23,96.7,96.7,93.8,94.1,494,268409,25434974.9
3/3/23,95,95,94.5,94.9,300,126010,11945611.4
3/2/23,96.9,96.9,94.9,95.1,353,315635,30095183.8
3/1/23,98,99,95,95.4,733,598327,57500924.7
2/28/23,103,103,98.5,98.9,509,333819,33364343.6
2/27/23,107.75,107.75,106,107.25,73,123148,13210256.75
2/24/23,109.25,109.25,107.25,107.75,84,96494,10389025.5
2/23/23,105.5,107.75,105.25,107,182,455038,48742446.5
2/22/23,104,106.5,103,106,157,128369,13506995.5
2/21/23,104,104.5,103,103.75,60,14438,1496808
2/20/23,104,104,103,103,55,34796,3593905.5
2/17/23,103.75,105,101.5,103.5,57,59215,6153484.25
2/16/23,100.75,104,100.75,102,37,20418,2086794
2/15/23,103,103,98.1,100.5,39,11374,1134362.75
2/14/23,103,103.75,102,103,71,44985,4634971.25
2/13/23,105.5,106,104.5,105,92,168047,17663440.5
2/10/23,105,105.5,105,105,70,54546,5729216.5
2/9/23,106,106,105,105,27,6780,711982.25
2/8/23,107.5,107.5,105,106,78,86892,9212779.75
2/7/23,107,107,105,106.75,105,368684,39405326
2/6/23,105,108,105,107,115,314819,33586369.5
2/3/23,107.25,107.5,105,105.25,53,19657,2074327
2/2/23,105,107,105,106,148,502217,52823574.5
2/1/23,105.5,106,105,105.25,77,33288,3506482.25
1/31/23,103.75,106,103,105,247,528202,55452208.75
1/30/23,104.5,104.5,103,103.25,62,22466,2317540.5
1/27/23,102,104,102,103.5,105,104523,10792971.75
1/26/23,101,102.5,100.75,102,72,44027,4475190.5
1/25/23,102.5,103,101.25,102.75,95,73689,7555093.5
1/24/23,99.2,103,98,101.75,152,197559,20067472.3
