Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/21/22,44.5,45.4,44,44.2,15,5276,234730.3
6/20/22,45.4,45.4,43.2,44.5,26,15221,674599.5
6/17/22,47,47,44.9,45,58,64731,2941367.2
6/16/22,47,47.2,46.2,47.1,9,495,23327
6/15/22,46.2,47.1,46,46.9,17,28764,1324289
6/13/22,47.9,47.9,46.5,47.3,17,1715,81145.5
6/10/22,47.9,47.9,47.8,47.9,31,19815,948098.4
6/9/22,46.5,48,45.9,46.2,78,314264,14524238.9
6/8/22,44.3,45,44.1,45,30,24752,1112564.8
6/7/22,46.5,46.5,43.9,44.3,30,29780,1331879.7
6/6/22,45,45,43.1,43.3,54,12148,532337.9
6/3/22,46,46.5,45,45.1,41,14148,638859.1
6/2/22,46.9,46.9,45,45.7,58,53249,2434404.1
6/1/22,46.4,46.9,45,46.1,63,56749,2567696.9
5/31/22,45,46.4,45,45,34,14681,661107.6
5/30/22,46,46.5,45,45.7,18,2777,126228.9
5/27/22,46.5,46.5,44.1,45.1,149,88150,3995260.4
5/26/22,48,48,46.4,46.5,32,15997,745647
5/25/22,48,48,46,47.1,37,16753,774614.5
5/24/22,49,49,47,47.3,74,39439,1877817.3
5/23/22,47,49,47,48.9,36,12250,598402.2
5/20/22,46.9,48,45,46.4,109,114428,5295463.1
5/19/22,52.9,52.9,48.5,48.9,49,10777,529244.6
5/18/22,53,53,50,50.3,74,25342,1284343.3
5/17/22,53.9,53.9,50,50.6,81,35644,1812352.3
5/13/22,49.9,53,49.9,50,84,180832,9059511.1
5/12/22,44,48,44,46.9,57,38910,1808432.4
5/9/22,47.2,47.2,44,44.6,179,80222,3622510.6
5/6/22,47.5,48.5,47.1,47.3,70,30620,1457014.6
5/5/22,49.5,49.5,47.5,48.2,32,14293,690030
5/4/22,52,52,47.5,48.3,105,29862,1460571
4/29/22,50,50,49.6,50,49,36191,1806253
4/28/22,50.9,50.9,48,49.9,96,57209,2845375.3
4/27/22,45,50.9,45,49.4,112,35269,1690290.3
4/26/22,49.9,49.9,46,46,46,25468,1219710.6
4/25/22,50,50,50,50,49,37466,1873300
4/8/22,58,58,56,57,65,12553,716648
4/7/22,60,60,58.5,58.5,42,19988,1181281.6
4/6/22,61.1,61.1,58,59.8,47,48622,2915384.3
4/5/22,56,61.7,55.1,60.2,67,21020,1239644.8
4/4/22,52,59.9,50.1,54.9,104,154161,8461847
4/1/22,50,50,50,50,46,43850,2192500
3/31/22,58.1,60,58,58,56,98948,5740134.6
3/30/22,59.8,62.8,58,60,115,641071,38360528.6
3/29/22,65,65.1,59.6,60,160,835564,51999182.6
3/28/22,65.2,65.3,62.5,65,122,297325,19271630.7
3/25/22,64,65.4,60,64.9,109,112534,7199817.3
3/24/22,62.2,64.3,61,64,131,519820,33161496.5
3/23/22,55,62.4,55,62,131,152031,9275582.3
3/22/22,61.8,61.8,60,61.2,104,143191,8788119.1
3/21/22,59.5,60.9,57,60,121,206999,12076792.4
3/18/22,56.9,58.5,55.9,56.9,161,213582,12156950.5
3/16/22,58.1,58.1,54.5,56.1,190,82024,4585474.4
3/15/22,62.9,62.9,57,58.2,100,30565,1775410.4
3/14/22,59.5,60,57.6,59.5,135,70168,4102357.8
3/11/22,64.9,64.9,60,60.1,115,90144,5456725.2
3/10/22,60,64.9,58,62.6,81,47172,2907755.2
3/9/22,59.9,62,58,59.8,143,102852,6184435.3
3/8/22,63,63.5,57.5,59.2,280,155426,9201478.1
3/7/22,64.2,65.9,62,62.5,181,87985,5551673.4
3/4/22,64.2,66.9,64,64.1,163,155492,10121791
3/3/22,66.9,66.9,64.7,65,146,62661,4085250.7
3/2/22,68.9,68.9,66.9,67,104,30764,2073101
2/28/22,66.4,68.5,66.4,68.5,108,41557,2824791.9
2/25/22,63.9,66.9,63.9,66.4,171,140183,9084557.6
2/24/22,69,69,63.8,64,290,297590,19130782.8
2/23/22,70,70,64,67,315,173409,11421790.7
2/22/22,69,70,68,69.7,108,59909,4157268.9
2/21/22,71,71,67.5,69.1,201,78115,5338516.8
2/18/22,71.7,71.7,69.9,70,115,138018,9675894.2
2/17/22,70.1,72.5,70.1,70.3,121,324945,22996940.2
2/15/22,72.1,74,70,70,202,280243,19659375.9
2/14/22,73.5,74.9,72,72.1,167,221309,16136306.8
2/11/22,71,73,71,72.9,118,55650,4048695.1
2/10/22,70,72,67,70.3,219,128660,8971555.6
2/9/22,74,74,65.1,67.6,299,140056,9820857.5
2/8/22,74.7,75,71.8,72.2,215,88159,6446866.5
2/7/22,75,75,73.3,74.7,160,104878,7824203.9
2/3/22,74.7,77.8,72,74.7,211,93555,6912241
2/2/22,73.5,80,73.5,74.6,271,144180,11049600
2/1/22,75.2,78,72.3,73.2,418,130982,9718548.1
1/31/22,78,78,74.5,75.2,304,204335,15498556.5
1/28/22,79.1,79.7,76,77.4,263,120159,9269863.7
1/27/22,80,83.5,77.9,78.7,452,367827,29859237.2
1/26/22,80.7,82,80.1,81.4,275,161579,13078173.5
1/25/22,83.5,83.5,80.3,81.3,246,143445,11756569.3
1/24/22,84.8,85.7,81,83.2,219,135522,11223743.3
