Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/1/22,208.75,209,202,202.5,11,396,81683.25
1/31/22,209,209,208.75,202.25,2,9,1880
1/28/22,201,205,201,202.25,17,924,186020
1/27/22,204,210,201,202.5,20,1721,351112.25
1/26/22,218.75,218.75,205,207,30,2600,540858.5
1/25/22,210,222,208.25,208.5,17,1392,302291.75
1/24/22,210.75,224,210.75,216.25,106,4944,1076431.5
1/21/22,209.75,209.75,204.75,208.75,4,218,45500.5
1/20/22,209.75,209.75,204.5,204.75,7,313,64330.5
1/19/22,210,213.25,209.75,210.75,6,121,25486.75
1/18/22,207.5,207.5,204.5,205.5,56,3352,689591
1/13/22,216,217,208,209.25,28,1355,291906.5
1/12/22,206.5,209,206.5,208,11,422,87578.5
1/11/22,206,206.5,206,206.5,5,118,24358
1/10/22,216.5,216.5,205.5,206.5,17,930,192171.5
1/7/22,216.75,216.75,205,205.25,21,3889,798353.5
1/6/22,214.75,218,208.75,209,7,337,70537.25
1/5/22,210.5,211,205,208.75,19,1658,346350
1/4/22,205,222.75,200.5,214.75,118,5097,1072172.5
1/3/22,217.5,217.5,202,206.75,33,2052,424288.5
12/31/21,212.25,212.25,210,210.5,27,469,98796.5
12/30/21,218,219,213,213.5,5,35,7542.75
12/29/21,219,219,212.5,213.5,16,273,58347.25
12/28/21,223,223,213.75,215,5,74,15874.5
12/27/21,220,225,215,215,24,509,110151.25
12/24/21,212,225,212,219.75,46,2353,517008.75
12/23/21,205,213,205,211.75,17,258,54607
12/22/21,215,215,201,206.25,36,1351,275142.25
12/21/21,207.25,207.25,202,215.25,6,39,8013.5
12/20/21,207,220,207,215.25,2,33,6844
12/17/21,225,225,215,215.25,19,1675,364614.5
12/16/21,206.75,248,206.75,226.25,98,4343,940286.75
12/15/21,201.25,207,200.75,202,14,1039,211380.25
12/14/21,201.5,207.25,201.5,203.5,8,154,31336.5
12/13/21,202.75,208,202.25,207.5,13,453,92784.5
12/10/21,203,203,202,202.25,13,248,50143.5
12/9/21,202,203,202,203,14,710,144012
12/8/21,200.5,203,200,202.25,20,776,156296
12/7/21,203.5,203.5,200.5,202.5,6,206,41771
12/6/21,200,203.75,200,200.5,3,82,16420
12/3/21,202,209,200,200.5,19,1900,381939.25
12/1/21,206.25,213.5,201,202,24,3239,663962.75
11/30/21,206.75,206.75,205,206,6,253,52091
11/29/21,213.5,213.5,206,206.75,7,653,134982.5
11/26/21,210,210,207,208.25,15,422,87674.5
11/25/21,207,213.5,207,211,18,861,180863.5
11/24/21,212.75,212.75,205.25,206.25,10,124,25602
11/23/21,214.5,214.5,208,208.5,5,204,42549
11/22/21,210,212,205.25,209,16,689,143305.25
11/19/21,207,208,206,206.75,15,923,191045.5
11/17/21,210,212,207,212,13,521,108669
11/16/21,210.75,217,205,207,24,983,203877.5
11/15/21,223.75,224,210.75,216.5,12,434,93976.25
11/12/21,218.75,221.75,218.75,221.5,15,170,37574.25
11/11/21,211.5,218.75,211.5,215,15,546,117381.5
11/10/21,210,214.5,205,210.25,28,926,192775.25
11/9/21,215,215,207,208,46,3198,669851.5
11/8/21,219.75,220,216,216.75,5,350,76197.5
11/5/21,217.25,217.25,211.5,212.75,11,217,46178
11/3/21,215,220.75,214.5,216.75,33,1667,358971.25
11/2/21,220.25,220.25,215.5,216,23,1480,320062.25
11/1/21,224,224,220,220,3,47,10420
10/29/21,217.25,220,217.25,220,8,530,115912.5
10/28/21,224.5,225,224,224.75,7,159,35741.75
10/27/21,222,222,219.25,219.25,8,33,7309
10/26/21,216.25,222,215,219.25,60,2188,477589.25
10/25/21,219,221,215,216.25,41,3599,778285.75
10/22/21,227.5,227.5,215.25,220.75,53,2262,494304.75
