Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/28/22,13.4,13.4,12.8,12.9,43,106322,1376725.4
9/27/22,12.8,13.5,12.5,13.2,145,329747,4301074.4
9/26/22,13.1,13.4,12.8,12.9,68,162949,2134673.4
9/23/22,14,14,13,13.1,148,221844,2947714.4
9/22/22,12.1,14.5,12.1,13.7,732,1780376,24211913.5
9/21/22,11.3,12.1,11.2,11.7,184,350218,4069353.1
9/20/22,11.1,11.4,11,11.2,86,149505,1664995.6
9/19/22,11.5,11.5,11.1,11.4,66,36587,414507.3
9/16/22,11.8,11.8,11,11.3,146,241827,2737860.2
9/15/22,11.5,12,11.5,11.7,146,218319,2575991.1
9/14/22,12,12,11.1,11.3,210,273139,3122978.7
9/13/22,12.3,12.3,11.9,12,118,171054,2058274.8
9/12/22,12,12.4,11.9,12.1,124,114543,1383164.9
9/9/22,12.6,12.6,11.8,11.9,222,341450,4095447.9
9/8/22,12.8,13,12.1,12.6,168,392417,4952534.3
9/7/22,12.6,13,12,12.8,179,370657,4710142
9/6/22,13,13,12,12.3,254,552717,6873336.7
9/5/22,13,13.6,12.9,13.4,200,395976,5290894.8
9/2/22,13,13.4,12.7,12.9,220,506106,6588156.6
9/1/22,14.8,14.8,12.8,13.2,736,1678685,22887275.6
8/31/22,15.4,15.4,13.9,14.4,1319,3920929,56801735.8
8/30/22,12.5,12.5,12.5,12.5,157,432443,5405537.5
8/29/22,8.7,10.7,8.5,10,548,1392782,13982349
8/26/22,8.8,8.8,8,8.3,62,168847,1413768.3
8/25/22,8.9,8.9,8.3,8.6,61,115698,994164.5
8/24/22,9,9,8.4,8.6,97,188076,1621244.9
8/23/22,9.3,9.5,8.8,8.9,129,208453,1875427.1
8/22/22,10.5,10.5,8.9,9.1,410,1123947,10655545.1
8/19/22,9.4,12,9.2,10.4,471,1826782,19459280.2
8/18/22,9,9.6,9,9.1,85,168131,1540057.8
8/17/22,9.6,9.9,8.9,9.3,112,235782,2217942.5
8/16/22,9.5,9.8,9.1,9.6,216,573062,5446760
8/15/22,8.5,10.1,8.5,9.2,756,2424211,22335919.4
8/12/22,6.6,7.9,6.5,7.2,145,734674,5262553.9
8/10/22,6.5,6.6,6.3,6.5,13,11550,74631
8/9/22,6.5,6.7,6,6.4,25,23008,147203.3
8/8/22,6.5,6.8,6.4,6.6,45,114864,760495.8
8/5/22,6.6,6.7,6,6.5,41,195168,1253826.1
8/4/22,6.1,6.6,6,6.4,54,203027,1302580.3
8/3/22,5.8,6.3,5.8,6.2,37,115996,706443.9
8/2/22,5.8,5.9,5.5,5.8,33,13804,78763.7
8/1/22,5.6,5.7,5.6,5.7,10,5100,28895
7/29/22,5.7,5.7,5.3,5.3,19,38835,210287.5
7/28/22,5.5,5.6,5.5,5.5,11,4074,22427
7/27/22,5.6,5.7,5.4,5.5,24,84439,469102.1
7/27/22,5.6,5.7,5.4,5.5,24,84439,469102.1
7/26/22,5.5,5.5,5.5,5.5,1,1000,5500
7/22/22,5.7,5.7,5.4,5.5,23,46199,255339.2
7/21/22,5.7,5.7,5.7,5.7,4,2620,14934
7/20/22,5.7,5.7,5.5,5.5,9,8770,48439
7/19/22,5.5,5.7,5.5,5.6,16,28572,160615.4
7/18/22,5.7,5.7,5.5,5.6,6,4520,25262
7/15/22,5.5,5.5,5.4,5.5,4,9000,48800
7/14/22,5.4,5.4,5.2,5.2,13,23524,122937.8
7/12/22,5.5,5.5,5.3,5.3,13,2588,13844
7/11/22,5.4,5.5,5.2,5.4,10,5795,31273
7/8/22,5.5,5.5,5.5,5.4,1,2,11
7/7/22,5.5,5.5,5.3,5.4,6,1156,6218.8
7/6/22,5.4,5.6,5.1,5.2,30,40112,209673.8
7/5/22,5.6,5.6,5.4,5.5,16,7401,40183.4
7/4/22,5.7,5.7,5.6,5.6,6,13870,77733
7/1/22,5.6,5.7,5.6,5.6,23,36782,205994.2
6/30/22,5.6,5.6,5.6,5.6,2,450,2520
6/29/22,5.6,5.6,5.6,5.6,4,960,5376
6/28/22,5.4,5.6,5.2,5.2,12,313552,1632531.1
6/27/22,6,6,5.4,5.5,24,67309,373149.2
6/24/22,6,6.2,6,6,21,27315,164412
6/23/22,6,6,5.9,6,64,144006,862535.4
6/22/22,6,6.3,5.8,5.8,14,52920,309543
6/21/22,5.7,5.9,5.7,5.8,4,315,1834
6/20/22,5.8,5.8,5.8,5.8,2,1103,6397.4
6/17/22,6.3,6.3,6,6,5,471,2829
6/16/22,6.5,6.5,6,6,10,5010,30169.6
6/15/22,6.3,6.3,6,6,29,43587,262916.7
6/13/22,6.9,6.9,6.2,6.3,25,70020,438529.8
6/10/22,7,7.1,6.5,6.5,50,112646,738906.7
6/9/22,7,7,6.6,6.6,31,38730,258851.8
6/8/22,7,7,6.7,6.8,13,3110,21295
6/7/22,6.9,7,6.9,6.9,2,110,760
6/6/22,7.1,7.1,7,7,5,1200,8435
6/3/22,7.6,7.6,7.1,7.2,13,31825,228647
6/2/22,7.2,7.5,7.2,7.5,11,17300,129135
6/1/22,7.5,7.8,7,7.5,20,28612,213824.6
5/31/22,6.1,6.8,6.1,6.7,12,11685,77815.9
5/30/22,6.5,6.5,6.1,6.1,4,6220,38230
5/27/22,6.2,6.4,6,6,12,13990,87680
5/26/22,5.9,6.3,5.9,5.9,3,790,4665
5/25/22,6.3,6.3,5.8,5.9,7,990,5844
5/24/22,6.5,6.5,6.3,6.3,4,1400,9020
5/23/22,6.3,6.3,6.3,6.3,3,682,4296.6
5/20/22,6.6,6.6,5.6,5.8,3,20,130
5/19/22,6.7,6.7,5.6,5.8,9,17010,98566.8
5/18/22,6.1,6.9,6.1,6.3,12,9863,62658.5
5/17/22,6.1,6.2,5.5,5.6,21,25690,146022.9
5/13/22,5.6,6.2,5.2,6.1,8,4810,28765
5/12/22,4.7,5.6,4.7,5.2,8,12660,60936
5/9/22,5.6,5.6,5.6,5.3,1,10,56
5/6/22,5.3,5.3,4.9,5.3,2,501,2650.9
5/5/22,5.7,5.7,5,5,7,1080,5417
5/4/22,5.7,5.7,5.1,5,4,22,124.8
4/29/22,5,5.8,5,5,2,1510,7558
4/28/22,4.9,5.4,4.9,4.9,18,64111,315466.9
4/27/22,4.5,6,4.5,4.5,4,528,2377.5
