Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/1/23,34.4,35.2,33.4,34.6,77,67070,2319501.9
2/28/23,33.5,34,33.2,33.2,31,35717,1192275.5
2/27/23,35.1,35.1,33.1,33.4,97,145917,4880297.2
2/24/23,35.5,35.5,34,34.4,48,33676,1168072.9
2/23/23,35,35,33.5,34.3,30,109798,3759822.9
2/22/23,35,35.8,33.5,33.7,61,81862,2827146.2
2/21/23,33.1,35,33.1,34.6,155,283098,9731631.8
2/20/23,32.5,34,32.5,33.5,144,130417,4332687.3
2/17/23,33,33,31.1,32.6,45,103074,3357246.7
2/16/23,31.9,33.5,30.7,32,29,17203,551390.6
2/15/23,32.9,32.9,30.3,30.9,46,27812,857070.2
2/14/23,32,32.5,30.8,31.1,81,50331,1571627
2/13/23,33.2,33.2,32,32.1,80,51550,1663208.8
2/10/23,33,34.4,32.9,33.1,57,56225,1868332.9
2/9/23,33,34.5,33,33.5,32,39124,1308359.1
2/8/23,34.9,34.9,33,33.5,46,32163,1085487.4
2/7/23,34.2,34.5,33.5,34.1,55,47292,1609971.1
2/6/23,34.8,35,34.3,34.4,52,61359,2110051.8
2/3/23,36,36.4,32.2,34.8,103,66609,2332182.7
2/2/23,36.2,36.8,35.5,35.6,158,146677,5265961.2
2/1/23,33.4,36.5,33.4,35.9,434,521727,18432240.4
1/31/23,33.1,33.9,32,32.1,94,96096,3092053.4
1/30/23,34,34,32.5,32.5,54,41323,1348982.6
1/27/23,34.8,34.8,33,33.4,58,51690,1725322.1
1/26/23,34,35,33.5,33.6,49,34409,1154778.6
1/25/23,34.3,34.3,33.6,33.9,52,18966,643905.9
1/24/23,35.2,36,34,34.4,58,56324,1989091.8
1/23/23,34.6,35.9,34.1,34.7,78,63709,2239129.9
1/20/23,33.2,34.9,32.1,34.1,122,192349,6450665.5
1/19/23,32.9,33,31.7,32.8,45,102588,3354528
1/18/23,33.3,33.3,31.6,31.9,21,1790,57770.4
1/17/23,32,33.4,31.3,31.9,55,60424,1917309.4
1/13/23,32.3,33.5,31.7,32,49,25793,831672
1/12/23,34,34,32.5,32.5,28,19839,646751.4
1/11/23,33.2,33.9,33,33.2,42,45119,1495495.3
1/10/23,33.8,34.2,33,33.1,54,72885,2465960
1/9/23,32.4,33.9,32.3,32.7,82,111816,3679152
1/5/23,34,34,32.1,32.4,56,73578,2379710.4
1/4/23,34,34,32.1,32.6,31,13640,446244.3
1/3/23,32.5,34.5,32.5,33.9,74,50046,1694498.6
1/2/23,33,34.8,31.5,32.9,90,382865,12287135.9
12/30/22,32.8,33.5,31,31.9,98,366500,11766864.8
12/29/22,31.2,32.1,31,31.1,62,92664,2884247
12/28/22,31,32.5,31,32.5,23,10807,346938.2
12/27/22,33,33,32.4,32.5,31,10148,331952.3
12/23/22,31.6,32,30.1,31.9,51,37063,1158442.1
12/22/22,32.1,32.2,31,31.8,55,33949,1062579.5
12/21/22,33,33,32.1,32.3,72,25760,837902
12/20/22,33.7,33.7,32.9,33,27,11372,375739.6
12/19/22,34,34.9,33.7,33.7,51,37124,1254191
12/16/22,34.7,35.5,33.8,33.9,95,69654,2377640.1
12/15/22,36,36.5,34.6,35.2,54,46520,1648789.6
12/14/22,35.5,36.5,35,35.9,66,45002,1599153.9
12/13/22,37,37,35.7,36,59,26269,954283.7
12/12/22,37.9,38.5,36,37.1,75,52621,1974197.1
12/9/22,36.5,38,36,36.4,143,79426,2932747.2
12/8/22,37.1,39.5,35.4,37.5,347,243640,9272379
12/6/22,34.2,37.3,34.2,37.1,444,353754,12779099.6
12/5/22,33.3,34.8,32.9,34.1,147,103198,3497208.2
12/2/22,32,33,31.2,32.3,88,126483,4063120.4
12/1/22,32.3,32.7,31.4,31.5,93,70292,2242218.5
11/30/22,32.4,32.4,30.6,31.7,88,84633,2645796.3
11/29/22,30.4,32,30.4,30.5,61,48302,1490779.4
11/28/22,31,31,30,30.4,51,43423,1328353.9
11/25/22,30,31,30,30.2,45,47039,1439682.7
11/24/22,30.7,31.2,29.5,29.8,71,35613,1069383.5
11/23/22,32,32.8,31.2,31.6,49,37246,1189278.5
11/22/22,31,31.6,28.7,31.2,87,65739,2035973.7
11/21/22,30.4,30.4,27,28.7,46,22498,639994.7
11/18/22,30.9,30.9,28,28.3,145,75998,2196074.7
11/17/22,29.7,31.1,29.7,30.6,38,15392,470092.7
11/16/22,30.2,32,29,30.3,128,75122,2269563.1
11/15/22,31,32.3,30.9,31.1,94,34414,1075733.5
11/14/22,32.9,32.9,31.5,31.6,99,122518,3911460.5
11/11/22,31,32.7,30.1,31.3,146,191739,6044637
11/10/22,29,30,29,29.1,52,45563,1324424.5
11/9/22,29.7,30,28.7,29.7,62,28763,840904.1
11/8/22,32.1,32.1,28.5,29.4,118,120194,3595289.1
11/4/22,34,34,31.1,31.6,98,56281,1792395
11/3/22,33.1,34.9,32.3,32.6,40,13210,432664.4
11/2/22,34.5,34.8,33,33.4,55,39591,1323708.4
11/1/22,33.9,35,33.2,33.7,40,20296,685881.7
10/31/22,33.1,34.9,33.1,34,35,9053,304357.1
10/28/22,34.6,35.9,33.8,34.1,64,21586,739704.1
10/27/22,35,36,34.1,34.7,87,50602,1759286.1
10/26/22,35.1,36,33.6,34.9,87,78513,2702464.7
10/25/22,37,37.1,33.9,34.1,108,96752,3397984.3
10/21/22,36.7,36.7,34.5,35.9,67,21040,742781.8
10/20/22,36.1,37,34.5,35.3,73,34173,1205661.1
10/19/22,37,37,36.1,36.2,48,18533,673724
10/18/22,36,37.4,35,36.5,99,84080,3031781
10/17/22,38.5,38.5,36.2,36.6,41,10742,393655.1
10/14/22,38.1,38.7,36.4,37.4,99,54721,2049484.4
10/13/22,38,38.7,36.1,38.2,94,65052,2469118.7
10/12/22,34.4,38.6,30.5,36.1,128,75869,2489272.6
10/11/22,37,37,31.5,34.8,219,160406,5592357.2
10/7/22,38.5,38.5,37.1,37.7,128,105355,3977979.1
10/6/22,41.9,41.9,38.5,38.9,138,52420,2051552.9
10/5/22,38.1,42,38.1,40.1,143,120439,4900983.2
10/4/22,40,43,34.1,38.8,283,302801,11873657.2
10/3/22,43.9,43.9,40.3,41.7,119,98443,4125158.8
9/30/22,41.9,44.9,41.3,43.9,424,642788,28038833.2
9/29/22,40.6,41.8,40,41.3,188,186454,7601602.2
9/28/22,41.3,41.4,40.5,40.7,114,59894,2450749
9/27/22,40.5,41.3,40.2,40.7,115,179737,7292948.6
9/26/22,41,41,40.3,40.5,104,69766,2826815.1
9/23/22,41.3,41.4,40.4,41,184,190329,7787264.8
9/22/22,41.5,42,40.4,40.6,255,238296,9761440.9
9/21/22,43,43,40.7,41.4,122,84475,3542286.9
9/20/22,41.7,42.8,40.8,41.1,253,136526,5639958.7
9/19/22,43.4,44,41.7,42,296,229632,9712667
9/16/22,43.5,44,42.5,43,169,158354,6828651.1
9/15/22,44.5,44.9,43.1,43.4,150,133815,5862019.2
9/14/22,46,46,44,44.2,114,111184,4984817.1
9/13/22,43.7,46.4,42,44.6,314,385451,17294498.7
9/12/22,44,45,43.1,43.8,229,213416,9396378.1
9/9/22,45,45.1,43.6,44.2,221,212327,9411576.6
9/8/22,45,46.3,44.5,44.9,183,129972,5911677.8
9/7/22,44,45.4,44,44.9,167,165551,7418381.9
9/6/22,42.9,44.5,42.3,44,257,234329,10226660.2
9/5/22,45,45,40,42.8,489,479219,20044635.4
9/2/22,47,47.5,45.3,45.9,262,219085,10183919.1
9/1/22,46.4,47,44,45.2,554,509072,23181966.2
8/31/22,48.5,48.5,45.7,46,540,401352,18841775.7
8/30/22,43,48.8,43,47,1125,1308324,61057871.1
8/29/22,42.5,45,42,43,517,530653,22884247.6
8/26/22,41.1,42.8,37,40.7,285,331426,13189651.2
8/25/22,44.7,44.7,40.1,41,324,338692,14080648.5
8/24/22,45,46.8,43.8,44.7,706,749666,33680408.8
8/23/22,37.4,46,37.4,44.1,1252,1948086,83298012.3
8/22/22,37.9,38.3,36.7,37.5,139,145392,5445977.9
8/19/22,38,38.5,36.5,36.9,145,110192,4119831.2
8/18/22,36.9,37.9,35.5,36.4,186,168363,6122777.4
8/17/22,36.5,37,35.4,35.8,109,68477,2461221.9
8/16/22,37.8,39.9,35.5,36.3,244,147423,5394042.7
8/15/22,39.8,41.2,37.7,38,305,243486,9512135.8
8/12/22,38,40,37.3,39.3,363,524446,20418798.8
8/10/22,39.3,39.3,36.9,37.1,159,136960,5102266.5
8/9/22,36.5,39.8,36.5,37.6,411,552312,21157960.2
8/8/22,34.8,36.9,34.5,36.2,132,135487,4846175.7
8/5/22,37,37,34.9,35.5,276,388722,13852305.7
8/4/22,37.4,37.4,33.6,34.6,299,382781,13315371
8/3/22,37.9,38.5,36.6,36.7,211,151172,5628338.5
8/2/22,39.1,39.1,36.1,37.1,245,202557,7598674.7
8/1/22,39,39.9,37.8,38.7,500,485686,19008802.9
7/29/22,38.4,39.2,37.5,38.4,411,409794,15696307.2
7/28/22,35.3,38.2,35.3,37.7,547,623520,23128347.5
7/27/22,34.2,35.7,34,34.5,147,116890,4077202.3
7/26/22,34.4,34.7,32.5,34.3,119,138933,4666052.7
7/25/22,34,35,33,33.4,85,35833,1213024.4
7/22/22,35,35.4,34,34.7,110,88584,3090023
7/21/22,36,37.1,32.5,34.8,327,344810,11853365.1
7/20/22,38,38,34,34.7,556,438678,15698237.9
7/19/22,35.8,38.5,35.8,37.2,849,959832,35690523
7/18/22,30,35.5,28.1,33.8,620,839267,27418539.6
7/15/22,28.9,30.5,28.3,29.5,321,472535,13928110.8
7/14/22,26.1,28.7,25.7,27.8,197,282319,7756398.2
7/12/22,27.4,27.7,26,26.3,132,122807,3280844.4
7/11/22,25.1,27.8,25.1,27,162,153522,4111767.6
7/8/22,26,26.9,25.6,26,77,62282,1626950.3
7/7/22,25.3,26,24.5,25.2,85,216540,5425655.4
7/6/22,27.3,27.9,25.2,25.4,128,230205,5903229.7
7/5/22,27,28.9,25,27.3,325,521932,13796043.1
7/4/22,28.5,28.6,27.3,27.5,92,60008,1673974.6
7/1/22,24.9,30,24,29.2,271,506332,14194998
6/30/22,25,25.1,23.9,24.1,109,98641,2377633.5
6/29/22,25,25.4,24.5,24.9,63,32412,809103.8
6/28/22,24.2,25,22.5,24.5,106,66054,1583014.8
6/27/22,27,27,25,25.3,209,182369,4633600.7
