Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/19/23,23,23,23,23,23,108600,2497800
1/18/23,22.5,22.6,22.5,22.4,2,12,270.2
1/17/23,22.5,22.5,21.9,22.4,14,12030,269619
1/13/23,23.8,23.8,23,23,2,101,2323.8
1/11/23,22.5,22.5,22.5,22.5,2,1906,42885
1/10/23,23.5,23.9,22.5,22.8,10,4808,113121.4
1/9/23,23.5,23.5,23.5,23.5,5,4005,94117.5
1/5/23,23,23.5,22.5,22.5,8,7568,173288
1/4/23,23.5,23.5,23.5,23,1,1,23.5
1/3/23,23,23,23,23,3,2011,46253
1/2/23,23.5,23.5,23,23,2,3000,69017.5
12/30/22,23.4,23.4,23.4,22.9,1,10,234
12/29/22,22.6,23,22.6,22.9,6,815,18505
12/28/22,23.9,23.9,22.6,22.7,2,105,2379.5
12/27/22,24,24,22,22,5,1062,23466
12/23/22,23.5,24,23.5,24,6,34944,836191.2
12/22/22,23.5,24,23.5,23.6,45,47124,1112504.4
12/21/22,23.5,23.9,23.5,23.5,6,13200,310240
12/20/22,23.3,23.5,23.3,23.4,9,24727,577114.5
12/19/22,23,23.5,22.5,23.5,32,183050,4295014.5
12/16/22,23.4,23.4,23,23,6,6699,154117
12/15/22,23,23,23,23,14,100105,2302415
12/14/22,23.2,23.2,23,23,5,1217,28022.2
12/13/22,23,23.1,22.7,23,11,33424,768742.7
12/12/22,23.2,23.2,23,23.2,4,10102,234366
12/9/22,23,23.5,23,23,14,51776,1190902.4
12/8/22,23,23.5,22.8,23,39,207434,4773331
12/6/22,23,23,23,23,11,38065,875495
12/5/22,23,23,23,23,6,19279,443417
12/2/22,23,23.5,23,23,11,25400,584225
12/1/22,24,24,23,23.1,18,19926,467175
11/30/22,24.5,24.5,23,23.1,13,14302,329832.8
11/29/22,24.5,24.5,24,24.4,2,105,2560
11/28/22,23.6,23.7,23.6,23.7,2,100,2365
11/25/22,23.7,23.7,23.5,23,3,65,1530.5
11/24/22,23.5,23.8,23,23,21,34958,815052.5
11/23/22,23.5,23.5,23.5,23.5,1,500,11750
11/22/22,22.2,23.9,22.2,22.5,7,2920,65257
11/21/22,22.4,22.4,22,22.2,16,37712,835607.4
11/18/22,23.4,23.5,22,22.4,31,139450,3130060.4
11/17/22,22,22.6,22,22.6,12,48138,1082435
11/16/22,22.8,22.8,22.8,22.8,3,4849,110557.2
11/15/22,22.6,23.4,22.6,22.8,23,66292,1517396
11/14/22,23.6,23.6,22.8,22.9,19,60803,1405474.7
11/11/22,23,24,23,23.4,17,32545,764558
11/10/22,23.5,23.5,23,23.4,12,12150,284061.5
11/9/22,23.7,23.7,23.5,23.5,8,55315,1309907
11/8/22,24,24,23.7,23.8,26,20407,489066.9
11/4/22,24.3,24.3,24,24.1,3,171,4119.3
11/3/22,24,24.3,24,24,18,34891,837474
11/2/22,24,24,24,24,8,6658,159792
11/1/22,23.2,24.4,23.2,24,9,8015,191530
10/31/22,23.5,24,23.5,23.8,4,301,7133.6
10/27/22,24,24.4,24,24.1,5,1185,28514
