Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/27/23,351.5,366,351.5,364,18,2400,873650.5
1/26/23,355,360,352,352.25,11,1708,601847.75
1/25/23,355,360,355,359,9,1386,496780
1/24/23,360,360,353,353.25,10,1286,454580.5
1/23/23,356,356,351.75,355,16,1181,419102.5
1/20/23,357,357,352,352.75,14,1401,495087.75
1/19/23,351,357,350,357,12,444,157101
1/18/23,353,358,347,358,19,1159,406366.25
1/17/23,355.5,355.5,351,355.5,14,1175,415481.5
1/13/23,360,360,350,352.5,17,1341,472672.5
1/12/23,366,366,355,355.25,16,1118,403425.5
1/11/23,363,367,363,366.25,12,613,224516
1/10/23,365.75,369.5,360,363,41,1726,630755.75
1/9/23,352,352,345.5,346.5,18,1185,413720.25
1/5/23,345.5,365.75,345.5,351,10,102,35800.25
1/4/23,368,368,344.75,345,14,1381,488005.5
1/3/23,354.25,364,354.25,364.25,7,69,24861.5
1/2/23,365,368,350,364.25,18,1240,451762.25
12/30/22,359.5,368,358,365,16,1667,604474.5
12/29/22,342.5,359,342.5,356.5,11,1004,353661.5
12/28/22,350,359.5,341.5,349,19,1577,550636.25
12/27/22,359.75,359.75,350,350,8,445,157009.75
12/23/22,342,349.5,341,341.25,13,483,165790.25
12/22/22,345,345,341,353.75,4,17,5837
12/21/22,346,356,346,353.75,8,112,39603.25
12/20/22,350,350,345.25,345.5,13,1349,466253
12/19/22,356.75,363.75,350,350.25,27,1582,554526.75
12/16/22,366,377.5,350,356.75,51,2559,912734.5
12/15/22,378.75,380,369,369.75,14,640,238996.25
12/14/22,379.75,379.75,369,372.25,36,772,290770.5
12/13/22,382,382,366,377.25,16,501,189041.5
12/12/22,384.75,387.75,380,382,26,679,260233.75
12/9/22,371,388,361,371.75,10,111,41326
12/8/22,380,399,371,374.75,77,6128,2362695.25
12/6/22,350,370,350,367.25,58,4177,1531802.25
12/5/22,355,355,350,350,26,2366,831363.25
12/2/22,350.75,369.75,350,351,32,2408,846021.5
12/1/22,350,360,350,360,11,967,348006.25
11/30/22,350,364,347.25,359.5,31,254,91398
11/29/22,344.75,357.75,335.5,345.5,11,304,105058.75
11/28/22,332,345,330.5,333,16,556,185182.25
11/25/22,347.5,347.5,330.5,333.25,33,414,137978.75
11/24/22,334.5,360,331.5,337.25,32,2338,783192.5
11/23/22,369.75,369.75,364.75,335.75,3,17,6210.75
11/22/22,351.75,365.5,330.25,335.75,27,773,259527
11/21/22,346.75,346.75,330,338.25,17,446,152229.5
11/18/22,352,352,345,346.75,12,577,200093.25
11/17/22,374.75,375,353.25,356.5,22,1481,530642
11/16/22,367.75,382.75,361,361.75,6,480,173649.75
11/15/22,351,386,351,382.5,70,12166,4654698.5
11/14/22,365,365,350.25,351.5,7,202,70978
11/11/22,376.75,387,365,372.75,20,467,177326
11/10/22,351,374.75,351,374.75,16,1079,399386.5
11/9/22,351,351.25,350,350.75,23,668,234041.25
11/8/22,360.25,360.25,351,352,16,951,335039.5
11/4/22,360,360,353.25,360,14,1577,560751.75
11/3/22,369.75,389,369.75,352.75,11,56,20849
11/2/22,378.25,378.25,351.5,352.75,11,311,109761
11/1/22,377.75,380,350.25,350.75,34,2771,976095.75
10/31/22,386.75,386.75,350,370,24,4019,1487492.75
10/28/22,381,409,350,355,38,3645,1293797.75
10/27/22,393.75,394,393.75,394,6,899,354197.25
10/26/22,370.5,399,369,396,29,3634,1436061.5
10/25/22,370.25,393,370,378,10,211,79784
10/21/22,374.25,389,370,370.5,27,4010,1499194.25
10/20/22,398.75,398.75,350,362.5,61,4219,1494760.75
10/19/22,399.5,399.5,395,383,7,78,31115.75
10/18/22,381,400,381,383,26,2255,863570.5
10/17/22,391,391,380.25,390,9,131,51101.75
10/14/22,395,409.5,370,392,59,2799,1086659
10/13/22,400,400,385.75,395,28,493,195702
10/12/22,372,397.5,350.75,380.5,36,1540,560384.5
10/11/22,380,380,370,371.75,34,853,320372
10/7/22,393,402,380,383.75,41,2456,944609.5
10/6/22,400,400,394.75,399.25,26,1174,466499.75
10/5/22,400.75,420.75,395,395.5,43,1251,502271.75
10/4/22,410,410,385.25,400.75,73,2452,988122.25
10/3/22,427.75,427.75,410,410,39,1340,550413.5
9/30/22,428,428,410.25,420.5,39,1442,598779.75
9/29/22,435.5,440,420,426.25,36,802,343698.75
9/28/22,429.75,448.5,421,443.75,85,3784,1663734.25
9/27/22,443,443,405,410.5,78,5061,2097536.5
9/26/22,449.75,450,420,428,59,6443,2836851.25
9/23/22,436,449,436,436,12,474,206684.25
9/22/22,450,450,439,439.5,31,1462,642831.25
9/21/22,432,460,432,449.5,17,1874,833501.5
9/20/22,451,469,423,432,69,5928,2576814.5
9/19/22,450,474.75,450,472.25,34,4027,1897591.75
9/16/22,448,461,448,460.75,17,714,327687
9/15/22,464.25,464.25,450,450.75,23,1679,756475.5
9/14/22,455.5,467.5,450,450,22,2037,923001.5
9/13/22,450,470,446,461.5,56,5387,2479697.75
9/12/22,456,462.5,450,451,31,529,240803.25
9/9/22,458,458,445,449.75,42,1100,495566
9/8/22,450,464.5,438.25,445.5,38,2679,1199375.25
9/7/22,449,460,449,452,35,2167,979216.5
9/6/22,442,454,420,437,93,19953,8715429.25
9/5/22,454.5,461,442,445.5,32,1716,760168.75
9/2/22,465,465,441,454.5,55,7044,3202212
9/1/22,462.5,479,450,461.25,63,4384,2002572.75
8/31/22,489,489,455,462.5,89,6691,3101833
8/30/22,449.5,488,449.5,475.5,130,7942,3720826.5
8/29/22,450,450,415,430.25,49,2021,869752.25
8/26/22,473.5,473.5,432,450,14,417,184191.5
8/25/22,462,462,435,437.5,29,824,361101.25
8/24/22,440,457.25,410,446,57,4687,2063250.75
8/23/22,460,460,431,441.75,83,3433,1506665.5
