Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/2/23,7.5,7.5,7,7,12,11930,85532
4/28/23,7.5,7.5,7.5,7.5,12,7766,58245
4/27/23,7.9,7.9,7.5,7.6,6,6583,50078.8
4/26/23,8,8,7.9,8,12,2877,22946
4/25/23,8.1,8.5,8,8,8,3721,29840.5
4/24/23,8.1,8.4,8.1,8.1,2,151,1223.4
4/20/23,8.3,8.3,7.9,8,11,31000,246851.5
4/19/23,8.5,8.7,8.5,8.7,3,5710,49661
4/18/23,8.5,8.5,8.4,8.4,2,400,3361
4/17/23,8.8,8.8,8.4,8.5,4,477,4062.2
4/12/23,8.7,9,8.2,8.4,17,7290,61313.5
4/11/23,8.1,8.7,8.1,8.4,8,853,6992.1
4/10/23,8.7,8.7,8.2,8.2,6,562,4612.9
4/6/23,8.3,8.3,8.2,8.3,2,200,1650
4/4/23,8.5,8.5,8.4,8.4,5,1150,9675
4/3/23,7.9,8.9,7.8,8.6,19,3540,29814.5
3/31/23,7.9,7.9,7.8,7.8,8,12105,94429.5
3/30/23,7.9,7.9,7.9,7.9,3,600,4740
3/29/23,7.9,8,7.9,7.9,2,132,1043.5
3/28/23,8.5,8.6,8,8.1,32,47502,383114
3/27/23,8.5,8.6,8.5,8.6,4,7650,65425
3/24/23,8.6,8.6,8.6,9.1,1,50,430
3/23/23,8.7,9.1,8.5,9.1,6,1273,11493
3/22/23,8.8,8.8,8.7,8.8,7,7620,66746
3/21/23,8.9,9.1,8.8,8.9,5,1120,9880
3/20/23,9.2,9.2,8.7,8.8,18,52827,465041.9
3/17/23,9.1,9.2,9,9,7,862,7776.8
3/16/23,9,9.1,9,9,8,6344,57105
3/15/23,9,9,8.9,8.9,2,1952,17373.1
3/13/23,9,9.1,9,9,7,4610,41493
3/10/23,8.9,8.9,8.6,8.6,14,9705,85117.3
3/9/23,9,9,8.8,8.9,12,2269,20273.9
3/8/23,8.8,9,8.8,8.8,12,7516,66937.4
3/7/23,8.8,8.9,8.7,8.8,16,14753,130461.6
3/3/23,8.5,8.9,8.5,8.9,6,442,3929.4
3/2/23,8.9,8.9,8.6,8.6,3,1536,13212.9
3/1/23,8.6,8.9,8.6,8.8,11,2521,22036.5
2/28/23,8.5,8.5,8.4,8.4,13,42301,359258.4
2/27/23,8.8,8.8,8.5,8.5,10,2255,19400
2/24/23,8.8,8.8,8.5,8.6,14,27900,237300
2/23/23,8.4,9,8.4,9,28,42414,374445.9
2/22/23,8.3,8.7,8.3,8.3,4,10195,84678.5
2/21/23,8.2,8.4,8,8.2,14,8623,70991.5
2/20/23,8.2,8.6,8.1,8.2,60,31551,257243.9
2/17/23,8.7,8.7,8.7,8.8,2,2,17.4
2/16/23,8.7,8.9,8.3,8.8,7,2048,17973
2/15/23,8,8.7,7.8,8.5,19,14097,114429
2/14/23,9,9,8.2,8.3,17,6829,57383
2/13/23,9,9.2,9,9,3,575,5190
2/10/23,9,9.1,8.8,9,14,5711,51437.3
2/9/23,8.6,8.9,8.6,8.7,6,6969,60487.6
2/8/23,8.5,8.7,8.4,8.4,13,5771,48604.4
2/7/23,8.7,8.7,8.4,8.4,15,15562,131497
2/6/23,8.6,9.1,8.6,8.7,18,16110,140060
2/3/23,9.3,9.3,9.1,9.1,19,12740,116882
2/2/23,8.7,9.5,8.7,9.3,47,82926,775045.7
2/1/23,8.8,8.8,8.3,8.4,14,4264,36252.7
1/31/23,8.3,8.8,8.2,8.7,19,5270,45284.2
1/30/23,8.6,9,8,8.2,21,38313,314601.5
1/27/23,9.3,9.3,8.8,8.9,12,2460,22269.9
1/26/23,9.4,9.4,8.6,8.7,17,5762,51337.4
1/25/23,9.5,9.5,8.5,8.6,26,28056,241786.7
1/24/23,9.1,9.7,8.6,8.8,106,55245,494095.3
1/23/23,9.8,9.9,8.9,9.1,68,13926,127707.7
1/20/23,9.5,9.9,9.4,9.4,11,1368,12907.2
1/19/23,9.5,9.9,9.4,9.4,13,1190,11430.9
1/18/23,9.8,9.8,9.2,9.5,14,3831,36520.7
1/17/23,10.1,10.1,9.8,9.8,17,2376,23442.4
1/13/23,10,10.3,9.9,10,10,1645,16527.5
1/12/23,10.8,10.8,9.6,9.7,63,53928,534830.8
1/11/23,11.7,11.7,9.6,10.1,49,31516,334187.8
1/10/23,11.1,11.1,10,10.2,54,95679,980948.3
1/9/23,10.2,11.5,10.2,10.9,63,30700,340281.2
1/5/23,10.7,11.5,10.3,10.3,83,28619,314246.1
1/4/23,10.9,11,10.2,10.6,61,29742,310165.1
1/3/23,11.7,11.7,10.4,10.5,80,47224,512868
1/2/23,11.8,11.9,10.6,11.5,87,88652,1003144.3
12/30/22,12.4,12.9,10.6,11.3,149,316708,3745357.3
12/29/22,10.7,12.9,10,12.3,271,554524,6597362.5
12/28/22,9.8,11.1,9.8,10.9,29,43888,478197.9
12/27/22,10.9,11.2,10.1,10.3,50,59251,625825.7
12/23/22,10.6,11,10,10.5,91,255481,2682463.2
12/22/22,8.6,10.7,8.5,10.3,78,96060,973882.1
12/21/22,8.6,10,8.2,9.4,57,21049,192021.4
12/20/22,9.5,10.5,8.5,8.8,71,105179,1038544.8
12/19/22,8.1,10.1,8,9.7,225,345025,3287859.6
12/16/22,8.1,8.1,8,8.1,3,1050,8500
12/15/22,8.2,8.2,8.1,8.1,2,1000,8115
12/14/22,8.5,8.5,8,8.4,15,138125,1109103.5
12/13/22,8.2,8.2,8,8,6,2800,22436
12/12/22,8.6,8.6,8.2,8.5,7,10030,85250
12/9/22,8.8,9,7.8,8.9,32,16069,138900.8
12/8/22,8.2,8.2,7.4,7.7,18,3626,27756.3
12/6/22,8,8,7.7,7.7,12,31314,241232.8
12/5/22,7.8,8.5,7.8,8,5,133,1059.3
12/2/22,8.7,8.7,7.7,7.8,25,25364,200953.8
12/1/22,7.8,9,7.8,8.7,19,159037,1278464.4
11/30/22,7.7,7.8,7.7,7.7,5,360,2777.2
11/29/22,7.4,7.6,7.3,7.6,20,6859,50787.9
11/28/22,7.3,7.3,7.1,7.3,7,1204,8787.2
11/25/22,7.3,7.3,7.3,7.3,2,246,1795.8
11/24/22,7.1,7.3,6.8,6.9,6,2431,16677.4
11/23/22,7.3,7.4,7,7.4,13,5640,40145.1
11/22/22,7.7,7.7,7.3,7.3,12,1219,9143.7
11/21/22,7.4,7.5,7.3,7.4,7,1686,12464.4
11/18/22,7.5,7.5,7.4,7.4,5,654,4855
11/17/22,7.6,7.8,7.6,7.6,4,1128,8596.8
11/16/22,8,8,7.8,7.8,5,457,3568.6
11/15/22,7.9,8,7.9,8,3,1106,8847.5
11/14/22,7.9,8,7.6,8,5,2085,16670
11/11/22,7.6,7.6,7.6,7.6,7,2422,18407.2
11/10/22,7.4,7.6,7.4,7.6,6,1022,7732.1
11/9/22,7.8,7.8,7.4,7.6,7,202,1541.1
11/8/22,8,8,7.5,7.7,6,2640,20302
11/4/22,8.3,8.3,7.9,8,18,7874,63349.3
11/3/22,8.5,8.5,7.9,8,24,50675,406034.8
11/2/22,8.6,8.6,8.5,8.6,7,1069,9151.5
11/1/22,8.5,9,8.5,9,4,231,2026.6
10/31/22,8.8,9.1,8.8,9.1,4,129,1165.2
10/28/22,9.1,9.1,9.1,9.1,4,372,3385.2
10/27/22,9.2,9.2,9,9.2,4,600,5500
10/26/22,9,9,8.6,8.6,10,985,8485
10/25/22,9.2,9.2,8.9,8.9,5,14409,128390.1
10/21/22,8.8,9.1,8.8,8.8,4,1995,17557.5
10/20/22,9.3,9.3,8.9,8.9,28,4499,40533.4
10/19/22,9.1,9.2,9,9,14,2935,26670.8
10/18/22,8.9,9,8.9,9,3,1102,9917.9
10/17/22,8.8,9.3,8.7,8.9,19,5532,48689.5
10/14/22,9.1,9.3,8.9,9,13,3506,31643.5
10/13/22,9,9.3,9,9.2,13,4050,36785
10/12/22,9.6,9.6,8.8,9,20,15221,138154.6
10/11/22,9.7,10,9.6,9.6,9,727,7013.2
10/7/22,9.8,9.9,8.8,9.8,12,1973,18923.8
10/6/22,10.1,10.1,9.4,9.6,30,5212,49837.8
