Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/15/22,1000,1008,1000,1001,13,125,125090
12/14/22,1000,1000,999.75,1000,4,76,75999.75
12/13/22,1001.5,1050,1000,1000,29,877,877514.75
12/12/22,1050,1050,1000,1017.5,32,246,251802.5
12/9/22,1050,1052,1050,1050,11,147,154362
12/8/22,1050,1050,1050,1050,19,207,217350
12/6/22,1099,1099,1090,1050,2,31,34015
12/5/22,1051.5,1051.5,1050,1050,12,125,131253
12/2/22,1051,1090,1050,1065.75,29,389,410366.25
12/1/22,1053.5,1100,1051.5,1087.75,15,365,397056.5
11/30/22,1050.25,1199.75,1050.25,1099,7,32,34402
11/29/22,1075,1075,1075,1099,1,10,10750
11/28/22,1100,1100,1071,1099,11,65,70460
11/25/22,1100,1100,1075.5,1099,24,903,992419.5
11/24/22,1121,1121,1095,1052.5,3,21,23021
11/22/22,1055.25,1158.75,1055.25,1052.5,2,2,2214
11/21/22,1162,1162,1150,1052.5,2,12,13824
11/18/22,1120,1165,1050,1052.5,22,2188,2303125
11/17/22,1225.25,1225.25,1120,1127.75,22,380,444912.75
11/16/22,1200,1375,1170,1250,13,223,276445.75
11/15/22,1339,1339,1300,1294,3,3,3943.25
11/14/22,1339.5,1339.5,1294,1294,5,107,138509.5
11/10/22,1305,1305,1305,1339.75,1,4,5220
11/9/22,1300,1300,1300,1339.75,4,14,18200
11/3/22,1339,1344.75,1339,1339.75,5,139,186228.5
11/1/22,1364.75,1364.75,1350,1395,5,59,80482.25
10/31/22,1370,1370,1360,1395,5,67,91242
10/28/22,1375,1375,1360,1395,4,4,5465
10/27/22,1375,1375,1375,1395,2,13,17875
10/26/22,1380,1380,1295.5,1395,13,70,93441.75
10/25/22,1315,1326,1315,1395,5,46,60601
10/21/22,1379,1385,1379,1395,4,21,29030
10/20/22,1395,1395,1395,1395,3,817,1139715
10/19/22,1413.75,1413.75,1400,1398.75,2,2,2813.75
10/18/22,1315,1315,1315,1398.75,1,2,2630
10/17/22,1365.5,1400,1365.5,1398.75,8,190,265450.5
10/13/22,1400,1449,1400,1400.5,16,2007,2810861.25
10/12/22,1350,1400,1350,1370,51,1673,2291511.25
10/11/22,1360.5,1369,1350,1535.5,27,91,123898.75
10/7/22,1535.5,1535.5,1435.25,1535.5,4,14,20894.25
10/6/22,1535.5,1538.25,1535.5,1535.5,5,16,24578.5
10/5/22,1646.5,1647,1513,1535.5,19,278,426895.5
10/4/22,1630,1630,1525.5,1624.25,11,131,212890.75
10/3/22,1629,1760,1627.5,1627.75,10,212,345197
9/30/22,1772.5,1772.5,1764,1782.5,4,10,17682.5
9/29/22,1673,1774,1672,1782.5,4,6,10138
9/28/22,1700,1800,1608,1782.5,28,167,294162.25
9/27/22,1605,1730,1600,1700,13,2031,3450272
9/26/22,1619,1749,1619,1671.75,39,1378,2303712
9/23/22,1500,1600,1500,1575.25,33,4263,6563973.5
9/22/22,1399.5,1520,1399.5,1498.5,55,3352,4991962.5
9/21/22,1418,1418,1418,1406,1,1,1418
9/19/22,1406,1413,1406,1406,2,10,14095
9/16/22,1400,1400,1400,1406,1,75,105000
9/15/22,1330,1405.75,1330,1406,3,3,4077.75
9/14/22,1326,1326,1322.5,1406,8,62,82023.25
9/13/22,1361,1361,1361,1406,1,1,1361
9/12/22,1399.5,1430,1351,1406,20,1043,1466582
9/9/22,1320.25,1350,1318,1322.5,15,277,366508.25
9/8/22,1330,1330,1320,1312.75,2,15,19850
9/7/22,1310,1399,1310,1312.75,18,228,299313
9/6/22,1308,1308,1307,1305.25,2,24,31369
9/5/22,1305.75,1305.75,1305,1305.25,9,167,217968.25
9/2/22,1450,1450,1350,1350.5,3,22,29899
9/1/22,1473.75,1473.75,1350,1350.5,17,451,619915.75
8/31/22,1450,1450,1450,1385,2,2,2900
8/30/22,1329,1474,1327,1385,5,19,25418
8/29/22,1300,1500,1300,1385,21,257,354013.5
8/26/22,1320,1489,1300,1426,23,610,844202.25
8/25/22,1404,1489,1310,1488.5,16,67,90741
8/24/22,1402,1402,1401,1488.5,7,78,109345
8/23/22,1310,1530,1301.25,1488.5,38,2402,3563293.25
8/22/22,1399,1399,1250,1291.75,16,218,281584
8/19/22,1249,1500,1249,1375.25,72,3540,4689867
8/18/22,1201,1205.25,1151,1200,21,1806,2167252.75
8/17/22,1125.25,1299,1125.25,1217.25,6,41,48785.75
8/16/22,1121.25,1299.25,1121.25,1217.25,21,2067,2516203.5
8/15/22,1200.75,1339,1160.25,1235.25,74,4344,5402769
8/12/22,1100,1221.5,1100,1100.75,12,56,63651.5
8/10/22,1100,1125,1100,1100.75,4,337,370950
8/9/22,1099.75,1101,1099,1099.75,6,153,168280
8/8/22,980.25,980.25,980,1203.25,8,9,8821.75
8/5/22,1025,1249,1025,1203.25,24,251,302009.25
8/2/22,990,1100,990,1025.75,16,767,786835
8/1/22,999,1099,999,1000,7,23,23503.75
7/29/22,1000,1000,1000,1000,7,371,371000
7/28/22,930,999.75,930,951,14,675,641962
7/27/22,900,930,892,927,17,1003,920306.5
7/27/22,900,930,892,927,17,1003,920306.5
7/26/22,898,898,898,892.5,1,1,898
7/25/22,899,900,812.25,892.5,7,114,101756.25
7/22/22,900,900,900,900,4,13,11700
7/21/22,899,899,899,900,2,5,4495
7/20/22,805.5,900,805.5,900,10,169,151997
7/18/22,886.25,900,886.25,800.5,7,50,44405.25
7/14/22,887,887,801.75,800.5,4,21,16922
7/12/22,886,886,886,800.5,1,1,886
7/11/22,886,886,886,800.5,2,2,1772
7/7/22,890,890,800,800.5,20,156,125044
7/6/22,899,899,899,900,1,1,899
7/5/22,850,850,850,900,3,24,20400
6/29/22,850,850,850,900,1,1,850
6/27/22,900,900,900,900,4,101,90900
6/24/22,850,880,850,812,6,45,38850
6/22/22,826,826,826,812,1,1,826
6/21/22,829,829,829,812,3,3,2487
6/15/22,813,813,812,812,8,200,162410
6/13/22,856,856,850,854.25,12,150,128126
6/10/22,900,900,855,877.5,4,100,87757.5
6/9/22,910,910,910,850,1,4,3640
6/8/22,850,850,850,850,2,116,98600
6/7/22,850,850,850,834.5,3,4,3400
6/2/22,997,997,974,834.5,3,3,2966
6/1/22,850,850,805,834.5,10,306,255330
5/26/22,805.25,805.25,805.25,800.75,5,20,16105
5/23/22,850,850.75,850,800.75,5,50,42536.75
5/19/22,800.5,800.5,800,800.75,6,19,15200.75
5/18/22,899,899,800,800.75,11,224,181188
5/17/22,874,899,849,873.5,10,220,192177.75
5/13/22,849,849,845,847.75,8,501,424949
5/12/22,824.5,874,824.5,850,12,395,335766
5/9/22,776,776,775,775,5,167,129428
5/6/22,799,800,790,786.5,8,38,30337
5/5/22,787.5,800,721,786.5,12,243,191751.75
4/29/22,701,701,700,700,9,342,239414
4/28/22,750,750,700,700,6,797,559276.25
4/27/22,750,900,750,750.5,22,1209,907350.25
4/26/22,750,750,750,998,7,75,56250
4/25/22,801,801,750,998,9,60,47910.5
4/7/22,974.75,974.75,974.75,998,1,1,974.75
4/6/22,972,972,972,998,1,10,9720
4/5/22,974.75,975,973,998,5,13,12667.75
4/4/22,830,830,830,998,1,20,16600
3/30/22,851.75,982.75,851.5,998,7,56,47816.5
3/29/22,851.5,984.75,851.5,998,5,13,12402
3/28/22,850,850,850,998,1,19,16150
3/24/22,817.25,1000,817.25,998,23,572,565458.25
3/23/22,940,940,940,941.25,1,20,18800
3/22/22,816.25,947,816.25,941.25,6,128,120477.5
3/14/22,950,950,806,924.5,11,2702,2515615
3/11/22,920,920,919,920,7,623,573140
3/10/22,875,914.75,875,900,11,2109,1897891
3/8/22,830,830,825,825,6,1220,1006626.25
3/7/22,826,826,825.25,825.75,6,118,97436.25
3/4/22,826,826,825.75,775.25,3,11,9083.5
3/3/22,935,935,935,775.25,2,10,9350
3/2/22,944,944,939,775.25,3,15,14090
