Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/28/22,5.5,5.5,5.5,5.5,2,140,770
6/27/22,5.8,5.8,5.5,5.5,3,910,5012.5
6/24/22,6,6,5.5,5.5,6,2170,11970.2
6/23/22,6.1,6.1,6,6,5,265,1601.5
6/21/22,4.8,4.8,4.8,4.9,1,65,312
6/17/22,5.2,5.2,4.8,4.9,6,2500,12298
6/13/22,5,5,5,5,1,110,550
6/3/22,5.5,5.5,5.5,5.5,3,2100,11550
6/1/22,5.8,5.8,5.8,5.8,4,1140,6612
5/31/22,5.9,5.9,5.9,5.9,10,8543,50403.7
5/25/22,6.8,6.8,6.8,6.8,1,40,272
5/24/22,5.5,7,5.5,6.8,2,445,3047.5
5/23/22,5.9,6.5,5.9,6.5,9,2663,17211.7
5/19/22,5.9,5.9,5.9,5.2,2,21,123.9
5/18/22,6,6,5.1,5.2,13,9359,48148.9
5/17/22,6,6,6,6,3,2030,12180
5/13/22,4.8,4.8,4.8,4.8,14,17001,81604.8
5/9/22,4.8,4.8,4.8,4.8,1,135,648
5/6/22,4.8,4.8,4.8,4.8,9,10494,50371.2
5/5/22,4.8,4.8,4.8,4.8,3,6790,32592
4/29/22,4.8,4.8,4.8,4.8,2,825,3960
4/28/22,5,5,4.9,4.9,6,11721,57433.2
4/27/22,4.9,4.9,4.8,4.9,3,3450,16825
4/26/22,5,5,5,5,4,1864,9320
4/8/22,5.5,5.5,5.2,5.4,9,3408,18379.2
4/7/22,5.6,5.6,5.6,5.6,3,1028,5756.8
4/5/22,5.6,5.7,5.6,5.6,8,11423,63970.3
4/4/22,6,6,5.5,5.7,4,5000,28250
4/1/22,6,6,6,6,4,1030,6180
3/31/22,6.5,6.5,6.2,6.4,5,1000,6441.5
3/30/22,6.8,6.8,6.5,6.5,7,2316,15356.3
3/29/22,7.8,7.8,6.9,7,12,5525,38960
3/28/22,7.9,7.9,7.9,8.2,1,15,118.5
3/24/22,8.5,8.5,8.2,8.2,3,104,853.1
3/23/22,7,7,7,7,1,3,21
3/22/22,7,7,7,7,3,1000,7000
3/18/22,7.2,7.2,7.1,7.1,8,8335,59812
3/16/22,7.3,7.3,7.2,7.3,3,4505,32886
3/14/22,7.3,7.3,7.3,7.3,3,800,5840
3/11/22,7.4,8,7.3,7.3,7,6141,44945
3/10/22,7.6,7.9,7.6,7.3,3,96,734.1
3/9/22,7.6,8,7.3,7.3,9,1644,12268.2
3/8/22,7.7,7.7,7.5,7.6,6,2801,21407.6
3/7/22,7.7,7.7,7.7,7.7,2,17,130.9
3/4/22,8.9,8.9,7.6,7.7,7,2846,21914.6
3/3/22,8,8.9,7.8,8.2,10,14307,117952.6
3/2/22,8.6,8.9,7.8,8.9,7,2950,26020
2/28/22,8.6,8.6,8.5,8.6,5,2434,20928.4
2/25/22,8.3,8.6,8.3,8.6,6,1184,9965.7
2/24/22,8,8,7.8,8,6,1853,14823.8
2/23/22,8.5,8.5,8,8,18,22155,179325.4
2/22/22,8.6,8.6,8.6,8.6,2,1540,13244
2/21/22,8.5,9.1,8.5,8.5,6,990,8421
2/18/22,8.8,8.8,8.5,8.5,5,4444,38374
2/17/22,8.8,8.8,8.8,8.8,2,1561,13736.8
2/14/22,9.4,9.4,9.4,9.3,1,2,18.8
2/11/22,9.3,9.4,8.9,9.3,9,8433,78696.7
2/10/22,9.5,9.5,9.4,9.5,2,250,2365
2/9/22,9,9.3,9,9,9,3150,28365
2/8/22,9.1,9.5,9,9,19,15700,142050
2/7/22,9.1,9.7,9.1,9.5,22,28967,275288.5
2/3/22,8.9,9.1,8.9,9.1,5,6000,54400
2/2/22,9,9.4,9,9,4,1477,13298.2
2/1/22,9.1,9.1,9,9,19,28497,257073
1/31/22,9.3,9.3,9,9.1,2,181,1653.3
1/28/22,9,9.4,9,9,5,4025,36235
1/27/22,9.4,10.1,9.3,9.4,54,33382,324341.5
1/26/22,9,9.4,9,9.4,8,1383,12999.1
1/25/22,9.5,9.7,9.5,9.6,7,773,7413.2
1/24/22,9.2,9.2,9,9.1,17,22600,205220
1/21/22,9.5,9.5,9.2,9.2,8,22505,209346.5
1/20/22,9.7,9.8,9.2,9.6,10,2278,21890.4
1/19/22,9.4,10,9.4,9.7,30,106904,1033253.2
1/18/22,9.5,9.5,9.1,9.2,13,10904,100948.8
1/13/22,9.6,9.6,9,9.1,24,44610,407245
1/12/22,9.3,9.3,9,9.1,17,15000,136949
1/11/22,9.6,9.6,9,9.1,21,47744,433006.5
1/10/22,9.6,9.7,9.6,9.7,4,290,2799
