Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/13/22,95.4,95.4,92.2,92.1,3,7,651.8
12/12/22,95,95.4,95,92.1,6,87,8290.2
12/9/22,95,95,95,92.1,1,5,475
12/8/22,95,95.4,92.2,92.1,6,97,9137.4
12/6/22,92.2,92.2,92.1,92.1,6,1000,92100.4
12/5/22,92.2,95.5,92.1,92.1,7,458,42189.4
12/2/22,92.2,92.2,92.2,92.1,1,30,2766
12/1/22,92,96.4,92,92.1,4,412,37934.7
11/29/22,90,90,90,97,1,25,2250
11/24/22,90,90,90,97,1,20,1800
11/23/22,97,97,97,97,2,101,9797
11/22/22,89.1,89.1,88.2,88.7,11,1285,113966.5
11/21/22,89.5,98.2,89.2,89.9,3,58,5184.1
11/17/22,90.1,90.1,89,89.9,9,1375,123760.2
11/15/22,91.2,91.3,90,90.3,23,3974,358891.3
11/14/22,99.5,99.5,91.2,99.7,3,12,1140.7
11/11/22,99.7,99.7,99.6,99.7,6,100,9969.5
11/9/22,88.5,88.5,88.5,90.2,1,10,885
11/8/22,87,87,87,90.2,1,10,870
11/4/22,101.25,101.25,90,90.2,38,4034,364491.85
11/3/22,93.1,93.1,91.7,91.8,6,399,36619.1
10/31/22,97.8,97.8,91.2,94.2,23,3423,319777.7
10/27/22,101,101,97.6,98.5,2,2,198.6
10/26/22,99,102,97.5,98.5,7,43,4210.7
10/25/22,100,100,98,98.5,6,416,40968
10/20/22,104.25,104.25,104.25,99.9,1,10,1042.5
10/19/22,98.5,100,98.5,99.9,2,1420,141887.5
10/18/22,98.5,98.5,98.5,98,2,3,295.5
10/17/22,104.25,104.25,98,98,4,2751,269606.75
10/14/22,100,104,98,98.2,5,843,82762.4
10/13/22,105,105,98,100,3,102,10203
10/12/22,98,98,98,98,1,150,14700
10/11/22,106.5,106.5,102,99.5,2,18,1903.5
10/7/22,100,108.5,99,99.5,9,433,43234.5
10/6/22,100.25,100.25,100,100,9,425,42550
10/5/22,102,102,100,101.25,7,810,82042.5
10/4/22,102,109.75,101.25,101.25,6,1026,103937.25
9/30/22,110,110,107,114.25,5,41,4462.5
9/29/22,114.25,114.5,110,114.25,10,115,13150.5
9/28/22,105,106,104.75,105,10,3538,371709.25
9/27/22,100.75,100.75,100.75,106,1,2,201.5
9/26/22,105.75,106,105.75,106,2,100,10597.5
9/23/22,103.5,103.5,102,102,12,2430,248001
9/21/22,103,104,103,103,7,2688,276879
9/20/22,103,105,103,103,5,510,52552
9/19/22,103,103,102.5,103,6,3750,386233
