Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/18/23,11.6,12.5,11.6,11.7,40,153383,1805658.5
1/17/23,11.7,12.2,11.5,11.8,67,116873,1379418.9
1/13/23,12.7,12.7,12,12,80,134030,1631250.5
1/12/23,12.4,13.1,12.4,12.5,187,491328,6254725.8
1/11/23,12.8,12.9,12,12.4,297,1435553,17951968.5
1/10/23,12.3,12.7,12.3,12.4,38,117093,1444848.3
1/9/23,13,13,12.3,12.3,20,11593,144124.9
1/5/23,12.7,13,12.1,12.3,31,110312,1378526.4
1/4/23,12.9,13.2,12.3,12.5,91,104898,1310330.9
1/3/23,12.5,12.5,12,12.2,75,75216,920342.2
1/2/23,13.3,13.3,12.5,12.5,28,22256,280900.1
12/30/22,12.7,13,12.4,12.5,104,934849,11840622.9
12/29/22,12.9,12.9,12.5,12.7,43,56916,723329.8
12/28/22,13,13,12.7,12.8,17,20461,263422.7
12/27/22,12.6,13,12.6,13,17,8172,106182
12/23/22,13,13.1,12,12.5,47,198837,2408426.3
12/22/22,13.5,13.5,12.1,12.5,77,102110,1272454.2
12/21/22,13.5,13.5,13.5,13.5,4,5073,68485.5
12/20/22,13.9,13.9,13.5,13.5,20,22584,306028.6
12/19/22,14,14,13.6,13.9,45,10764,148795.3
12/16/22,14.5,14.5,13.8,13.9,18,23650,333235
12/15/22,13.5,15.2,13.5,14.3,106,302260,4459105.8
12/14/22,14,14.5,13.5,14,25,118539,1610933.1
12/13/22,14.4,14.5,13.7,14.2,49,149800,2139917.1
12/12/22,14.2,14.5,14.2,14.2,22,13674,195626
12/9/22,14.1,14.5,14.1,14.4,17,13783,195697.9
12/8/22,14.3,14.5,14.1,14.3,21,39734,570122.9
12/6/22,14.8,14.8,14.2,14.4,18,29817,429571.2
12/5/22,14.5,14.9,14.1,14.5,50,95690,1378792.9
12/2/22,14.6,14.6,14,14.2,25,22365,319664.5
12/1/22,14.2,15.4,14,14.6,103,117466,1733934.9
11/30/22,13,14.2,13,14,41,27486,376618.5
11/29/22,13.1,13.7,13,13.4,21,3286,43241
11/28/22,13.7,13.7,13,13.3,22,15731,206522.7
11/25/22,13.5,13.8,13.1,13.7,17,24406,324185.5
11/24/22,13.8,13.8,13.5,13.5,6,1043,14085.6
11/23/22,13.8,13.8,13.6,13.8,15,21210,292678
11/22/22,13.8,13.8,13.3,13.6,23,22478,306070.4
11/21/22,12.5,14,12.2,13,26,18881,244269.4
11/18/22,13.3,13.4,12.5,12.9,18,44881,578644.3
11/17/22,13.4,13.5,13,13.3,24,21072,277634.6
11/16/22,13.6,14,13,13.5,23,13535,181536.8
11/15/22,13.9,14.9,13.9,13.9,25,30651,428374.3
11/14/22,14,14.9,13.7,13.9,34,25556,355473.4
11/11/22,14.5,14.5,13.8,13.9,17,23503,327313.8
11/10/22,13.5,14.9,13,14.2,22,27593,380987.9
11/9/22,14.3,14.3,13.5,14,17,11047,151745.1
11/8/22,14.4,14.9,13.7,13.8,52,59461,852897.1
11/4/22,14.5,15,14,14.4,103,171941,2500907.3
11/3/22,13.5,14.2,12.9,13.6,33,21067,277827.5
11/2/22,13.1,13.3,13.1,13.2,5,2062,27213
11/1/22,13,13,13,13,5,1250,16250
10/31/22,13.1,13.1,13,13,6,855,11125
10/28/22,13.8,13.8,13,13.3,11,4202,56296.7
10/27/22,13,13.5,13,13.4,17,60794,816535
10/26/22,12.6,13.2,12.5,13.2,10,7024,89676.8
10/25/22,13.1,13.4,12.5,12.8,31,20434,262489.4
10/21/22,12.9,13.9,12.9,13.4,22,22894,298673
10/20/22,13.8,13.8,12.9,13,13,2847,37002.7
10/19/22,13.7,14,13.7,13.8,11,2439,33716.8
10/18/22,13.5,14,13.1,13.7,9,3541,48707.8
10/17/22,14.1,14.2,12.6,13,27,11191,145535.6
10/14/22,14.1,15,14,14.1,40,114549,1619861
10/13/22,13.8,14.5,12.4,14.1,41,114666,1575838.4
10/12/22,12.1,13.8,12,13.6,68,80133,999864.9
10/11/22,13.3,13.9,13.3,13.4,68,10336,138164.2
10/7/22,13.3,13.8,12,13.4,49,21649,282287.6
10/6/22,14.4,14.7,13,13.1,78,110527,1466109.4
10/5/22,13.5,15.5,13.5,14.7,19,24311,364989.9
10/4/22,15.1,15.1,13.1,13.4,76,187704,2552892.4
10/3/22,16.2,16.2,15.1,15.5,91,148422,2298520.9
9/30/22,16.7,16.7,16.2,16.2,9,14590,236447
