Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/5/22,374,374,325.25,364.75,34,3680,1331579.5
4/4/22,362,416,330,374,15,625,218675
3/31/22,420,420,360.5,362.25,18,202,73174
3/30/22,435,450,352,430.75,67,1176,451012.25
3/29/22,456.25,475,433,439.25,26,548,243969.75
3/28/22,517.5,517.5,456.25,459.75,45,485,226033.75
3/25/22,499,518,475,489.75,67,2337,1155326.75
3/24/22,520,520,499,499,4,1004,501074
3/23/22,492,524,490,491,6,173,85904
3/22/22,493.5,514.75,492,492,5,314,154584.5
3/21/22,490,496,465,482.5,22,681,319085
3/18/22,491.75,524.75,462.5,490,49,1427,702325.5
3/16/22,462.75,491.75,460,479.75,28,967,456673
3/15/22,480,493.5,460,462.75,29,440,207370.25
3/14/22,515,515,465,468.25,27,1080,529809.5
3/11/22,539,559,500,501.25,24,881,452682
3/10/22,475,540,405,539,69,3145,1536716.75
3/9/22,585.5,585.5,455,460.25,77,3217,1531226.25
3/8/22,541,580,506.75,509,60,1983,1036807.25
3/7/22,600,600,540,543,44,1592,872566.5
3/4/22,579.75,590,550,555.25,50,2923,1629233.75
3/3/22,611.25,611.25,570,579.75,62,2902,1714923.75
3/2/22,614.75,640,607,613.75,47,2022,1249556.75
2/28/22,599.25,615,578,610,81,4892,2916896.25
2/25/22,591.25,599,550,590,57,1882,1089415
2/24/22,643,650,540,550.5,155,11833,6641812
2/23/22,660,660,600,646.25,80,2820,1803207.75
2/22/22,650,750,635.5,672.75,59,2536,1774985.5
2/21/22,750,750,654,667.5,64,3445,2405393.75
2/18/22,759.5,759.75,735,736,21,670,497559.25
2/17/22,760.25,766,740,743.5,60,3327,2479214
2/15/22,800,805,740,753.75,111,13257,10221555.75
2/14/22,762,799,750,771.5,40,2939,2240639.5
2/11/22,751,795,751,760.5,65,5010,3861123.75
2/10/22,750,794.5,735,750.25,122,6095,4575054.25
2/9/22,829,880,740,749.5,266,14927,11793563.5
2/8/22,742.75,750,701,739.5,89,4951,3562612.25
2/7/22,799.5,799.5,738,743.5,55,3567,2667173.75
2/3/22,770.75,800,750,757.5,107,5007,3795297.25
2/2/22,824.25,824.25,774.5,797.25,40,2152,1719903.75
2/1/22,838.75,890,780,786.25,140,6670,5354289
1/31/22,900,900,835,838.75,68,5904,5118157.75
1/28/22,899,899,799,849.75,95,6960,5734230.5
1/27/22,897.75,947,839,848.5,117,8007,6909666
1/26/22,920,950,905,920.75,81,4628,4288705.5
1/25/22,810,1008,810,928.5,431,33134,29685226.25
1/24/22,774,819.75,741,806.5,238,26399,20756259
1/21/22,760,765,731,760.25,68,14731,10937403.75
1/20/22,730,765,724,763.25,120,5747,4350229
1/19/22,736,764.75,720,747,95,10310,7555840.5
1/18/22,775,775,722,743.25,66,4289,3135842.5
1/13/22,790,800,750,752.75,203,15863,12394534.25
1/12/22,700,830,700,781.25,405,41684,32387125
1/11/22,640,678,640,673.5,146,36682,24597066.5
1/10/22,675,675,635,642,139,28865,19317882.75
1/7/22,589.75,674,580,664.25,222,53838,34345351
1/6/22,582,590,575,588.75,107,3729,2160428
1/5/22,590,600,580,587.5,77,5001,2957518.5
1/4/22,590.5,600,575.5,588.25,61,14008,8258712
1/3/22,600,600,575,590.5,69,7293,4362905.25
12/31/21,588,588,570,570.75,117,5968,3414145.75
12/30/21,595,595.75,570,585.75,71,2736,1606633.5
12/29/21,592,595.75,581,582.5,75,2049,1204025.75
12/28/21,600,600,590,593,48,2585,1530858
12/27/21,600,600,590,596,76,4063,2427654.5
12/24/21,600,600,595,600,80,8936,5360822
12/23/21,600,650,590,599,228,16012,9683231
12/22/21,599,619.25,591,597,43,1882,1125934.75
12/21/21,598.5,620,550,590,147,3533,2062175.5
12/20/21,616.25,629,569,595.25,90,4808,2899447.5
12/17/21,623.25,649,615,619.5,98,2981,1859116.25
12/16/21,640,642,620,623.25,71,3638,2276945.5
12/15/21,650,658,640,641.25,155,14741,9568234.75
12/14/21,620,665,606.5,644.75,164,19214,12356681.25
12/13/21,600,630,598.5,619.75,147,19991,12273724
12/10/21,590,600,590,599.5,84,13879,8297326
12/9/21,590,600,582,590,51,15253,9047896
12/8/21,609,609,568,572.5,60,3277,1959598.5
12/7/21,580,615,570,589.5,165,20683,12124723
12/6/21,588,588,572,583,59,4612,2690729.5
12/3/21,585.25,600,575,583.25,72,2433,1416300.25
12/2/21,585,604,585,599.75,75,6750,3999164.5
12/1/21,617,617,585.5,589.75,134,19173,11496894.25
11/30/21,625,630,606,608.75,90,12579,7747034
11/29/21,622,635,611,621.25,119,12878,7998059
11/26/21,590,618,590,612.5,238,32017,19335279.75
11/25/21,555,598,545,578,208,13254,7592006
11/24/21,570,580,541,546,196,22745,12732019
11/23/21,485,580,485,557.5,365,73060,39171678.75
11/22/21,476,488,475,485,53,14798,7161564.25
11/19/21,480,490.5,472,478.25,103,16054,7724640
11/17/21,474,485,455,471.5,93,14682,6829701.25
11/16/21,474.75,474.75,460,463,89,15251,7102150.75
11/15/21,440,478.75,425,456.25,59,13867,6292651.5
11/12/21,470,470,448,449.25,47,6239,2812193.25
11/11/21,435,485,435,451.75,220,66500,30534567.5
11/10/21,395,440,395,428,127,18102,7596344
11/9/21,416,416,390,393.75,97,20444,8169775.75
11/8/21,450,450,413.5,419.25,132,12966,5600070.5
11/5/21,476.25,485,436,452.75,209,36330,16743358.75
11/3/21,491.25,519,460,477,614,104165,50971864.5
11/2/21,394,476.75,389.75,464.5,846,146741,64451480.25
11/1/21,334,395,334,381.5,577,101492,36990075.25
10/29/21,327.5,334,315,329.5,96,28453,9260324
10/28/21,340,340,326,327,124,31685,10497662.25
10/27/21,340,340,320,323.75,94,15519,5084735.5
10/26/21,330,350,320,338.25,478,113345,38097629
10/25/21,271,308,271,299.75,296,43675,12613248.5
10/22/21,266.75,270,266.75,269,64,25140,6753866.5
10/21/21,257,267,253.5,265.5,76,13930,3687984.5
10/18/21,260,260,247,256,8,3329,853078
10/15/21,257.25,261,243,257.75,71,4447,1145802.25
10/14/21,237,260,237,244.5,8,454,111011
10/11/21,254,255,249.75,250,6,1812,457989.75
10/8/21,255.5,257,246,249,27,1076,269207.5
10/7/21,248.75,258,248.75,255.5,20,1814,460052.5
10/6/21,245,247,245,246.25,13,1352,331845.5
10/5/21,243,250.75,240,246.25,18,431,105496.75
10/4/21,242,243,237.25,242.5,17,285,69017.5
10/1/21,243,243,243,243.75,5,18,4374
9/30/21,243,244.75,243,243.75,7,181,44077.25
9/29/21,240,243.75,236,242.25,12,894,214917
9/28/21,240,242,236,240.75,26,10657,2557714
9/27/21,239.75,239.75,234,234,15,1979,468087.5
9/24/21,238,238,232,232.75,27,3640,846638.25
9/23/21,235,240,230,230.5,91,11665,2697073
9/22/21,235.25,238,233,233.5,22,1258,295342
9/21/21,239.5,239.75,232,235.25,54,4000,941820.5
9/17/21,247,248,239.5,245,11,1315,319347.25
9/16/21,242.5,245.25,238.25,240.25,11,2115,507849.5
9/15/21,238.25,258.75,238.25,246.75,28,5213,1277746.25
9/14/21,234,243,234,242.75,14,188,45573.75
9/13/21,244.5,244.5,235,236.25,31,2799,660957.25
9/10/21,249.75,249.75,240,240.5,25,2105,507281
9/9/21,248.75,250,244.75,248.75,24,2190,543891
9/8/21,250.75,250.75,232,237,92,16691,4008747.25
9/7/21,263.75,263.75,248,250.75,88,13425,3393775.25
9/6/21,261.25,265,253,253.75,51,4725,1216902.5
9/3/21,260.25,273,260.25,270,23,2941,790124
9/2/21,274.75,274.75,260,261.75,45,4820,1281289.75
9/1/21,260,276,259,270.5,145,17352,4689761.5
8/31/21,260,260,255.25,260,14,4074,1059192.5
8/30/21,258,264.25,249,255.25,32,2125,542759.75
8/27/21,260,260,258,259.5,36,21385,5554423
8/26/21,260.25,261,255,260,24,3088,793267.75
8/25/21,264.5,264.5,260,260,24,3280,853012.25
8/24/21,260,264.75,260,261.25,43,26907,6998728.5
8/23/21,258.75,260,254,255.75,33,5669,1449913
8/20/21,260.25,261.25,258.75,259.75,34,15257,3967036.5
8/19/21,264.5,264.75,260,261.5,36,5305,1387543
8/18/21,270,270,264.5,264.5,58,12018,3200473.75
8/17/21,269,275,268.5,269.75,123,31920,8644407
8/13/21,255.5,260.25,255.5,260,13,5079,1321130.75
8/12/21,258.25,258.25,255,255.5,16,1282,329178.5
8/11/21,265.75,265.75,258,258.25,11,147,38026
8/10/21,260.25,260.5,260,260.25,10,1500,390076.25
8/9/21,262,266,262,262.25,3,111,29102
8/6/21,260,262.25,260,262,3,120,31411.25
8/5/21,264.25,264.5,258,259.75,36,1914,498416.25
8/4/21,269.5,274.25,265.5,269.5,11,522,140667.5
8/3/21,275,275,258,263.5,30,3689,984564.75
8/2/21,268.25,273,267,268.75,7,168,45155.75
7/30/21,274,275,268,268.75,31,4690,1271954.5
7/29/21,277,277,273,275,7,496,136212
7/28/21,277,277,268.25,275,31,3117,858199
7/27/21,277,277,272,272.75,23,1491,407934.25
7/26/21,270,277,269.25,271.75,26,8147,2212895.5
7/22/21,272.75,272.75,266,269.25,26,5333,1436916.5
7/20/21,266.25,272.5,266,267,56,6103,1625545
7/19/21,273,273,266,266.25,35,1929,513828.5
7/16/21,272,273,268,269,9,1800,487270
7/15/21,266.5,273,266.25,273,28,5006,1363150.25
7/14/21,270,274,270,271.75,26,10661,2898211.5
7/13/21,265,272,265,270,11,1846,497263.5
7/12/21,267,267,265,265.5,25,1600,424654.25
7/9/21,270.5,273,267.75,272,33,5076,1370237
7/8/21,276.75,279.75,270.25,270.5,12,1879,522612
7/7/21,270,273,270,271.5,12,821,222872.75
7/6/21,277.75,277.75,268,268,8,834,227065.75
7/5/21,277.75,277.75,273.5,273.5,11,558,153996.75
7/2/21,270,278.5,268.5,276,22,3794,1028208
7/1/21,260,280,260,270.75,99,35540,9599579.25
6/30/21,271,273,260,260,19,1693,452640.75
6/29/21,273.75,273.75,258,259.25,68,7776,2027847.25
6/28/21,274,275,265,275,9,412,112185
6/25/21,257,289,257,274.25,152,20664,5734459.5
6/23/21,264,264,260,260.25,20,4911,1278558
6/22/21,262,264.5,255,258.75,50,8849,2259568.25
6/21/21,262,262,256,257.5,17,670,172558.75
6/18/21,264,264,257.25,259.25,31,2505,651630.75
6/17/21,264,264.5,264,264.5,5,144,38073
6/16/21,262.25,264,260,262.25,17,455,119401.25
6/15/21,265,265,262.25,262.5,8,121,31808
6/14/21,263,265,263,264,10,399,105357.5
6/11/21,270,270,263,265.75,21,5507,1476668.25
6/10/21,271.75,271.75,270,270,10,145,39167.5
6/9/21,265.75,271.75,265.5,266,9,592,157531.5
6/8/21,270,272.75,265.25,266.75,26,4856,1295930.75
6/7/21,273,274,270,271.25,19,1282,349978.5
6/4/21,270.25,274.75,270,270,27,3405,919911.75
6/3/21,261,279.5,250.25,273.25,73,7142,1922859
6/2/21,252.5,265,250,261.5,43,11730,2984532
6/1/21,250,253,246.5,252.5,45,12653,3175636.5
5/31/21,248,250,242.5,244,15,2437,595851.75
5/28/21,253.75,253.75,250,253.75,2,7,1757.5
5/25/21,249.75,254,249.75,253.75,11,5040,1278907.5
5/24/21,240,252.25,240,249.75,46,13945,3449510
5/21/21,240,245,236.25,243.25,28,3073,742922.5
5/20/21,246,246,238,239,30,8757,2108340
5/19/21,248.75,249,241,246,14,3415,825933.25
5/18/21,250,250,240,240.25,29,2891,702873.25
5/17/21,240.25,250,240,242,23,1433,348319.75
5/13/21,249.25,249.25,239,249,5,401,99914
5/12/21,243.75,243.75,242,243,6,3023,734600.75
5/11/21,240.25,250,239.75,250,19,12162,2970940.25
5/10/21,253.5,253.5,240,240.75,33,4627,1129718.5
5/7/21,253,253.25,245.25,253,5,103,26059.25
5/5/21,248.75,250,243,246.25,10,193,47510.5
5/4/21,253.5,253.75,243.25,243.25,17,815,198890.25
5/3/21,243.25,246,243.25,249.5,2,40,9785
4/30/21,243,249.75,243,249.5,4,151,37671.5
4/28/21,243,250,242,250,11,2181,531965
4/27/21,243,243,240,240.5,38,12021,2898660.25
4/23/21,242.75,250,240.25,247.75,10,665,162585.75
4/22/21,255.25,260,242.5,254.25,19,955,243049.5
4/21/21,257.25,262,257,261.75,13,837,216403.25
4/20/21,262,265,255,257.75,22,3962,1029369.5
4/19/21,276.75,276.75,260,262,16,1501,396553.75
4/16/21,262.25,277,260,268.25,39,7302,1924684.25
4/15/21,277.75,279.75,268,273.25,20,6039,1626534
4/12/21,269.5,277.25,269,270,18,8432,2277701.75
4/9/21,268.75,274.75,260.25,265.75,12,1050,279069
4/8/21,271.75,271.75,268,269,4,203,54879
4/7/21,268.75,268.75,254,260.75,13,1144,300829.5
4/6/21,266,270,252.25,269,16,1335,357772.75
4/5/21,259,267,259,261,7,526,137234.75
4/1/21,254.5,264,242.5,260.5,8,206,53665
