Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/27/22,3.8,3.8,3.8,3.8,31,35052,133197.6
10/26/22,3.8,3.8,3.7,3.7,18,23889,89078.2
10/25/22,3.7,3.9,3.7,3.7,23,92847,345113
10/21/22,3.7,3.9,3.7,3.7,18,90723,339768.5
10/20/22,3.9,3.9,3.7,3.7,49,106887,403353.5
10/19/22,4,4,3.8,3.8,17,11689,45879
10/18/22,3.9,4.2,3.9,3.9,69,236473,942731.8
10/17/22,4,4,3.9,3.9,39,111673,437332
10/14/22,4.2,4.2,4,4.1,31,170479,695479
10/13/22,4,4.2,3.9,4.1,26,101283,411492.6
10/12/22,3.9,4.1,3.7,4,39,211583,830726.5
10/11/22,4.2,4.2,3.8,3.9,50,174148,681611.8
10/7/22,4,4.1,3.9,4,63,408777,1631637.4
10/6/22,3.9,4.1,3.9,3.9,38,113477,446284.4
10/5/22,4.1,4.2,3.9,3.9,41,92275,369126.3
10/4/22,4.1,4.1,3.9,4,67,311123,1244361.4
10/3/22,4.4,4.4,4,4,129,722126,2921933
9/30/22,4.6,4.6,4.2,4.3,77,448485,1965383.2
9/29/22,4.7,4.7,4.3,4.3,230,1151213,5053677
9/28/22,4.2,4.9,4.2,4.7,799,5561096,25692210.7
9/27/22,4.1,4.1,3.9,4.1,30,116817,471015.1
9/26/22,4,4.1,3.9,4.1,99,432488,1746065.8
9/23/22,4,4,3.9,4,53,281906,1106483.9
9/22/22,4,4,3.9,4,47,117775,465791.5
9/21/22,4,4.1,3.8,4,57,221539,870784
9/20/22,4.1,4.1,3.9,4,28,89984,358473.9
9/19/22,4,4.1,3.9,4,55,202611,817897.3
9/16/22,4.1,4.1,3.9,3.9,47,47917,189996
9/15/22,3.9,4.2,3.9,4.1,124,1021663,4154359.2
9/14/22,3.9,3.9,3.8,3.9,33,215311,830397.9
9/13/22,3.9,4,3.8,3.9,41,280285,1096050.6
9/12/22,4,4,3.8,3.9,79,249852,975116.1
9/9/22,4,4,3.9,4,50,290948,1150782.9
9/8/22,3.9,4,3.9,4,40,132154,519193.7
9/7/22,3.8,3.8,3.7,3.8,18,50009,189834.2
