Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/26/22,10,10.4,9.9,10.3,18,129972,1330938.8
7/25/22,10.2,10.5,10,10,6,704,7195
7/22/22,10,10,9.9,10,19,14254,142513.8
7/21/22,10,10.4,9.8,9.9,59,108771,1100272.3
7/20/22,9.7,10.2,9.7,10,48,66550,663340
7/19/22,10,10,9.2,10,30,17023,168462.9
7/18/22,10.5,10.5,10,10,73,156436,1565622.5
7/15/22,10.3,10.5,10,10.1,83,354145,3581299.9
7/14/22,10,10,9.9,9.9,4,2400,23815
7/12/22,10.5,10.6,10.1,10.4,10,1770,18565
7/11/22,10.2,10.5,10,10.2,9,12777,128267.7
7/8/22,9.6,10.9,9.6,10.1,20,2351,23639.5
7/7/22,10.5,10.5,10.2,10.4,7,1000401,10404105.5
7/6/22,10.2,10.3,10.1,10.2,25,29615,301484
7/5/22,11.9,11.9,11.9,11.9,1,500,5950
7/4/22,12,12,12,12,6,601,7212
7/1/22,12.5,12.5,12.5,12.5,1,485,6062.5
6/30/22,13,13,13,12.6,1,1,13
6/28/22,12.6,12.6,12.6,12.6,4,519,6539.4
6/27/22,13.5,13.5,12.5,13.5,11,51305,692121
6/24/22,13.8,14.5,12.7,12.9,71,1996591,28236387.4
6/23/22,12.3,13.5,12,12.5,68,327378,4085854.9
6/22/22,11,12,11,11.9,45,134497,1596081.8
6/21/22,10.9,11.2,10.9,11,26,503718,5504628
6/20/22,10.5,10.9,10.3,10.9,11,6007,64682.8
6/17/22,11,11,10.5,10.6,12,10050,106419.6
6/16/22,10.9,11,10.9,10.9,5,958,10444.2
6/15/22,10.7,11,10.6,10.8,19,154200,1675410
6/13/22,10.6,11.9,10.6,11.1,18,50020,557194.2
6/10/22,11,11,11,11,3,929,10219
6/9/22,11,11,10.6,11,8,25970,285470
6/8/22,11.2,11.4,10.8,11,14,37376,410503.8
6/6/22,11,11,10.5,10.5,13,68975,724788.5
6/3/22,11,11,10.9,10.9,6,3033,33260.5
6/2/22,11.2,11.8,11,11.1,22,5603,62788.3
6/1/22,11.9,11.9,11.9,11.9,2,201,2391.9
5/31/22,11,11.9,11,11,20,44443,488978
5/30/22,11.5,11.5,11,11.1,18,27556,314606.8
5/27/22,11.8,11.8,11.5,11.6,6,730,8498
5/26/22,11.8,12,11.6,11.8,21,187758,2212840.7
5/25/22,12,12,11.8,11.8,8,4758,56216.4
5/24/22,12,13,12,12,4,25001,300013
5/23/22,12,12,11.8,12,7,10204,122447.6
5/20/22,11.5,12,11.5,12,7,31514,375740
5/19/22,11.9,11.9,11.6,11.6,9,4293,50008.1
5/18/22,12.2,12.3,11.8,11.9,31,99654,1193042.3
5/17/22,13.8,13.9,12,12.1,33,57453,698572.5
5/13/22,12,12.8,12,12.6,15,22018,278316.4
5/12/22,11.9,12,11.9,12,11,1962,23538.2
5/9/22,11.9,12,11.1,12,9,1753,21011.1
5/5/22,11.5,12,11,11.1,6,11775,130525
5/4/22,10.7,12,10.5,10.7,14,25799,275504.5
4/29/22,12.8,12.8,11.5,11.7,22,30305,354229
4/28/22,13,13,12.2,12.7,6,725,9255
4/27/22,10,12,10,11,9,26190,283976
4/26/22,10,10,10,10,3,7200,72000
4/8/22,12,13.4,11.5,11.5,14,66100,761983.5
4/7/22,14,14,12.1,12.1,12,8804,109513.1
4/6/22,13.8,13.8,13,13.1,15,24979,331002
4/5/22,10.9,13.6,10.9,12.7,36,53673,608265.5
4/4/22,15.8,15.8,10.1,10.9,77,192762,2106119.1
3/31/22,16.5,16.5,12.6,13.2,11,16067,213270
3/30/22,17,17,16,16.1,16,7047,116863.6
3/29/22,18.2,18.8,17.2,18.7,6,106,1976.8
3/28/22,18.9,18.9,18.4,18.8,6,1512,28426.1
3/25/22,18.9,18.9,18.5,18.9,2,10,188.2
3/24/22,17.4,18.9,17.4,18.9,6,61,1136.4
3/23/22,17.3,19.9,17,18.9,17,21125,361179.6
3/22/22,16.8,20.5,16.8,17.2,15,6431,110675
3/21/22,18.4,21.4,16.8,17,26,6738,115413.1
3/18/22,16.7,18.4,16.7,17.2,11,16785,289056
3/16/22,15.8,16.8,15.5,16.6,9,15505,248138
3/15/22,17,17,15.8,16,20,6252,100401.4
3/14/22,18,18,16,16.8,26,27901,466652.4
3/11/22,19.5,19.5,17,17.2,35,30904,534889
3/10/22,18.7,19.6,18.5,19.5,8,31255,578828.5
3/9/22,19,19.1,18,19,20,63989,1213965.1
3/8/22,19.4,19.4,19,19.1,10,24980,477111.5
3/7/22,20.5,20.5,19.5,20,17,6373,127193.5
3/4/22,19.8,20.8,19.8,20,9,2109,42080.2
3/3/22,21.4,21.4,20,21,13,1516,31254.6
3/2/22,20.1,21.5,19.9,20,30,13168,264917
2/28/22,20.3,21.5,19.6,20.8,15,18661,375438.5
2/25/22,20.7,20.8,19.3,19.9,27,27791,557409.4
2/24/22,20.1,21.9,19.4,19.5,31,31557,622083.5
2/23/22,21,22.2,19.5,21.9,27,95344,1951939.9
2/22/22,22.4,22.9,20,21.7,37,125044,2728905.7
2/21/22,23.1,23.5,19.3,22.4,67,236343,4891418.5
2/18/22,23.7,23.7,23,23.2,28,37894,883635.4
2/17/22,24.5,26,23.6,24,58,158170,3822973.4
2/15/22,24.4,24.9,23.7,23.8,27,82448,1975137.1
2/14/22,25,25.5,24.4,24.7,35,68904,1697794.7
2/11/22,25.5,25.5,24.5,24.7,20,90918,2265620.1
2/10/22,23.6,25.4,23.6,24.4,26,27842,677306
2/9/22,26,26.5,23.7,24.3,65,245635,6072014.6
2/8/22,26.9,27,25,25.4,42,57027,1452950.9
2/7/22,27,27.2,25.6,25.9,47,167795,4384527
2/3/22,25.4,27,25.2,26.9,38,61343,1629956.2
2/2/22,26.6,27.5,25.5,25.7,62,107602,2786264.8
2/1/22,24,27.9,24,27,135,549243,14548743.9
1/31/22,25,26.5,25,25.8,34,147707,3794761
1/28/22,24.9,26.2,24,24.9,43,21877,536803.4
1/27/22,26.6,27,25,25.9,51,71683,1813792.2
1/26/22,25.8,26.9,25.1,25.7,42,39675,1021530.2
1/25/22,27.6,27.6,26,26.1,62,99989,2699273
1/24/22,27.4,27.5,26,27.2,84,136257,3659812.3
1/21/22,25.5,27.5,25.5,26.7,177,1704479,45871663.1
1/20/22,26.7,26.7,25.4,25.7,25,14204,372717.9
1/19/22,25.3,27,25,26.7,105,257796,6833424.7
1/18/22,24.6,25.5,24.6,25,21,31756,796354.9
1/13/22,25.7,25.7,24.5,24.8,48,60820,1515151.2
1/12/22,24.8,26.5,24.8,25.5,27,51475,1309154.6
1/11/22,25.2,25.3,24.6,25.3,53,89485,2238501.6
1/10/22,25.7,27.1,25.5,25.5,45,77490,2000653.1
1/7/22,27.9,27.9,25.8,26,47,75752,1986824.5
1/6/22,26,27.8,25.8,26.6,88,214658,5738295.8
1/5/22,26.2,26.8,25.9,26.1,153,623750,16451893.9
1/4/22,25.9,26.8,25.1,25.8,51,168605,4386866.7
1/3/22,26,26.3,25.6,26,41,283857,7384304.9
12/31/21,26,26,25,25.4,24,22216,560571.9
12/30/21,26,26.4,25,25.1,48,151269,3868998.6
12/29/21,26,26.5,25.5,26.4,88,875059,22759724.9
12/28/21,25.4,26.4,25.2,25.8,42,44127,1124851.6
12/27/21,26,27,25.5,25.6,40,74989,1971959
12/24/21,26,26.5,26,26,11,152101,3954776
12/23/21,26.9,27,25.5,26,56,380995,9936798.6
12/22/21,25.2,26.8,25.2,26.8,46,48826,1272408.8
12/21/21,25.1,25.9,25,25.2,69,140789,3529238.6
12/20/21,26,27,25,25.2,60,189833,4840582.2
12/17/21,26.1,26.5,25,25.2,80,348609,8807711.7
12/16/21,27,27,25.9,26,59,202002,5356206.3
12/15/21,28,28.1,26.6,27,61,859229,23220163
12/14/21,27.4,28.9,26.6,27.9,394,2042840,55820564.8
12/13/21,28,28,26.3,27,248,809613,21971323.8
12/10/21,23.6,27.8,23.5,26,352,2753268,70444698.8
12/9/21,25,25.1,23.8,24.1,52,128495,3109247.8
12/8/21,23.2,25.5,23,24.4,321,1370671,33629638.5
12/7/21,22,23.4,22,23.1,182,1151170,26483420.5
12/6/21,21.1,22.2,21,21.5,33,50568,1082112.3
12/3/21,21.6,22.2,21.3,21.5,33,57072,1225728
12/2/21,21.5,22.5,21.2,21.7,45,120270,2632706
12/1/21,23.5,23.5,21.9,22.1,92,350229,7931905.9
11/30/21,24,24,21.7,22.1,135,935415,20746401.2
11/29/21,23.5,24.5,22,22.5,121,2395834,53205068
11/26/21,21,24,20.5,23.3,512,4432666,100177378.8
11/25/21,20,21.3,20,20.5,63,306999,6379610.6
11/24/21,19.8,20.5,19.8,20,82,393406,7872286.8
11/23/21,21,21,19.8,20,69,180268,3631799.3
11/22/21,20,21.4,19.9,20.2,126,529787,10783569.2
11/19/21,22,22,20.1,20.6,130,262008,5564802.8
11/17/21,20.9,22.8,19.8,21.7,561,4179221,88144820.2
11/16/21,19.9,20.9,18.6,19.8,221,1177697,23637514.4
11/15/21,18,20.5,16.5,20,361,1449995,28537622.9
11/12/21,19.9,19.9,18.5,18.8,144,376343,7081026.1
11/11/21,19.2,19.9,18.5,19.4,412,1721852,33131443.4
11/10/21,16.1,19.3,16.1,18.6,763,3525150,64245682.8
11/9/21,16.1,16.7,15.9,16.5,138,1081463,17777222.9
11/8/21,15.5,16.3,15.5,16,68,391121,6200417.9
11/5/21,15.8,15.9,15.6,15.7,22,38408,604186.6
11/3/21,15.9,16,15.6,15.8,32,2095113,32507840.7
11/2/21,16.3,16.3,15.8,16,39,170454,2724653.6
11/1/21,16,16.4,15.9,16,58,152603,2440855.9
10/29/21,16,16.4,16,16,44,127920,2047473.1
10/28/21,15.9,16.2,15.9,16,36,438474,7015639.3
10/27/21,16,16.3,15.9,16,33,316662,5096642.9
10/26/21,16,16.6,16,16,76,233582,3751876.8
10/25/21,15.9,16.7,15.8,16.5,85,499474,8140109.7
10/22/21,16,16.8,15.8,16,84,319099,5166537.1
10/21/21,16.4,16.8,15.9,16,79,221114,3538356.3
10/18/21,16.6,17,16.5,16.6,150,384731,6470471.3
10/15/21,16.3,16.8,16.1,16.6,119,425553,7024272
10/14/21,16.5,16.8,16,16.2,114,2412267,38096022.6
10/13/21,16.9,16.9,15.9,16,254,1457153,23550457.5
10/12/21,15.9,17.4,15.9,16.7,976,4398420,73557111.8
10/11/21,15.4,16.4,15,15.7,199,1552613,24416977.9
10/8/21,15.7,15.7,15,15,90,170090,2568772.1
10/7/21,14.3,15.7,14.3,15.5,181,534696,8182032.1
10/6/21,15.1,15.1,14.6,14.7,43,50364,748928.1
10/5/21,14.5,15.5,14.4,15.1,190,583557,8788784.7
10/4/21,13.6,14.3,13.6,14.2,26,186131,2574194.6
10/1/21,13.4,14,13.4,13.7,9,2883,39537.6
9/30/21,13.6,13.8,13.5,13.8,20,16456,222267.8
9/29/21,13.6,14.1,13.5,13.6,40,15460,210168.6
9/28/21,13.9,14.4,13.5,13.9,15,17831,249153.6
9/27/21,13.8,13.9,13.5,13.5,32,107823,1458162.7
9/24/21,13.5,13.9,13.5,13.8,16,5777,78372.7
9/23/21,13.6,13.7,13.6,13.7,4,5600,76670
9/22/21,13.6,14,13.5,13.5,11,2022,27670
9/21/21,14,14,14,13.9,1,10,140
9/16/21,13.7,14,13.6,13.9,13,7080,97659.1
9/15/21,14,14.2,13.6,13.6,9,11058,150883.8
9/14/21,14.4,14.5,13.5,13.6,6,3003,41545.5
9/13/21,13.5,13.5,13.5,13.5,3,978,13203
9/10/21,14.6,14.8,14.1,14.1,14,4634,65578.8
9/9/21,13.6,15,13.5,14.6,50,51714,746605.7
9/8/21,13.7,13.9,13.5,13.6,27,35540,484753.6
9/7/21,13.8,13.8,13.7,13.7,9,7110,97408
9/6/21,14,14,13.8,13.8,6,2160,30208
9/3/21,14,14.1,13.8,14,26,29775,415612.2
9/2/21,13.5,14,13.5,13.7,43,36330,498805.7
9/1/21,13.9,14,13,13.3,58,152005,2070411.3
8/31/21,14,14,13.5,13.6,23,17597,241253.2
8/30/21,13.8,14,13.7,13.8,30,15807,217430.7
8/27/21,14,14.4,13.5,13.6,41,36501,504158.3
8/26/21,13.9,14.4,13.9,14,16,10501,146493.4
8/25/21,14,14.4,13.9,13.9,19,16539,230590.4
8/24/21,14.2,14.7,13.9,14,42,127333,1789520.2
8/23/21,14.8,14.8,14,14,36,42298,597566.7
8/20/21,14,14.8,14,14.4,22,34318,493482.2
8/19/21,14.5,14.5,14,14.2,15,23009,328324.4
8/18/21,14.7,14.8,14.5,14.6,16,23193,338962.4
8/17/21,14.5,14.8,14.5,14.7,8,5820,85292.7
8/16/21,14.9,14.9,14.3,14.7,4,5462,80107.2
8/13/21,14.4,15,14.4,14.8,16,10594,156718
8/12/21,14.8,15.1,14.4,14.5,33,28654,418559.1
8/11/21,14.9,15,14.8,15,55,119108,1783070
8/10/21,15,15.3,14,14.5,42,60620,891601.7
8/9/21,14.3,15.4,14.2,15,93,142549,2137681.5
8/6/21,14.3,14.5,14.2,14.4,17,3925,56432.4
8/5/21,14.7,14.9,14,14.1,71,115759,1661862.1
8/4/21,14.9,15,14.5,14.8,17,16579,243395.6
8/3/21,14.6,15.2,14.5,15,36,57824,853506.3
8/2/21,15.2,15.4,14.8,14.8,21,18976,284485.3
7/30/21,14.6,15.7,14.6,15.1,156,447858,6758283.7
7/29/21,14.7,14.8,14.6,14.6,17,26727,391659.6
7/28/21,14.9,14.9,14.7,14.8,16,12765,187942.3
7/27/21,14.8,15,14.6,14.8,20,12151,179738.2
7/26/21,15.2,15.2,14.6,14.7,25,23795,350712.6
7/22/21,14.5,15.3,14.5,15,57,75365,1135692.9
7/20/21,14.8,15,14.5,14.5,95,208678,3029439.8
7/19/21,15.3,15.3,14.8,14.8,14,18312,273667.8
7/16/21,15,15.2,14.9,15,8,9144,137377.1
7/15/21,15.2,15.2,15,15,27,43616,656850.8
7/14/21,15,15.1,15,15,12,25226,378402.6
7/13/21,14.8,14.9,14.6,14.9,26,14590,215428.9
7/12/21,15.2,15.2,14.9,15.1,19,28557,428816.4
7/9/21,15.3,15.3,15,15.2,16,22429,338656.3
7/8/21,15.1,15.3,14.7,15,43,73458,1110291.8
7/7/21,15.2,15.2,15.2,15.2,13,4225,64220
7/6/21,15.2,15.2,14.7,14.8,14,3010,44872.5
7/5/21,15.3,15.3,14.7,15,17,5869,88470.1
7/2/21,14.5,15.4,14.4,15,55,89092,1335795.1
7/1/21,14.7,14.9,14.4,14.9,21,30427,441131.3
6/30/21,15.1,15.1,14.5,14.8,40,47089,695471.2
6/29/21,15.2,15.8,15.1,15.2,35,61766,955512.4
6/28/21,15.7,16,15.1,15.2,90,340230,5280984
6/25/21,14.8,15.9,14.8,15.5,225,347551,5384134
6/23/21,14,14.8,14,14.6,35,45413,654499.4
6/22/21,14.4,14.9,14,14.1,30,48719,687650.9
6/21/21,14.6,14.9,14.2,14.8,54,51462,754418
6/18/21,15,15,14.5,14.6,12,6751,98332.8
6/17/21,15.1,15.1,14.5,14.9,17,9216,135622
6/16/21,14.7,15.4,14.5,14.8,51,83758,1239392.4
6/15/21,14.5,14.8,14.2,14.2,50,61203,875482.2
6/14/21,15,15,14.5,14.6,33,44940,667202.2
6/11/21,15.7,15.7,14.7,14.8,96,181503,2723406.4
6/10/21,14.9,15.7,14.9,15.1,61,116771,1769385
6/9/21,15.1,15.1,14.8,14.9,27,37016,552444.1
6/8/21,15.5,15.7,14.5,15.1,41,98780,1481244.4
6/7/21,15.6,15.9,15.4,15.5,30,40917,637799.1
6/4/21,16.4,16.6,15.4,15.5,156,1108861,17464267.4
6/3/21,15.9,17,15.5,16.1,682,2235458,36772895.9
6/2/21,14.7,15.9,14.6,15.3,258,1001079,15285190.3
6/1/21,14,14.8,14,14.5,126,586388,8450626
5/31/21,13.2,14.5,13.2,14.1,135,1240467,17400608.4
5/28/21,12.8,13.5,12.7,13.5,98,333560,4381537.2
5/25/21,12.7,12.8,12.7,12.8,16,114554,1465809.8
5/24/21,12.5,12.8,12.5,12.7,29,49222,622312.6
5/21/21,12.8,12.8,12.1,12.2,20,209394,2557419.7
5/20/21,12.4,13,12,12.7,74,221027,2822285.3
5/19/21,12.4,12.4,12.4,12,3,86,1066.4
5/18/21,12,12.6,12,12,39,210098,2528510.8
5/17/21,12.1,12.1,12,12,25,24898,298786
5/13/21,12.2,12.3,12,12,23,95207,1142630.1
5/12/21,12.3,12.5,12.1,12.1,11,27322,331288.2
5/11/21,12.4,12.6,12.4,12.5,19,16204,202541.8
5/10/21,12.1,12.2,12.1,12.2,3,450,5470
5/7/21,12.2,12.7,12.2,12.3,5,331,4068.7
5/6/21,12.6,12.8,12.1,12.1,16,10991,134916.8
5/5/21,12.1,12.6,12.1,12.5,9,1695,20677.8
5/4/21,12.3,12.3,12.3,12.3,10,1973,24267.9
5/3/21,12.5,12.9,12.3,12.4,17,32930,410267
4/30/21,12.5,12.7,12.5,12.5,13,9704,121300.2
4/29/21,12.5,12.7,12.5,12.7,8,18600,235310
4/28/21,12.6,12.6,12.6,12.6,4,3000,37800
4/27/21,12.4,12.5,12.4,12.4,11,7246,89865.4
4/23/21,12.6,12.6,12.5,12.5,13,2761,34683.6
4/22/21,13.3,13.3,12.6,12.6,7,10300,129915
4/21/21,13.3,13.3,12.7,12.7,2,209,2660.3
4/20/21,12.9,13.1,12.6,12.7,23,29758,380251.6
4/19/21,13,13.1,12.9,12.9,20,37109,482413
4/16/21,13.1,13.5,13,13.4,8,1231,16515.2
4/15/21,13.1,13.5,12.7,13.2,64,100307,1289955.8
4/12/21,13,13.5,12.9,12.9,32,62867,811381.8
4/9/21,12.9,13.6,12.9,13,27,28327,372578.8
4/8/21,12.8,13.4,12.8,13,6,20,260.5
4/7/21,13.3,13.4,13,13,25,25566,333250.6
4/6/21,12.8,13.4,12.8,13.4,16,5504,70648
4/5/21,13,13.5,13,13.2,20,11039,147049.3
4/1/21,12.9,13.3,12.9,13,26,15243,198456.8
