Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/12/22,60.1,66.7,60,63.1,17,3286,198637
12/9/22,60.1,62.5,60,62.5,10,2311,139438.5
12/8/22,61.1,62.5,60,60,28,3858,232813.9
12/6/22,61.1,61.1,61.1,61.1,5,1355,82790.5
12/5/22,60.5,61,60.2,60.8,14,5230,318096.8
12/2/22,63.9,63.9,60,60.4,7,1610,97342
12/1/22,64.2,64.2,64.2,64.2,3,141,9052.2
11/30/22,64.4,64.4,64.4,61,1,50,3220
11/29/22,63.7,63.7,61,61,5,1702,104367.4
11/25/22,63.7,63.7,63.7,63.8,1,48,3057.6
11/24/22,62,62,62,63.8,1,10,620
11/23/22,57,57.5,57,63.8,6,88,5051.8
11/22/22,64,64,63.8,63.8,6,701,44823.9
11/21/22,55.6,64.8,55.6,64.7,4,148,9579.8
11/18/22,66,66,55,55,32,20497,1149442.1
11/17/22,65,65,65,65,1,500,32500
11/16/22,65.1,67,65,66.8,10,3542,235879.2
11/15/22,67,69,67,67,7,111,7439
11/14/22,67,67,67,67,9,1538,103046
11/11/22,67,67,67,67,2,67,4489
11/10/22,65.7,67,65,67,12,8305,541502.1
11/3/22,74,74,74,75,1,10,740
11/2/22,69.1,74.4,69,75,4,27,1868.9
11/1/22,74.9,74.9,74.9,75,1,1,74.9
10/31/22,72.4,75,72.4,75,25,169427,12705744.1
10/28/22,69.1,69.1,69,69,5,2157,148835.1
10/27/22,73.8,77.7,72.5,73.6,13,730,54418.4
10/26/22,69.1,69.1,69,69,3,1391,95979.2
10/25/22,73.9,73.9,73,69.1,3,10,730.9
10/21/22,69.1,74,67.7,69.1,10,1520,105048.7
10/19/22,75.9,75.9,75.9,74,1,1,75.9
10/18/22,73.8,74,69.2,74,7,974,72053.8
10/17/22,71,74,61,74,24,1275,89401.2
10/14/22,71.2,71.2,71,71.1,4,230,16350.5
10/13/22,76.8,76.8,71.6,71.6,7,42,3082.6
10/12/22,69,76.9,67.5,71.6,21,1477,100941.8
10/11/22,70,78.5,70,70.1,4,377,26413.5
10/7/22,70.2,70.2,70.2,74,1,50,3510
10/5/22,72,74,65,74,15,1517,109282.5
10/4/22,75.2,75.2,73.5,76.5,2,40,2991
10/3/22,77,77,76.5,76.5,7,2502,191854
9/30/22,79,79,77,78.8,8,14948,1177997
9/29/22,80,80,79.8,79.9,5,245,19576.9
9/28/22,79.9,79.9,76.2,76.2,3,15,1161.1
9/27/22,78.1,78.1,76.1,76.2,6,300,23044.3
9/26/22,80.1,80.1,78.1,80.1,11,138915,11127051
9/23/22,76.4,83.5,72,78.5,49,15085,1177396.3
9/22/22,75,76.5,72,74.7,5,6784,506493
9/21/22,77.8,77.8,77.8,71,1,1,77.8
9/20/22,77,77,70.3,71,10,7665,586197.5
9/19/22,77,77,72,72.1,5,301,21692
9/16/22,74.5,74.5,73.2,73.8,15,2403,177829.9
9/15/22,71,79.9,69.3,71.2,42,29951,2154309.6
9/14/22,71,71,69.9,70,10,7497,524980
9/13/22,71,71,69.9,70,8,21645,1515150.9
9/12/22,68.8,70.9,68,70,31,150024,10466911.5
9/9/22,69.1,69.3,69.1,69.3,8,247,17115.8
9/8/22,69,69.3,66,68.9,26,2269,156253.4
9/7/22,67.4,68.8,67,68.3,17,1505,102343.9
9/6/22,67.4,67.4,67.4,67.4,4,400,26960
9/5/22,64,67,63,64.3,38,11656,749239
9/2/22,64.7,66,64.7,64.7,4,12539,811299.9
9/1/22,63.8,66.1,63.5,64.7,9,346,22396.8
8/31/22,63,63,59.6,59.9,7,1829,113438
8/30/22,63,63,63,59.5,1,1,63
8/29/22,59.3,63,59.3,59.5,3,424,25217.2
8/26/22,60.5,60.5,60.5,61.4,3,59,3569.5
8/25/22,63,63.2,60.5,61.4,17,946,59409.4
8/24/22,63.9,63.9,63.6,60.5,2,2,127.5
8/23/22,60.5,63.5,60.5,60.5,4,275,16679.5
8/22/22,60,63,60,60,11,941,56493.5
8/19/22,60,62.8,59.5,60,8,168216,10092915.9
8/18/22,56.6,56.6,56.6,56.7,1,3,169.8
8/17/22,56.7,56.7,56.7,56.7,3,2017,114363.9
8/16/22,59,59,58,58,6,2891,168069
8/15/22,58.6,63,58,59.5,9,747,44390.7
8/12/22,57.9,58.5,57,58.5,8,1020,59290
8/10/22,57.9,57.9,57.9,57.9,8,408,23623.2
8/9/22,56.5,57.5,56.5,56.6,19,11968,676882.8
8/8/22,54.5,56.5,52.6,53,12,3470,185489.7
8/5/22,53,54.5,52.1,52.6,11,2384,125312.1
8/4/22,57.9,58.9,51.7,52.9,19,2934,155128.7
8/3/22,56.8,56.8,54.5,56,8,1671,94043.9
8/2/22,56.9,56.9,56.3,53.9,3,31,1751.9
8/1/22,53.6,55.4,53.6,53.9,10,3610,194601.6
7/29/22,53.7,53.7,53.5,53.7,5,270,14490
7/28/22,58.1,58.1,50,52,55,22046,1129225.4
7/27/22,58.1,58.2,58.1,58.1,4,2004,116432.6
7/27/22,58.1,58.2,58.1,58.1,4,2004,116432.6
7/26/22,58.1,58.1,58.1,58.1,1,100,5810
7/25/22,58.5,58.5,58,58.1,6,2222,129398.4
7/22/22,59,59,59,59,1,500,29500
7/21/22,61.7,61.7,59,59,2,3,179.7
7/20/22,59,59,59,59,1,100,5900
7/19/22,59,59,59,59,1,100,5900
7/18/22,54,59.3,54,57.7,2,2,113.3
7/11/22,57.6,59.7,56.7,57.7,4,170,9806
7/8/22,59.5,59.5,57.5,57.5,3,2101,120859.5
7/6/22,57.5,57.5,57.5,57.5,6,2414,138805
7/5/22,58.3,58.3,57.5,57.8,13,3764,217599.1
7/1/22,60,60,60,60,4,695,41700
6/30/22,60,60,60,60,2,805,48300
6/29/22,60,60,59,59.5,4,3672,218348
6/28/22,60,62,59,59,4,1305,78010
6/24/22,62,62,60,61.3,8,2500,153212.5
6/22/22,65.2,65.2,65.2,61.1,1,1,65.2
6/21/22,61.2,61.2,61,61.1,6,3253,198620
6/20/22,61.1,61.1,61.1,61.1,1,166,10142.6
6/17/22,65,65,65,65.2,1,17,1105
6/16/22,65,65.2,65,65.2,3,160,10419.9
6/15/22,65.2,65.2,65.1,65.2,11,144860,9444821.7
6/13/22,65.2,65.2,65,65.1,5,1085,70585
6/10/22,67.5,67.5,67.5,67.5,4,5400,364500
6/9/22,67.5,67.5,67.5,65.1,2,6,405
6/8/22,65.1,65.1,65.1,65.1,1,1000,65100
6/7/22,65.1,65.1,65,65,7,1075,69925
