Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/30/22,10.2,10.3,10,10.2,52,89147,909652.3
11/29/22,10.2,10.2,10,10,97,559392,5596516.1
11/28/22,10,10.3,9.9,10,95,419373,4195876.9
11/25/22,9.7,9.9,9.6,9.8,54,138243,1345730.9
11/24/22,9.9,9.9,9.5,9.7,56,96328,923000.1
11/23/22,9.7,9.9,9.5,9.7,85,154736,1493792
11/22/22,9.3,9.7,9.3,9.4,52,81984,777738.8
11/21/22,9.9,9.9,9.2,9.3,125,205459,1925536.1
11/18/22,10,10,9.4,9.4,167,2474423,23491122.5
11/17/22,10.1,10.2,9.9,10,76,185769,1854793.5
11/16/22,10.1,10.2,10,10,87,3264123,32644174.5
11/15/22,10.4,10.4,10,10,90,331377,3318246.4
11/14/22,10.2,10.5,10,10,118,372590,3740204.8
11/11/22,10.2,10.4,10.2,10.2,93,125352,1288095.6
11/10/22,10.1,10.5,9.9,10.4,84,108895,1104846.6
11/9/22,10,10.2,9.9,10.1,60,197474,1983141.7
11/8/22,10.1,10.2,9.8,9.9,156,469153,4699304.7
11/4/22,10.2,10.5,10.1,10.1,57,66030,672694.5
11/3/22,10.3,10.5,10,10,174,1908144,19087922.4
11/2/22,10.5,10.5,10.2,10.4,49,102395,1060484.7
11/1/22,10.5,10.5,10.3,10.5,24,52459,545494.5
10/31/22,10.7,10.7,10.2,10.3,102,391956,4073080.2
10/28/22,10.7,10.8,10.5,10.7,77,344622,3664785.9
10/27/22,10.4,10.8,10.3,10.6,105,541304,5701625.5
10/26/22,10.1,10.4,10,10.2,108,627712,6351593
10/25/22,10.5,10.7,10,10,230,926600,9322189.9
10/21/22,10.6,10.7,10.3,10.4,154,574916,5988323.2
10/20/22,10.8,11,10.5,10.6,145,565838,6046450
10/19/22,10.9,10.9,10.6,10.8,122,229306,2473901.8
10/18/22,11,11,10.8,10.9,74,110330,1201447
10/17/22,11,11.2,10.8,10.8,93,129914,1422241.2
10/14/22,11.3,11.3,11,11,86,223857,2467847.9
10/13/22,11,11.4,10.8,11.2,129,596776,6689540.7
10/12/22,10.7,11.1,10.4,10.8,118,374728,4017129.5
10/11/22,11.5,11.5,10.6,10.7,241,486354,5266525
10/7/22,11.1,11.4,10.8,10.9,204,803541,8822305.3
10/6/22,11.5,11.5,11,11.1,140,234509,2617098.8
10/5/22,11.8,11.8,11.1,11.4,108,133786,1515316.7
10/4/22,11.6,11.9,10.8,11,326,779824,8659347.4
10/3/22,12,12,11.6,11.6,174,199194,2334892.5
9/30/22,11.9,12,11.7,11.9,119,738060,8793682.2
9/29/22,11.8,11.9,11.7,11.8,91,81740,965684.3
9/28/22,11.7,12,11.6,11.7,178,269003,3163004.5
9/27/22,11.7,11.9,11.5,11.9,136,283477,3347609.1
9/26/22,11.9,11.9,11.4,11.6,233,511184,5974793.5
9/23/22,12,12.4,11.6,11.8,269,811920,9637600.2
9/22/22,12,12.1,11.7,11.8,422,821612,9716444.8
9/21/22,12.5,12.5,11.4,11.6,609,1939150,22534939.1
9/20/22,12.4,12.8,12,12.1,243,703679,8494551.3
9/19/22,13,13,12.2,12.4,393,957867,11940789.3
9/16/22,13.2,13.4,12.9,13,183,455994,5934157.7
9/15/22,13.8,13.8,12.9,13.1,244,736214,9631386.1
